ang flux
3898.85926470641 0.9214822053909302
3900.2588552116895 0.8426952958106995
3901.658445716969 0.901709258556366
3903.0580362222477 1.024282693862915
3904.457626727527 0.9474121928215027
3905.8572172328063 0.9494118094444275
3907.2568077380856 0.9746915102005005
3908.6563982433645 1.000030517578125
3910.055988748644 1.0145223140716553
3911.455579253923 1.0462265014648438
3912.8551697592025 1.043662428855896
3914.254760264482 0.9510359764099121
3915.6543507697606 0.9703502058982849
3917.05394127504 1.0370742082595825
3918.4535317803193 0.9900166392326355
3919.8531222855986 0.8490182161331177
3921.2527127908775 0.9068701267242432
3922.652303296157 0.9374075531959534
3924.051893801436 0.9261244535446167
3925.4514843067154 0.9365700483322144
3926.8510748119947 0.9086609482765198
3928.2506653172736 0.9023435115814209
3929.650255822553 0.7733150124549866
3931.0498463278323 0.6629419326782227
3932.4494368331116 0.5404468774795532
3933.8490273383904 0.4002936780452728
3935.2486178436698 0.4584234058856964
3936.648208348949 0.6741023063659668
3938.0477988542284 0.7561312317848206
3939.4473893595077 0.8896466493606567
3940.8469798647866 1.0051552057266235
3942.246570370066 0.9408331513404846
3943.6461608753452 0.9118750691413879
3945.0457513806246 0.9509983658790588
3946.4453418859034 0.9484220743179321
3947.8449323911827 0.8866269588470459
3949.244522896462 0.8650351166725159
3950.6441134017414 0.8947996497154236
3952.0437039070207 0.8687788248062134
3953.4432944122996 0.8838747143745422
3954.842884917579 0.9449446797370911
3956.242475422858 0.8805990815162659
3957.6420659281375 0.7979229688644409
3959.0416564334164 0.8748563528060913
3960.4412469386957 0.8497859239578247
3961.840837443975 0.7164554595947266
3963.2404279492544 0.7130320072174072
3964.6400184545337 0.7329951524734497
3966.0396089598125 0.6410146355628967
3967.439199465092 0.5320135951042175
3968.838789970371 0.41233038902282715
3970.2383804756505 0.41956162452697754
3971.63797098093 0.512485921382904
3973.0375614862087 0.6261853575706482
3974.437151991488 0.7047828435897827
3975.8367424967673 0.7288543581962585
3977.2363330020466 0.828628420829773
3978.6359235073255 0.8555101752281189
3980.035514012605 0.8380833268165588
3981.435104517884 0.8733578324317932
3982.8346950231635 0.9338340759277344
3984.2342855284423 0.9293202757835388
3985.6338760337217 0.8766893148422241
3987.033466539001 0.8702481985092163
3988.4330570442803 0.8967983722686768
3989.8326475495596 0.9160849452018738
3991.2322380548385 0.9258473515510559
3992.631828560118 0.9170726537704468
3994.031419065397 0.9112889170646667
3995.4310095706765 0.9433884024620056
3996.8306000759558 0.9009793400764465
3998.2301905812346 0.8065170645713806
3999.629781086514 0.8510854244232178
4001.0293715917933 0.9825063943862915
4002.4289620970726 0.9956352710723877
4003.8285526023515 0.9128245711326599
4005.228143107631 0.8419148325920105
4006.62773361291 0.8517149090766907
4008.0273241181894 0.9431066513061523
4009.4269146234687 1.0191045999526978
4010.8265051287476 1.0046039819717407
4012.226095634027 0.905852735042572
4013.6256861393063 0.8699837327003479
4015.0252766445856 0.9345884323120117
4016.4248671498644 0.943501353263855
4017.8244576551438 0.9857856035232544
4019.224048160423 1.012177586555481
4020.6236386657024 1.0057810544967651
4022.0232291709817 0.982168972492218
4023.4228196762606 0.9533776640892029
4024.82241018154 0.9439302086830139
4026.2220006868192 0.9189429879188538
4027.6215911920985 0.9677652716636658
4029.0211816973774 0.9934507608413696
4030.4207722026567 0.9184800982475281
4031.820362707936 0.8798297643661499
4033.2199532132154 0.9500159621238708
4034.6195437184947 0.9678088426589966
4036.0191342237736 0.9762857556343079
4037.418724729053 0.9916683435440063
4038.818315234332 0.9841417670249939
4040.2179057396115 0.9877655506134033
4041.6174962448904 0.9742734432220459
4043.0170867501697 0.9541438221931458
4044.416677255449 0.9056475758552551
4045.8162677607284 0.895940899848938
4047.2158582660077 0.9508395195007324
4048.6154487712865 0.9368737936019897
4050.015039276566 0.9215252995491028
4051.414629781845 0.9886142611503601
4052.8142202871245 0.97911536693573
4054.2138107924034 0.8879395723342896
4055.6134012976827 0.8883466720581055
4057.012991802962 0.9013441205024719
4058.4125823082413 0.9240764379501343
4059.8121728135206 0.9699649810791016
4061.2117633187995 0.9258846044540405
4062.611353824079 0.8178693652153015
4064.010944329358 0.8393276929855347
4065.4105348346375 0.914365828037262
4066.8101253399163 0.9824839234352112
4068.2097158451957 0.9090075492858887
4069.609306350475 0.8421741127967834
4071.0088968557543 0.8977296948432922
4072.4084873610336 0.8789524435997009
4073.8080778663125 0.9168198108673096
4075.207668371592 0.9641513824462891
4076.607258876871 0.9139440655708313
4078.0068493821504 0.8388981819152832
4079.4064398874293 0.8731483221054077
4080.8060303927086 0.9585732221603394
4082.205620897988 1.0360448360443115
4083.6052114032673 0.9268090724945068
4085.0048019085466 0.8744314908981323
4086.4043924138255 0.9772390127182007
4087.803982919105 0.9699621796607971
4089.203573424384 0.9493168592453003
4090.6031639296634 0.9054707288742065
4092.0027544349423 0.9045101404190063
4093.4023449402216 0.8808842301368713
4094.801935445501 0.8226473927497864
4096.20152595078 0.841488242149353
4097.60111645606 0.7389759421348572
4099.000706961338 0.6861482858657837
4100.400297466618 0.6309285163879395
4101.799887971897 0.5481067299842834
4103.199478477176 0.5754455924034119
4104.599068982456 0.7061467170715332
4105.998659487735 0.7934781312942505
4107.398249993014 0.8695107102394104
4108.797840498293 0.9217042922973633
4110.197431003572 0.882854163646698
4111.597021508852 0.8105696439743042
4112.996612014131 0.859892725944519
4114.39620251941 0.8889177441596985
4115.795793024689 0.9326624870300293
4117.195383529968 0.9606962203979492
4118.594974035248 0.9090299010276794
4119.994564540527 0.8752046823501587
4121.394155045806 0.941224992275238
4122.7937455510855 0.9685075879096985
4124.193336056364 0.9751372933387756
4125.592926561644 1.0050420761108398
4126.992517066923 1.0083357095718384
4128.392107572202 0.9706084728240967
4129.791698077482 0.9626358151435852
4131.1912885827605 0.983975887298584
4132.59087908804 0.9425190091133118
4133.990469593319 0.894216775894165
4135.390060098598 0.9488796591758728
4136.789650603878 0.9647149443626404
4138.189241109157 0.9953367114067078
4139.588831614436 1.0272976160049438
4140.988422119715 1.0039026737213135
4142.388012624994 0.948421835899353
4143.787603130274 0.9295073747634888
4145.187193635553 0.9061663746833801
4146.586784140832 0.932866632938385
4147.9863746461115 0.9520758986473083
4149.38596515139 0.9562554955482483
4150.78555565667 0.9849991798400879
4152.185146161949 0.9884874224662781
4153.584736667228 0.9984018206596375
4154.984327172508 0.9671785831451416
4156.3839176777865 0.9347227215766907
4157.783508183066 0.945533037185669
4159.183098688345 0.9781848192214966
4160.582689193624 1.0323798656463623
4161.982279698904 1.0199164152145386
4163.381870204183 0.9738544821739197
4164.781460709462 0.937095582485199
4166.181051214741 0.9357293248176575
4167.58064172002 0.9936692118644714
4168.9802322253 1.036568522453308
4170.379822730579 0.9769952297210693
4171.779413235858 0.9400950074195862
4173.179003741137 0.9667903184890747
4174.578594246416 0.9648984670639038
4175.978184751696 0.950756847858429
4177.377775256975 0.9433819055557251
4178.777365762254 0.9382634162902832
4180.176956267534 0.9189334511756897
4181.576546772812 0.901646077632904
4182.976137278092 0.918777585029602
4184.375727783371 0.9483307600021362
4185.77531828865 0.9630876183509827
4187.17490879393 0.9193172454833984
4188.574499299209 0.9403015375137329
4189.974089804487 1.0418797731399536
4191.373680309767 1.0232117176055908
4192.773270815046 1.0134248733520508
4194.172861320326 1.0267970561981201
4195.572451825605 1.0060529708862305
4196.972042330884 0.9823806285858154
4198.371632836163 0.9953458309173584
4199.771223341442 0.9650554656982422
4201.170813846722 0.9242569208145142
4202.570404352001 0.9328904747962952
4203.96999485728 0.9724419116973877
4205.3695853625595 1.0032930374145508
4206.769175867838 0.9954898953437805
4208.168766373118 0.9068767428398132
4209.568356878397 0.9222404956817627
4210.967947383676 1.0034695863723755
4212.367537888956 1.0253355503082275
4213.7671283942345 0.9658618569374084
4215.166718899514 0.8905842304229736
4216.566309404793 0.8643972277641296
4217.965899910072 0.9136751294136047
4219.365490415352 0.9497754573822021
4220.765080920631 0.9476026892662048
4222.16467142591 0.9570062160491943
4223.564261931189 0.93801349401474
4224.963852436468 0.9097017049789429
4226.363442941748 0.8571149706840515
4227.763033447027 0.851199209690094
4229.162623952306 0.9262795448303223
4230.5622144575855 0.9839401245117188
4231.961804962864 0.9802291393280029
4233.361395468144 0.9314690232276917
4234.760985973423 0.9367823600769043
4236.160576478702 0.9716432094573975
4237.560166983982 0.9722041487693787
4238.9597574892605 0.9892852902412415
4240.359347994539 0.9453474283218384
4241.758938499819 0.9393894672393799
4243.158529005098 0.9564229249954224
4244.558119510378 0.9314425587654114
4245.957710015657 0.8958972096443176
4247.3573005209355 0.886677086353302
4248.756891026215 0.87491774559021
4250.156481531494 0.899105966091156
4251.556072036774 0.9492989182472229
4252.955662542053 0.9829489588737488
4254.355253047332 0.9898286461830139
4255.754843552611 0.9429134726524353
4257.15443405789 0.9821036458015442
4258.55402456317 0.9697743058204651
4259.953615068449 0.9129745364189148
4261.353205573728 0.9826042056083679
4262.752796079008 1.049408197402954
4264.152386584286 1.0100709199905396
4265.551977089566 0.9914613962173462
4266.951567594845 1.0039310455322266
4268.351158100124 1.0027645826339722
4269.750748605404 1.0012190341949463
4271.150339110683 0.9309335947036743
4272.549929615961 0.9157108664512634
4273.949520121241 0.9172593951225281
4275.34911062652 0.9159992337226868
4276.7487011318 0.9584091305732727
4278.148291637079 1.0073907375335693
4279.547882142358 1.0195316076278687
4280.947472647637 1.0019454956054688
4282.347063152916 0.9388155341148376
4283.746653658196 0.9009678959846497
4285.146244163475 0.9565392136573792
4286.545834668754 0.9637537598609924
4287.9454251740335 0.9142744541168213
4289.345015679312 0.8697094917297363
4290.744606184592 0.9048078656196594
