ang flux
3901.21122171595 0.8442028760910034
3902.6116565134894 0.8681785464286804
3904.012091311028 0.8751400709152222
3905.4125261085674 0.8875051736831665
3906.8129609061066 0.9211585521697998
3908.2133957036453 0.986150860786438
3909.6138305011846 1.0307743549346924
3911.014265298724 1.026057243347168
3912.4147000962625 0.9864650368690491
3913.8151348938018 0.9452371597290039
3915.2155696913405 0.9345545172691345
3916.6160044888798 0.9380213618278503
3918.016439286419 0.9294983148574829
3919.4168740839577 0.9296588897705078
3920.817308881497 0.9516667127609253
3922.217743679036 0.9741345643997192
3923.618178476575 0.9900732040405273
3925.018613274114 1.001975178718567
3926.4190480716534 0.9813482165336609
3927.819482869192 0.9200505018234253
3929.2199176667314 0.8333050012588501
3930.6203524642706 0.6992087960243225
3932.0207872618093 0.5190104246139526
3933.4212220593486 0.40437453985214233
3934.821656856888 0.48893284797668457
3936.2220916544265 0.6930893063545227
3937.6225264519658 0.8480912446975708
3939.022961249505 0.9209142327308655
3940.4233960470438 0.9607736468315125
3941.823830844583 0.9888231754302979
3943.224265642122 0.975487470626831
3944.624700439661 0.9450418949127197
3946.0251352372 0.941932201385498
3947.425570034739 0.9406240582466125
3948.826004832278 0.91788250207901
3950.2264396298174 0.9139237999916077
3951.626874427356 0.910883367061615
3953.0273092248954 0.8981418609619141
3954.4277440224346 0.8837666511535645
3955.8281788199733 0.8500986695289612
3957.2286136175126 0.8211855292320251
3958.629048415052 0.8096926212310791
3960.0294832125905 0.7846422791481018
3961.4299180101298 0.7254551649093628
3962.830352807669 0.6485555768013
3964.2307876052078 0.5667576193809509
3965.631222402747 0.4612223505973816
3967.031657200286 0.3330596685409546
3968.432091997825 0.23994024097919464
3969.832526795364 0.23956991732120514
3971.232961592903 0.3207029402256012
3972.633396390442 0.425861120223999
3974.0338311879814 0.5227372646331787
3975.43426598552 0.6109864711761475
3976.8347007830594 0.6780002117156982
3978.2351355805986 0.7378215193748474
3979.6355703781373 0.8013371229171753
3981.0360051756766 0.8396052718162537
3982.436439973216 0.8594703674316406
3983.8368747707545 0.8768978714942932
3985.2373095682938 0.8931763768196106
3986.637744365833 0.9077547788619995
3988.0381791633718 0.9191019535064697
3989.438613960911 0.9364787936210632
3990.83904875845 0.9608840942382812
3992.239483555989 0.9758771657943726
3993.639918353528 0.9740370512008667
3995.0403531510674 0.9627396464347839
3996.440787948606 0.9480280876159668
3997.8412227461454 0.9391540884971619
3999.2416575436846 0.9556617736816406
4000.6420923412234 0.9838252663612366
4002.0425271387626 0.979853630065918
4003.4429619363013 0.9483201503753662
4004.8433967338406 0.9301807880401611
4006.24383153138 0.9349075555801392
4007.6442663289185 0.9696184992790222
4009.0447011264578 0.9950185418128967
4010.445135923997 0.9853841662406921
4011.8455707215358 0.9713026881217957
4013.246005519075 0.964658260345459
4014.646440316614 0.972767174243927
4016.046875114153 0.9940153360366821
4017.447309911692 1.018316626548767
4018.8477447092314 1.028146743774414
4020.24817950677 1.012838363647461
4021.6486143043094 0.9872537851333618
4023.0490491018486 0.9578495621681213
4024.4494838993874 0.9411574006080627
4025.8499186969266 0.9625247120857239
4027.2503534944653 0.9913634061813354
4028.6507882920046 0.9793709516525269
4030.051223089544 0.9457406997680664
4031.4516578870825 0.9314416646957397
4032.8520926846218 0.9354327917098999
4034.252527482161 0.9512796401977539
4035.6529622796998 0.9764370918273926
4037.053397077239 1.000274419784546
4038.453831874778 1.0198179483413696
4039.854266672317 1.0193309783935547
4041.254701469856 1.005152702331543
4042.6551362673954 0.9923837780952454
4044.055571064934 0.9712891578674316
4045.4560058624734 0.9516717791557312
4046.8564406600126 0.9670277237892151
4048.2568754575514 1.0025317668914795
4049.6573102550906 1.0121785402297974
