ang flux
3900.48012662119 123.46189880371094
3901.880298974336 131.581298828125
3903.280471327482 129.9127655029297
3904.6806436806282 121.75273132324219
3906.080816033774 119.68311309814453
3907.48098838692 125.62285614013672
3908.881160740066 140.8053436279297
3910.281333093212 147.3947296142578
3911.681505446358 139.8123321533203
3913.0816777995046 134.26336669921875
3914.4818501526506 133.4800262451172
3915.8820225057966 132.33432006835938
3917.2821948589426 125.73372650146484
3918.6823672120886 122.43142700195312
3920.0825395652346 126.4499282836914
3921.482711918381 128.47189331054688
3922.882884271527 125.74726104736328
3924.283056624673 120.99555206298828
3925.683228977819 115.07524108886719
3927.083401330965 105.00704193115234
3928.4835736841114 84.4302749633789
3929.8837460372574 56.361141204833984
3931.2839183904034 34.51906967163086
3932.6840907435494 25.152372360229492
3934.0842630966954 31.867847442626953
3935.4844354498414 49.49437713623047
3936.884607802988 65.82373809814453
3938.284780156134 81.0337142944336
3939.68495250928 101.78741455078125
3941.085124862426 121.5391845703125
3942.485297215572 122.24732971191406
3943.885469568718 118.97048950195312
3945.285641921864 128.49574279785156
3946.68581427501 135.416015625
3948.085986628156 134.3375244140625
3949.486158981302 137.93077087402344
3950.886331334448 142.41717529296875
3952.286503687594 143.7819366455078
3953.6866760407406 145.19935607910156
3955.0868483938866 142.36740112304688
3956.4870207470326 137.48252868652344
3957.8871931001786 138.871337890625
3959.2873654533246 139.6465606689453
3960.687537806471 130.00697326660156
3962.087710159617 113.70723724365234
3963.487882512763 94.76276397705078
3964.888054865909 71.39102935791016
3966.288227219055 51.2000846862793
3967.688399572201 39.83494567871094
3969.0885719253474 40.64959716796875
3970.4887442784934 57.197898864746094
3971.8889166316394 78.8108901977539
3973.2890889847854 93.65441131591797
3974.6892613379314 112.91170501708984
3976.0894336910774 133.1544647216797
3977.489606044224 144.688232421875
3978.88977839737 154.27845764160156
3980.289950750516 160.16110229492188
3981.690123103662 161.7664794921875
3983.090295456808 166.4848175048828
3984.490467809954 172.29302978515625
3985.8906401631 175.61346435546875
3987.290812516246 177.75738525390625
3988.690984869392 177.97637939453125
3990.091157222538 183.82127380371094
3991.491329575684 189.8612823486328
3992.8915019288306 185.8993682861328
3994.2916742819766 177.8848419189453
3995.6918466351226 174.32327270507812
3997.0920189882686 176.62710571289062
3998.4921913414146 174.96896362304688
3999.8923636945606 182.05311584472656
4001.292536047707 189.41891479492188
4002.692708400853 179.99713134765625
4004.092880753999 175.1481475830078
4005.493053107145 173.1549072265625
4006.893225460291 178.28843688964844
4008.293397813437 191.3642120361328
4009.6935701665834 198.2117462158203
4011.0937425197294 200.18580627441406
4012.4939148728754 200.161376953125
4013.8940872260214 203.9342498779297
4015.2942595791674 210.64028930664062
4016.694431932314 213.6872100830078
4018.09460428546 216.64476013183594
4019.494776638606 221.64859008789062
4020.894948991752 220.36314392089844
4022.295121344898 217.1549530029297
4023.6952936980438 214.1978302001953
4025.09546605119 215.73301696777344
4026.495638404336 221.27952575683594
4027.895810757482 217.34881591796875
4029.295983110628 209.33489990234375
4030.696155463774 196.7461700439453
4032.09632781692 185.8170623779297
4033.4965001700666 197.7767333984375
4034.8966725232126 222.1509552001953
4036.2968448763586 232.40170288085938
4037.6970172295046 236.51438903808594
4039.0971895826506 234.01356506347656
4040.497361935797 228.14764404296875
4041.897534288943 225.62583923339844
4043.297706642089 218.29319763183594
4044.697878995235 214.33645629882812
4046.098051348381 217.569091796875
4047.498223701527 223.97720336914062
4048.8983960546734 232.77783203125
4050.2985684078194 234.43299865722656
4051.6987407609654 224.41116333007812
4053.0989131141114 216.67852783203125
4054.4990854672574 212.38540649414062
4055.8992578204034 209.99517822265625
4057.29943017355 213.21563720703125
4058.699602526696 221.49264526367188
4060.099774879842 230.72433471679688
4061.499947232988 228.14529418945312
4062.9001195861338 217.4630889892578
4064.30029193928 217.29014587402344
4065.700464292426 227.57366943359375
4067.100636645572 232.75567626953125
4068.500808998718 231.01681518554688
4069.900981351864 236.7708282470703
4071.30115370501 236.69972229003906
4072.7013260581566 228.4224395751953
4074.1014984113026 227.26681518554688
4075.5016707644486 222.14137268066406
4076.9018431175946 205.8379364013672
4078.3020154707406 206.86351013183594
4079.7021878238866 223.22146606445312
4081.102360177033 233.58905029296875
4082.502532530179 236.1678009033203
4083.902704883325 232.21041870117188
4085.302877236471 229.2373046875
4086.703049589617 229.02163696289062
4088.1032219427634 234.81959533691406
4089.5033942959094 242.8607940673828
4090.9035666490554 243.5720672607422
4092.3037390022014 239.2816619873047
4093.7039113553474 232.64024353027344
4095.1040837084934 230.28428649902344
4096.504256061639 216.9033966064453
4097.904428414786 193.77099609375
4099.304600767931 182.5702362060547
4100.704773121078 172.28321838378906
4102.104945474224 164.6582794189453
4103.50511782737 172.35867309570312
4104.905290180516 199.85107421875
4106.305462533662 229.88641357421875
4107.705634886808 237.3711700439453
4109.105807239955 235.79373168945312
4110.5059795931 241.16818237304688
4111.906151946247 252.7854766845703
4113.306324299392 264.40301513671875
4114.706496652539 272.661865234375
4116.106669005685 280.27520751953125
4117.506841358831 279.8227233886719
4118.907013711977 266.2231140136719
4120.307186065123 255.0660400390625
4121.707358418269 261.63714599609375
