ang flux
3901.39356468727 2822.266845703125
3902.7940649412603 2844.602294921875
3904.1945651952506 3050.741943359375
3905.595065449241 3128.619140625
3906.9955657032315 3173.72998046875
3908.3960659572217 3101.677490234375
3909.796566211212 3276.230712890625
3911.197066465202 3483.080078125
3912.5975667191924 3489.8037109375
3913.9980669731826 3452.401611328125
3915.3985672271733 3276.8720703125
3916.7990674811635 3385.993408203125
3918.199567735154 3448.421142578125
3919.600067989144 3389.357177734375
3921.0005682431342 3335.52001953125
3922.4010684971245 3334.850830078125
3923.8015687511147 3438.822998046875
3925.2020690051054 3368.029296875
3926.6025692590956 3378.468017578125
3928.003069513086 3336.442138671875
3929.403569767076 3167.408935546875
3930.8040700210663 3017.499267578125
3932.2045702750565 2727.04541015625
3933.605070529047 1988.3377685546875
3935.0055707830375 1116.029541015625
3936.4060710370277 1236.9810791015625
3937.806571291018 2209.43359375
3939.207071545008 2948.604248046875
3940.6075717989984 3206.18115234375
3942.0080720529886 3344.28173828125
3943.4085723069793 3358.211181640625
3944.8090725609695 3307.1015625
3946.2095728149598 3316.0869140625
3947.61007306895 3357.00927734375
3949.01057332294 3314.66357421875
3950.4110735769304 3248.977294921875
3951.8115738309207 3238.13427734375
3953.2120740849114 3171.605712890625
3954.6125743389016 3197.603759765625
3956.013074592892 3247.50830078125
3957.413574846882 3062.5634765625
3958.8140751008723 2984.00146484375
3960.2145753548625 3057.456787109375
3961.615075608853 3009.423583984375
3963.0155758628434 2816.5048828125
3964.4160761168337 2656.59228515625
3965.816576370824 2503.491943359375
3967.217076624814 2088.873779296875
3968.6175768788044 1356.655517578125
3970.0180771327946 811.9135131835938
3971.4185773867853 958.211181640625
3972.8190776407755 1554.523681640625
3974.2195778947657 2020.9024658203125
3975.620078148756 2351.353759765625
3977.020578402746 2587.712646484375
3978.4210786567364 2743.137451171875
3979.821578910727 2859.0126953125
3981.2220791647173 2936.482177734375
3982.6225794187076 2950.796875
3984.023079672698 2954.505859375
3985.423579926688 3013.09033203125
3986.8240801806783 3176.167724609375
3988.2245804346685 3179.884521484375
3989.625080688659 3114.487060546875
3991.0255809426494 3249.177001953125
3992.4260811966396 3309.84619140625
3993.82658145063 3294.804931640625
3995.22708170462 3250.777099609375
3996.6275819586103 3214.041748046875
3998.0280822126006 3160.803955078125
