ang flux
3901.50461172701 3791.89599609375
3902.90515184404 4092.525146484375
3904.3056919610704 4111.33349609375
3905.7062320781006 4060.62841796875
3907.106772195131 4154.1826171875
3908.507312312161 4501.2138671875
3909.9078524291913 4668.9521484375
3911.3083925462215 4676.3125
3912.7089326632517 4568.51708984375
3914.109472780282 4284.91357421875
3915.510012897312 4470.6005859375
3916.910553014342 4597.7001953125
3918.311093131372 4584.7275390625
3919.7116332484024 4497.2109375
3921.1121733654327 4434.38671875
3922.512713482463 4545.64111328125
3923.913253599493 4522.677734375
3925.3137937165234 4538.68212890625
3926.7143338335536 4536.68212890625
3928.114873950584 4414.17529296875
3929.515414067614 4209.490234375
3930.9159541846443 3793.82666015625
3932.3164943016745 2787.865478515625
3933.7170344187048 1818.082763671875
3935.117574535735 2303.53466796875
3936.5181146527652 3677.447998046875
3937.9186547697955 4294.53271484375
3939.3191948868257 4450.8369140625
3940.719735003856 4519.15869140625
3942.120275120886 4483.82373046875
3943.5208152379164 4389.41845703125
3944.921355354946 4334.70654296875
3946.3218954719764 4328.64599609375
3947.7224355890066 4338.51025390625
3949.122975706037 4233.14306640625
3950.523515823067 4214.1865234375
3951.9240559400973 4257.228515625
3953.3245960571276 4269.955078125
3954.725136174158 4250.6103515625
3956.125676291188 4012.210205078125
3957.5262164082183 3874.982666015625
3958.9267565252485 3903.656982421875
3960.3272966422787 3822.8779296875
3961.727836759309 3567.66796875
3963.128376876339 3397.3955078125
3964.5289169933694 3204.659423828125
3965.9294571103997 2724.44140625
3967.32999722743 1897.101806640625
3968.73053734446 1197.791259765625
3970.1310774614903 1155.2960205078125
3971.5316175785206 1694.172607421875
3972.932157695551 2384.533447265625
3974.3326978125806 2821.515380859375
3975.733237929611 3120.600830078125
3977.133778046641 3375.302978515625
3978.5343181636713 3529.084228515625
3979.9348582807015 3729.453857421875
3981.3353983977318 3835.741943359375
3982.735938514762 3851.62158203125
3984.136478631792 3921.707275390625
3985.5370187488224 4042.654541015625
3986.9375588658527 4100.86572265625
3988.338098982883 4162.919921875
3989.738639099913 4191.18310546875
3991.1391792169434 4237.5751953125
3992.5397193339736 4258.6767578125
3993.940259451004 4220.54052734375
3995.340799568034 4200.71240234375
3996.7413396850643 4147.8369140625
3998.1418798020945 4152.53564453125
3999.5424199191248 4241.3271484375
4000.942960036155 4284.68212890625
4002.3435001531852 4252.955078125
4003.744040270215 4267.20654296875
4005.1445803872452 4163.3466796875
4006.5451205042755 4192.88525390625
4007.9456606213057 4314.69921875
4009.346200738336 4359.095703125
4010.746740855366 4307.43359375
4012.1472809723964 4198.39599609375
4013.5478210894266 4159.1181640625
4014.948361206457 4224.345703125
4016.348901323487 4306.3759765625
4017.7494414405173 4327.3896484375
4019.1499815575476 4308.9599609375
4020.550521674578 4299.57373046875
4021.951061791608 4272.33154296875
4023.3516019086383 4173.20849609375
4024.7521420256685 4114.552734375
4026.1526821426987 4156.6787109375
4027.553222259729 4160.87890625
4028.953762376759 4099.9873046875
4030.3543024937894 4028.599853515625
4031.7548426108197 4072.947509765625
4033.1553827278494 4157.26806640625
4034.5559228448797 4148.974609375
4035.95646296191 4149.0634765625
4037.35700307894 4210.8388671875
4038.7575431959704 4219.73388671875
4040.1580833130006 4198.91015625
4041.558623430031 4227.583984375
4042.959163547061 4221.185546875
4044.3597036640913 4041.92431640625
4045.7602437811215 3927.637451171875
4047.1607838981517 4026.48779296875
4048.561324015182 4162.314453125
4049.961864132212 4174.05810546875
4051.3624042492424 4122.8251953125
4052.7629443662727 4037.575927734375
4054.163484483303 4036.993408203125
4055.564024600333 4010.37890625
4056.9645647173634 3989.189453125
4058.3651048343936 4046.525390625
4059.765644951424 4057.97900390625
4061.166185068454 4013.619873046875
4062.566725185484 3858.810546875
4063.967265302514 3789.711181640625
4065.3678054195443 3869.292236328125
4066.7683455365745 3947.767333984375
4068.168885653605 3967.5751953125
4069.569425770635 3898.26708984375
4070.9699658876652 3764.56787109375
4072.3705060046955 3746.5283203125
4073.7710461217257 3843.725341796875
4075.171586238756 3822.734375
4076.572126355786 3682.774169921875
4077.9726664728164 3647.1923828125
4079.3732065898466 3750.8544921875
4080.773746706877 3819.317138671875
4082.174286823907 3781.019775390625
4083.5748269409373 3734.524658203125
4084.9753670579676 3636.532958984375
4086.375907174998 3604.749755859375
4087.776447292028 3620.04638671875
4089.176987409058 3567.228759765625
4090.5775275260885 3423.892822265625
4091.9780676431183 3292.02099609375
4093.3786077601485 3203.01953125
4094.7791478771787 3018.927001953125
4096.179687994209 2796.100830078125
4097.580228111239 2570.978271484375
4098.98076822827 2200.474365234375
4100.3813083453 1700.79296875
4101.78184846233 1519.620849609375
4103.18238857936 1790.2613525390625
4104.582928696391 2245.320068359375
4105.983468813421 2602.669189453125
4107.38400893045 2833.026611328125
4108.784549047481 3007.179931640625
4110.185089164511 3109.7890625
4111.5856292815415 3241.8759765625
4112.986169398571 3373.28662109375
4114.386709515602 3432.77197265625
4115.787249632632 3489.623779296875
4117.187789749662 3457.5185546875
4118.588329866692 3466.607666015625
4119.988869983723 3553.09912109375
4121.389410100753 3595.1220703125
4122.789950217783 3572.42919921875
4124.190490334813 3643.304443359375
4125.591030451844 3677.031494140625
4126.991570568874 3644.59228515625
4128.392110685904 3631.5751953125
4129.792650802934 3632.066162109375
4131.193190919965 3580.110107421875
4132.5937310369945 3575.7763671875
4133.994271154024 3624.37548828125
4135.394811271055 3683.16064453125
4136.795351388085 3708.01806640625
4138.1958915051155 3709.5966796875
4139.596431622145 3723.8701171875
4140.996971739176 3699.28564453125
4142.397511856206 3575.403564453125
4143.798051973236 3502.048828125
4145.198592090266 3582.46484375
4146.599132207297 3669.46875
4147.999672324327 3614.034423828125
4149.400212441357 3621.96875
4150.800752558387 3676.443603515625
4152.201292675418 3637.83740234375
4153.601832792448 3538.806640625
4155.002372909478 3532.54931640625
4156.402913026508 3567.9580078125
4157.803453143539 3589.146728515625
4159.2039932605685 3611.406982421875
4160.604533377598 3603.921142578125
4162.005073494629 3539.952880859375
4163.40561361166 3498.67724609375
4164.806153728689 3531.966552734375
4166.206693845719 3543.83203125
4167.60723396275 3548.795654296875
4169.00777407978 3536.828857421875
4170.40831419681 3431.6171875
4171.80885431384 3311.618408203125
4173.209394430871 3287.723388671875
4174.609934547901 3339.738525390625
4176.010474664931 3369.537109375
4177.411014781961 3341.892578125
4178.811554898992 3326.554931640625
4180.2120950160215 3369.12744140625
4181.612635133052 3396.340087890625
4183.013175250082 3423.471923828125
4184.413715367113 3431.411865234375
4185.814255484142 3376.748291015625
4187.214795601173 3327.626708984375
4188.615335718203 3331.120849609375
4190.015875835234 3345.603759765625
4191.416415952263 3357.92822265625
4192.816956069293 3397.364013671875
4194.217496186324 3431.055908203125
4195.618036303354 3365.454833984375
4197.018576420384 3282.59716796875
4198.419116537414 3231.805908203125
4199.819656654445 3218.943603515625
4201.220196771475 3221.23046875
4202.620736888505 3221.7197265625
4204.021277005535 3269.9189453125
4205.421817122566 3319.67041015625
4206.8223572395955 3322.927978515625
4208.222897356626 3314.021728515625
4209.623437473656 3320.3173828125
4211.023977590687 3295.125
4212.424517707716 3284.49609375
4213.825057824747 3201.296630859375
4215.225597941777 3103.697998046875
4216.626138058808 3114.609619140625
4218.026678175837 3193.223388671875
4219.427218292867 3207.632568359375
4220.827758409898 3231.411376953125
4222.228298526928 3227.61669921875
4223.628838643958 3150.736328125
4225.029378760988 3014.463623046875
4226.429918878019 2903.425048828125
4227.8304589950485 3025.17333984375
4229.230999112079 3178.0498046875
4230.631539229109 3176.08837890625
4232.03207934614 3066.443115234375
4233.432619463169 2999.080322265625
4234.8331595802 3027.611328125
4236.23369969723 3083.405029296875
4237.634239814261 3110.75537109375
4239.03477993129 3111.852294921875
4240.435320048321 3122.655517578125
4241.835860165351 3151.11376953125
4243.2364002823815 3127.08447265625
4244.636940399411 3040.390380859375
4246.037480516442 2959.201171875
4247.438020633472 2940.83544921875
4248.838560750502 2945.642578125
4250.239100867532 2906.238037109375
4251.639640984562 2947.725830078125
4253.040181101593 3004.2275390625
4254.4407212186225 3035.924072265625
4255.841261335653 3060.45166015625
4257.241801452683 3054.562255859375
4258.642341569714 2983.1689453125
4260.042881686743 2924.26416015625
4261.443421803774 2948.9560546875
4262.843961920804 3031.526123046875
4264.2445020378345 3076.535888671875
4265.645042154864 3047.332763671875
4267.045582271895 3041.61279296875
4268.446122388925 3014.431884765625
4269.8466625059555 2894.949462890625
4271.247202622985 2789.911865234375
4272.647742740016 2825.031982421875
4274.048282857046 2891.888671875
4275.448822974076 2937.6806640625
4276.849363091106 2956.767822265625
4278.249903208136 2956.227783203125
4279.650443325167 2942.970458984375
4281.050983442196 2918.22119140625
4282.451523559227 2879.67041015625
4283.852063676257 2898.85986328125
4285.252603793288 2931.6630859375
4286.653143910317 2873.930419921875
4288.053684027348 2737.093994140625
4289.454224144378 2672.027099609375
4290.8547642614085 2744.12060546875
4292.255304378438 2782.6328125
4293.655844495469 2756.9580078125
4295.056384612499 2753.552734375
4296.456924729529 2761.79638671875
4297.857464846559 2689.90234375
4299.25800496359 2568.529541015625
4300.65854508062 2506.8447265625
4302.05908519765 2552.769775390625
4303.45962531468 2650.558349609375
4304.860165431711 2700.745849609375
4306.260705548741 2650.093017578125
4307.661245665771 2581.180419921875
4309.061785782801 2638.92919921875
4310.462325899831 2716.9013671875
4311.8628660168615 2609.796875
4313.263406133891 2459.892578125
4314.663946250922 2473.852294921875
4316.064486367952 2578.170166015625
4317.465026484982 2614.732177734375
4318.865566602012 2565.802001953125
4320.266106719043 2533.930908203125
4321.666646836073 2551.885498046875
4323.067186953103 2536.14111328125
4324.467727070133 2418.229736328125
4325.868267187164 2335.0068359375
4327.268807304194 2393.232177734375
4328.669347421224 2414.273681640625
4330.069887538254 2363.170654296875
4331.470427655285 2280.36328125
4332.8709677723145 2187.0029296875
4334.271507889345 2063.992919921875
4335.672048006375 1885.4429931640625
4337.072588123405 1640.5841064453125
4338.4731282404355 1269.89453125
4339.873668357465 1044.8262939453125
4341.274208474496 1159.1512451171875
4342.674748591526 1471.712158203125
4344.075288708556 1739.0487060546875
4345.475828825586 1924.9913330078125
4346.876368942617 2045.31201171875
4348.276909059647 2135.599609375
4349.677449176677 2158.86474609375
4351.077989293707 2117.48193359375
4352.478529410738 2192.2412109375
4353.879069527768 2306.6396484375
4355.279609644798 2394.3818359375
4356.680149761828 2441.1767578125
4358.080689878859 2460.090087890625
4359.4812299958885 2474.936767578125
4360.881770112919 2492.672119140625
4362.282310229949 2496.078857421875
4363.682850346979 2498.643798828125
4365.083390464009 2493.88720703125
4366.48393058104 2461.650390625
4367.88447069807 2444.907470703125
4369.2850108151 2475.57861328125
4370.68555093213 2506.53271484375
4372.08609104916 2488.1962890625
4373.486631166191 2424.067626953125
4374.887171283221 2378.174560546875
4376.287711400251 2429.908447265625
4377.688251517281 2487.623779296875
4379.088791634312 2512.478759765625
4380.4893317513415 2488.90087890625
4381.889871868372 2399.328857421875
4383.290411985402 2301.65771484375
4384.690952102433 2304.501708984375
4386.091492219462 2381.47900390625
4387.492032336493 2420.24462890625
4388.892572453523 2411.927734375
4390.293112570554 2431.982666015625
4391.693652687583 2417.260986328125
4393.094192804614 2333.61962890625
4394.494732921644 2239.062744140625
4395.895273038674 2265.0625
4397.295813155704 2366.64697265625
4398.696353272734 2325.5771484375
4400.096893389765 2277.433837890625
4401.497433506795 2331.078857421875
4402.897973623825 2340.8564453125
4404.298513740855 2274.702392578125
4405.699053857886 2291.802001953125
4407.0995939749155 2337.3896484375
4408.500134091946 2348.692138671875
4409.900674208976 2343.436767578125
4411.301214326007 2357.015869140625
4412.701754443036 2353.221923828125
4414.102294560067 2270.27783203125
4415.502834677097 2169.238037109375
4416.903374794128 2140.01416015625
4418.303914911157 2213.3896484375
4419.704455028188 2304.315673828125
4421.104995145218 2324.897216796875
4422.505535262248 2319.103759765625
4423.906075379278 2312.490234375
4425.306615496309 2289.56494140625
4426.707155613339 2279.3857421875
4428.1076957303685 2302.34619140625
4429.508235847399 2314.37841796875
4430.908775964429 2313.897216796875
4432.30931608146 2293.146484375
4433.709856198489 2242.53173828125
4435.11039631552 2218.203125
4436.51093643255 2265.165771484375
4437.911476549581 2306.05615234375
4439.31201666661 2297.028076171875
4440.712556783641 2247.56982421875
4442.113096900671 2157.79248046875
4443.5136370177015 2102.0146484375
4444.914177134731 2164.906494140625
4446.314717251762 2227.0859375
4447.715257368792 2255.60546875
4449.1157974858215 2200.558349609375
4450.516337602852 2154.125
4451.916877719883 2196.907958984375
4453.317417836913 2189.6162109375
4454.7179579539425 2152.117919921875
4456.118498070973 2175.8994140625
4457.519038188003 2202.116455078125
4458.919578305034 2184.7138671875
4460.320118422063 2186.75830078125
4461.720658539094 2175.424560546875
4463.121198656124 2152.5712890625
4464.5217387731545 2152.605712890625
4465.922278890184 2136.8701171875
4467.322819007215 2068.247802734375
4468.723359124245 2030.03076171875
4470.1238992412755 2095.168212890625
4471.524439358305 2161.618896484375
4472.924979475336 2175.5859375
4474.325519592366 2166.375244140625
4475.726059709396 2159.936767578125
4477.126599826426 2158.05419921875
4478.527139943457 2162.62548828125
4479.927680060487 2075.804443359375
4481.328220177516 2001.8216552734375
4482.728760294547 2063.396240234375
4484.129300411578 2134.33544921875
4485.529840528608 2179.001953125
4486.930380645637 2147.772705078125
4488.330920762668 2087.07373046875
4489.731460879698 2068.255615234375
4491.1320009967285 2082.794677734375
4492.532541113758 2077.0888671875
4493.933081230789 2077.8447265625
4495.333621347819 2093.63720703125
4496.734161464849 2108.95361328125
4498.134701581879 2108.7958984375
4499.53524169891 2074.94482421875
4500.93578181594 1985.848388671875
4502.33632193297 2018.381591796875
4503.73686205 2084.3642578125
4505.137402167031 2090.047607421875
4506.537942284061 2075.04443359375
4507.93848240109 2013.6781005859375
4509.339022518121 2026.5938720703125
4510.739562635152 2063.5263671875
4512.1401027521815 2076.38671875
4513.540642869211 2050.1640625
4514.941182986242 1987.2294921875
4516.341723103272 2003.40478515625
4517.742263220302 2021.4227294921875
4519.142803337332 1992.121337890625
4520.543343454363 1942.089111328125
4521.943883571393 1917.0411376953125
4523.344423688423 1941.1119384765625
4524.744963805453 1971.1309814453125
4526.145503922484 1992.7376708984375
4527.546044039514 1965.2376708984375
4528.946584156544 1915.5247802734375
4530.347124273574 1933.434814453125
4531.747664390605 1958.014892578125
4533.148204507635 1857.5086669921875
4534.548744624665 1840.3914794921875
4535.949284741695 1943.84033203125
4537.349824858726 1986.180908203125
4538.7503649757555 1993.0142822265625
4540.150905092785 1969.0980224609375
4541.551445209816 1958.9132080078125
4542.951985326846 1948.0235595703125
4544.352525443876 1937.503662109375
4545.753065560906 1964.8157958984375
4547.153605677937 1951.71044921875
4548.554145794967 1795.01025390625
4549.954685911997 1754.1866455078125
4551.355226029027 1869.39794921875
4552.755766146058 1901.05029296875
4554.156306263088 1822.2874755859375
4555.556846380118 1773.9044189453125
4556.957386497148 1824.6295166015625
4558.357926614179 1872.2989501953125
4559.7584667312085 1877.1634521484375
4561.159006848239 1905.0308837890625
4562.559546965269 1878.419921875
4563.9600870823 1816.1407470703125
4565.360627199329 1838.3892822265625
4566.761167316359 1899.2401123046875
4568.16170743339 1898.269775390625
4569.562247550421 1880.8427734375
4570.96278766745 1796.22509765625
4572.36332778448 1774.21240234375
4573.763867901511 1835.89404296875
4575.164408018541 1870.9305419921875
4576.564948135571 1844.806396484375
4577.965488252601 1860.066162109375
4579.366028369632 1843.9205322265625
4580.7665684866615 1835.095947265625
4582.167108603692 1788.2701416015625
4583.567648720722 1709.435302734375
4584.968188837753 1762.8685302734375
4586.3687289547825 1823.8941650390625
4587.769269071813 1802.7242431640625
4589.169809188843 1770.908447265625
4590.570349305874 1784.37548828125
4591.970889422903 1800.8795166015625
4593.371429539933 1811.107421875
4594.771969656964 1817.0009765625
4596.1725097739945 1821.1427001953125
4597.573049891024 1822.4720458984375
4598.973590008054 1813.828125
4600.374130125085 1791.7149658203125
4601.774670242115 1774.2669677734375
4603.175210359145 1777.9539794921875
4604.575750476175 1786.3878173828125
4605.976290593206 1788.7928466796875
4607.3768307102355 1789.352294921875
4608.777370827266 1779.2518310546875
4610.177910944296 1772.3115234375
4611.578451061327 1782.7742919921875
4612.978991178356 1781.0384521484375
4614.379531295387 1760.330078125
4615.780071412417 1756.801513671875
4617.180611529448 1738.020263671875
4618.581151646477 1712.2913818359375
4619.981691763508 1707.5545654296875
4621.382231880538 1729.8729248046875
4622.7827719975685 1752.7491455078125
4624.183312114598 1749.7401123046875
4625.583852231628 1739.1275634765625
4626.984392348659 1739.4052734375
4628.384932465689 1697.76318359375
4629.785472582719 1651.114501953125
4631.186012699749 1697.5140380859375
4632.58655281678 1695.406005859375
4633.987092933809 1681.4954833984375
4635.38763305084 1681.2467041015625
4636.78817316787 1681.8719482421875
4638.188713284901 1687.495361328125
4639.58925340193 1708.3468017578125
4640.989793518961 1702.8885498046875
4642.390333635991 1691.7398681640625
4643.7908737530215 1686.7542724609375
4645.191413870051 1678.197265625
4646.591953987082 1667.947509765625
4647.992494104112 1661.384033203125
4649.393034221142 1655.0491943359375
4650.793574338172 1651.7191162109375
4652.194114455202 1652.8690185546875
4653.594654572233 1651.8641357421875
4654.995194689263 1641.177490234375
4656.395734806293 1624.1170654296875
4657.796274923323 1619.1326904296875
4659.196815040354 1631.7720947265625
4660.597355157383 1643.0379638671875
4661.997895274414 1637.0013427734375
4663.398435391444 1628.951171875
4664.7989755084745 1629.830322265625
4666.199515625504 1610.8809814453125
4667.600055742535 1595.5101318359375
4669.000595859565 1607.6029052734375
4670.4011359765955 1599.396728515625
4671.801676093625 1609.1298828125
4673.202216210656 1615.2523193359375
4674.602756327686 1609.611572265625
4676.003296444716 1605.970947265625
4677.403836561746 1599.1065673828125
4678.804376678777 1581.6649169921875
4680.204916795807 1586.25732421875
4681.605456912837 1586.0400390625
4683.005997029867 1582.10791015625
4684.406537146897 1590.0921630859375
4685.807077263928 1586.1756591796875
4687.207617380958 1589.927734375
4688.608157497988 1575.0853271484375
4690.008697615018 1560.5374755859375
4691.4092377320485 1564.048583984375
4692.809777849078 1565.604248046875
4694.210317966109 1561.4844970703125
4695.610858083139 1546.39794921875
4697.011398200169 1543.0751953125
4698.411938317199 1550.32958984375
4699.81247843423 1547.4940185546875
4701.21301855126 1526.3636474609375
4702.61355866829 1481.4971923828125
4704.01409878532 1492.378173828125
4705.414638902351 1518.4583740234375
4706.815179019381 1506.860107421875
4708.215719136411 1493.140625
4709.616259253441 1503.89306640625
4711.016799370471 1512.538818359375
4712.4173394875015 1509.228759765625
4713.817879604532 1501.513671875
4715.218419721562 1495.59765625
4716.618959838592 1496.62744140625
4718.019499955622 1502.86669921875
4719.420040072652 1497.6788330078125
4720.820580189683 1485.4942626953125
4722.221120306713 1482.209228515625
4723.621660423743 1485.238037109375
4725.022200540773 1479.8079833984375
4726.422740657804 1477.151611328125
4727.823280774834 1472.279541015625
4729.223820891864 1464.3482666015625
4730.624361008894 1456.51123046875
4732.024901125925 1447.3175048828125
4733.425441242955 1441.1650390625
4734.825981359985 1445.7127685546875
4736.226521477015 1436.86669921875
4737.627061594046 1430.1412353515625
4739.0276017110755 1446.5909423828125
4740.428141828106 1443.0921630859375
4741.828681945136 1434.0841064453125
4743.229222062166 1427.6846923828125
4744.629762179196 1425.1793212890625
4746.030302296226 1424.353271484375
4747.430842413257 1421.30908203125
4748.831382530287 1417.2669677734375
4750.231922647317 1421.544677734375
4751.632462764347 1418.0093994140625
4753.033002881378 1409.100341796875
4754.433542998408 1409.5601806640625
4755.834083115438 1406.4649658203125
4757.234623232468 1401.7435302734375
4758.635163349499 1397.935791015625
4760.0357034665285 1390.771484375
4761.436243583559 1378.0810546875
4762.836783700589 1365.116455078125
4764.23732381762 1362.264404296875
4765.637863934649 1376.097412109375
4767.03840405168 1377.91015625
4768.43894416871 1376.3319091796875
4769.83948428574 1382.6282958984375
4771.24002440277 1365.1373291015625
4772.640564519801 1361.8345947265625
4774.041104636831 1360.8985595703125
4775.441644753861 1358.8514404296875
4776.842184870891 1363.120849609375
4778.242724987921 1361.14306640625
4779.643265104952 1337.4052734375
4781.0438052219815 1333.23828125
4782.444345339012 1332.5740966796875
4783.844885456042 1332.8138427734375
4785.245425573073 1337.778564453125
4786.6459656901025 1326.2576904296875
4788.046505807133 1332.1304931640625
4789.447045924163 1331.9764404296875
4790.847586041194 1322.609130859375
4792.248126158223 1317.7601318359375
4793.648666275254 1318.0399169921875
4795.049206392284 1317.1004638671875
4796.449746509314 1315.922119140625
4797.850286626344 1306.2852783203125
4799.250826743375 1303.6060791015625
4800.651366860405 1313.3199462890625
4802.051906977435 1309.5252685546875
4803.452447094465 1293.153076171875
4804.852987211495 1269.786376953125
4806.253527328526 1271.192626953125
4807.6540674455555 1289.4322509765625
4809.054607562586 1290.1632080078125
4810.455147679616 1286.5377197265625
4811.855687796647 1283.5792236328125
4813.256227913676 1277.690185546875
4814.656768030707 1277.8099365234375
4816.057308147737 1280.3934326171875
4817.457848264768 1268.7308349609375
4818.858388381797 1265.7362060546875
4820.258928498828 1265.4971923828125
4821.659468615858 1252.7015380859375
4823.0600087328885 1235.948486328125
4824.460548849918 1230.618896484375
4825.861088966949 1229.1536865234375
4827.261629083979 1234.3162841796875
4828.6621692010085 1234.8590087890625
4830.062709318039 1231.8126220703125
4831.46324943507 1228.9036865234375
4832.8637895521 1223.2987060546875
4834.264329669129 1221.2705078125
4835.66486978616 1213.453369140625
4837.06540990319 1202.6024169921875
4838.465950020221 1193.124755859375
4839.86649013725 1186.4522705078125
4841.267030254281 1181.741455078125
4842.667570371311 1163.44482421875
4844.0681104883415 1149.707763671875
4845.468650605371 1137.7232666015625
4846.869190722402 1119.87060546875
4848.269730839432 1101.75439453125
4849.670270956462 1079.9609375
4851.070811073492 1064.545654296875
4852.471351190523 1040.1654052734375
4853.871891307553 999.3920288085938
4855.2724314245825 948.9627075195312
4856.672971541613 885.2111206054688
4858.073511658644 799.1934204101562
4859.474051775674 660.8899536132812
4860.874591892703 536.5169067382812
4862.275132009734 551.4880981445312
4863.675672126764 706.2747192382812
4865.0762122437945 826.0767822265625
4866.476752360824 896.072265625
4867.877292477855 944.1769409179688
4869.277832594885 978.8610229492188
4870.6783727119155 995.6577758789062
4872.078912828945 1006.3314819335938
4873.479452945976 1034.2296142578125
4874.879993063006 1051.4151611328125
4876.280533180036 1055.9613037109375
4877.681073297066 1063.5391845703125
4879.081613414097 1078.2615966796875
4880.482153531127 1093.4942626953125
4881.882693648157 1096.4639892578125
4883.283233765187 1094.3857421875
4884.683773882218 1089.8875732421875
4886.084313999248 1089.2203369140625
4887.484854116277 1097.165771484375
4888.885394233308 1086.4273681640625
4890.285934350338 1070.1185302734375
4891.6864744673685 1062.8489990234375
4893.087014584398 1072.4141845703125
4894.487554701429 1092.2464599609375
4895.888094818459 1100.6099853515625
4897.288634935489 1092.3736572265625
4898.689175052519 1088.4058837890625
4900.08971516955 1087.039794921875
4901.49025528658 1081.30859375
4902.89079540361 1077.1220703125
4904.29133552064 1070.80615234375
4905.691875637671 1071.1903076171875
4907.092415754701 1070.2275390625
4908.492955871731 1066.548095703125
4909.893495988761 1063.126953125
4911.294036105792 1057.0867919921875
4912.6945762228215 1059.8990478515625
4914.095116339851 1058.4217529296875
4915.495656456882 1054.398681640625
4916.896196573913 1047.215087890625
4918.296736690942 1027.3673095703125
4919.697276807972 1004.2308349609375
4921.097816925003 1000.9165649414062
4922.498357042033 992.5614624023438
4923.898897159063 983.932373046875
4925.299437276093 1002.82421875
4926.699977393124 1036.0457763671875
4928.100517510154 1038.0814208984375
4929.501057627184 1035.419189453125
4930.901597744214 1030.074951171875
4932.302137861245 1014.0103149414062
4933.702677978275 998.4707641601562
4935.103218095305 995.229736328125
4936.503758212335 999.2907104492188
4937.904298329366 1003.0972900390625
4939.3048384463955 1005.1886596679688
4940.705378563425 1007.2750244140625
4942.105918680456 1010.0157470703125
4943.506458797487 1012.8588256835938
4944.906998914516 1004.2260131835938
4946.307539031546 996.05908203125
4947.708079148577 998.9580078125
4949.108619265608 1001.542236328125
4950.509159382637 992.08349609375
4951.909699499667 990.9089965820312
