ang flux
3900.05608219314 1287.027099609375
3901.456102325209 1415.619873046875
3902.8561224572786 1481.7364501953125
3904.2561425893477 1460.9671630859375
3905.6561627214173 1409.200927734375
3907.0561828534865 1313.7464599609375
3908.456202985556 1499.2041015625
3909.856223117625 1585.7607421875
3911.2562432496948 1654.0504150390625
3912.656263381764 1657.9688720703125
3914.056283513833 1522.0274658203125
3915.4563036459026 1482.3040771484375
3916.8563237779717 1489.903076171875
3918.2563439100413 1471.2745361328125
3919.6563640421105 1474.530517578125
3921.05638417418 1505.1109619140625
3922.456404306249 1531.8302001953125
3923.8564244383183 1575.9815673828125
3925.256444570388 1583.2547607421875
3926.656464702457 1498.6773681640625
3928.0564848345266 1351.3038330078125
3929.4565049665957 1157.302734375
3930.8565250986653 891.0681762695312
3932.2565452307344 575.6720581054688
3933.656565362804 320.7095947265625
3935.056585494873 314.5357666015625
3936.4566056269423 583.59619140625
3937.856625759012 952.848388671875
3939.256645891081 1241.8719482421875
3940.6566660231506 1408.5809326171875
3942.0566861552197 1426.1136474609375
3943.4567062872893 1370.4212646484375
3944.8567264193584 1369.30126953125
3946.2567465514276 1461.3363037109375
3947.656766683497 1509.847412109375
3949.0567868155663 1400.731201171875
3950.456806947636 1435.60400390625
3951.856827079705 1440.9735107421875
3953.2568472117746 1449.7266845703125
3954.6568673438437 1518.079833984375
3956.0568874759133 1455.6624755859375
3957.4569076079824 1316.8394775390625
3958.8569277400516 1387.923828125
3960.256947872121 1429.90478515625
3961.6569680041903 1325.65966796875
3963.05698813626 1188.7108154296875
3964.457008268329 1042.0118408203125
3965.8570284003986 848.1146240234375
3967.2570485324677 544.8474731445312
3968.6570686645373 305.0889587402344
3970.0570887966064 311.2338562011719
3971.4571089286756 537.0847778320312
3972.857129060745 797.0438232421875
3974.2571491928143 961.4940185546875
3975.657169324884 1090.4342041015625
3977.057189456953 1191.5721435546875
3978.4572095890226 1285.3734130859375
3979.8572297210917 1381.5458984375
3981.257249853161 1409.9368896484375
3982.6572699852304 1405.925048828125
3984.0572901172995 1442.478271484375
3985.457310249369 1444.9383544921875
3986.8573303814383 1445.9901123046875
3988.257350513508 1516.0196533203125
3989.657370645577 1523.6417236328125
3991.0573907776466 1587.266845703125
3992.4574109097157 1667.3355712890625
3993.857431041785 1700.809326171875
3995.2574511738544 1632.447998046875
3996.6574713059235 1469.17333984375
3998.057491437993 1399.6998291015625
3999.4575115700623 1536.2216796875
4000.857531702132 1642.4329833984375
4002.257551834201 1628.8250732421875
4003.65757196627 1573.90478515625
4005.0575920983397 1490.1300048828125
4006.457612230409 1430.50390625
4007.8576323624784 1554.711181640625
4009.2576524945475 1649.47265625
4010.657672626617 1633.61279296875
4012.0576927586862 1609.0068359375
4013.457712890756 1575.3551025390625
4014.857733022825 1595.607421875
4016.257753154894 1635.2042236328125
4017.6577732869637 1627.7470703125
4019.057793419033 1645.017822265625
4020.4578135511024 1709.9622802734375
4021.8578336831715 1655.7750244140625
4023.257853815241 1584.1439208984375
4024.6578739473102 1537.2099609375
4026.0578940793794 1595.05810546875
4027.457914211449 1687.5440673828125
4028.857934343518 1633.1380615234375
4030.2579544755877 1484.175048828125
4031.657974607657 1409.326904296875
4033.0579947397264 1438.636962890625
4034.4580148717955 1501.555908203125
4035.858035003865 1574.5455322265625
4037.2580551359342 1673.4349365234375
4038.6580752680034 1716.414306640625
4040.058095400073 1653.11572265625
4041.458115532142 1595.7506103515625
4042.8581356642117 1620.938720703125
4044.258155796281 1574.5574951171875
4045.6581759283504 1392.889892578125
4047.0581960604195 1532.9881591796875
4048.458216192489 1640.162841796875
4049.858236324558 1637.2987060546875
4051.2582564566274 1619.101318359375
4052.658276588697 1565.566162109375
4054.058296720766 1505.29052734375
4055.4583168528357 1517.877197265625
4056.858336984905 1528.5457763671875
4058.2583571169744 1527.77197265625
4059.6583772490435 1576.4984130859375
4061.0583973811126 1624.822021484375
4062.458417513182 1529.2274169921875
4063.8584376452513 1450.9600830078125
4065.258457777321 1498.66259765625
4066.65847790939 1532.158935546875
4068.0584980414596 1504.6861572265625
4069.458518173529 1541.5128173828125
4070.8585383055984 1521.4537353515625
4072.2585584376675 1484.2437744140625
4073.6585785697366 1509.9521484375
4075.058598701806 1499.9765625
4076.4586188338753 1363.9290771484375
4077.858638965945 1263.14501953125
4079.258659098014 1347.659423828125
4080.6586792300836 1488.349853515625
4082.0586993621528 1512.75537109375
4083.4587194942224 1436.0992431640625
4084.8587396262915 1381.1788330078125
4086.2587597583606 1384.516845703125
4087.65877989043 1459.6663818359375
4089.0588000224993 1481.1177978515625
4090.458820154569 1442.8087158203125
4091.858840286638 1405.0609130859375
4093.2588604187076 1363.064208984375
