ang flux
3901.5342057178 10646.3076171875
3902.934756458314 11003.880859375
3904.335307198828 11036.9619140625
3905.735857939342 11603.1884765625
3907.1364086798562 12348.759765625
3908.5369594203703 12634.95703125
3909.9375101608844 12754.765625
3911.3380609013984 12561.125
3912.7386116419125 12079.064453125
3914.1391623824265 12359.568359375
3915.5397131229406 13105.7314453125
3916.9402638634547 13150.498046875
3918.3408146039687 13024.310546875
3919.741365344483 13061.0791015625
3921.1419160849973 12949.384765625
3922.5424668255114 12874.2392578125
3923.9430175660254 12984.7568359375
3925.3435683065395 12899.712890625
3926.7441190470536 12676.47265625
3928.1446697875676 12480.0751953125
3929.5452205280817 12352.359375
3930.9457712685958 10971.2685546875
3932.34632200911 8189.2236328125
3933.746872749624 7334.30078125
3935.147423490138 10170.59765625
3936.547974230652 12407.537109375
3937.948524971166 12784.109375
3939.34907571168 12854.5146484375
3940.749626452194 12964.0478515625
3942.1501771927083 12746.763671875
3943.5507279332223 12250.8291015625
3944.9512786737364 12333.150390625
3946.3518294142505 12548.4736328125
3947.7523801547645 12244.9892578125
3949.1529308952786 12143.2158203125
3950.5534816357927 12032.6396484375
3951.9540323763067 11850.1220703125
3953.354583116821 11685.265625
3954.755133857335 11420.6083984375
3956.155684597849 10965.767578125
3957.556235338363 10654.2294921875
3958.9567860788775 10261.458984375
3960.3573368193915 9637.900390625
3961.7578875599056 9045.1884765625
3963.1584383004197 8582.513671875
3964.5589890409337 7867.02490234375
3965.959539781448 6662.90869140625
3967.360090521962 4620.97705078125
3968.760641262476 3072.1787109375
3970.16119200299 3314.40478515625
3971.561742743504 4849.0673828125
3972.962293484018 6266.13720703125
3974.362844224532 7334.84033203125
3975.7633949650462 8135.42041015625
3977.1639457055603 8802.6240234375
3978.5644964460744 9404.9970703125
3979.9650471865884 9912.9150390625
3981.3655979271025 10334.93359375
3982.7661486676166 10660.9931640625
3984.1666994081306 10902.46875
3985.5672501486447 11144.0556640625
3986.9678008891588 11461.7236328125
3988.368351629673 11801.5615234375
3989.768902370187 11976.24609375
3991.169453110701 12060.4658203125
3992.570003851215 12173.4345703125
3993.970554591729 12303.00390625
3995.371105332243 12314.8037109375
3996.7716560727577 12173.37890625
3998.1722068132717 12168.15234375
3999.572757553786 12338.9736328125
4000.9733082943 12439.0439453125
4002.373859034814 12376.8720703125
4003.774409775328 12323.4892578125
