ang flux
3900.27111693967 2720.664306640625
3901.6712142636993 2896.79150390625
3903.0713115877293 3051.653076171875
3904.4714089117588 3110.48046875
3905.8715062357883 3148.10302734375
3907.271603559818 3254.034423828125
3908.6717008838477 3439.974609375
3910.0717982078772 3561.8603515625
3911.4718955319067 3572.48046875
3912.8719928559367 3446.85302734375
3914.272090179966 3376.716552734375
3915.6721875039957 3497.536376953125
3917.072284828025 3559.3896484375
3918.472382152055 3602.861328125
3919.8724794760847 3596.87841796875
3921.272576800114 3565.053466796875
3922.6726741241437 3555.78857421875
3924.0727714481736 3587.89208984375
3925.472868772203 3639.042724609375
3926.8729660962326 3528.629638671875
3928.2730634202626 3467.5419921875
3929.673160744292 3381.9638671875
3931.0732580683216 2992.192138671875
3932.473355392351 2276.607421875
3933.873452716381 1658.8231201171875
3935.2735500404106 2253.434814453125
3936.67364736444 3029.06494140625
3938.07374468847 3324.851318359375
3939.4738420124995 3445.827880859375
3940.873939336529 3474.708740234375
3942.2740366605585 3476.32666015625
3943.6741339845885 3381.82470703125
3945.074231308618 3321.897216796875
3946.4743286326475 3345.19384765625
3947.8744259566774 3327.2490234375
3949.274523280707 3252.031005859375
3950.6746206047364 3248.1455078125
3952.074717928766 3166.355224609375
3953.474815252796 3114.141357421875
3954.8749125768254 3070.915283203125
3956.275009900855 2938.59228515625
3957.6751072248844 2896.629638671875
3959.0752045489144 2814.886962890625
3960.475301872944 2683.442626953125
3961.8753991969734 2524.144775390625
3963.2754965210033 2359.1640625
3964.675593845033 2174.7880859375
3966.0756911690623 1846.4044189453125
3967.475788493092 1289.815673828125
3968.875885817122 855.2919311523438
3970.2759831411513 869.4940185546875
3971.676080465181 1225.994873046875
3973.0761777892108 1601.1610107421875
3974.4762751132403 1933.60546875
3975.8763724372698 2160.200439453125
3977.2764697612993 2312.162353515625
3978.676567085329 2476.138916015625
3980.0766644093587 2645.775634765625
3981.4767617333882 2727.732666015625
3982.876859057418 2773.3330078125
3984.2769563814477 2918.61474609375
3985.677053705477 2977.714599609375
3987.0771510295067 2984.520751953125
3988.4772483535367 3059.10546875
3989.877345677566 3042.83154296875
3991.2774430015957 3145.178466796875
3992.677540325625 3249.36328125
3994.077637649655 3260.57177734375
3995.4777349736846 3224.77978515625
3996.877832297714 3198.8330078125
3998.277929621744 3190.726318359375
3999.6780269457736 3236.728271484375
4001.078124269803 3258.41845703125
4002.4782215938326 3320.88525390625
4003.8783189178625 3338.830810546875
4005.278416241892 3192.653564453125
4006.6785135659215 3226.48583984375
4008.0786108899515 3278.576904296875
4009.478708213981 3299.12451171875
4010.8788055380105 3266.4306640625
4012.27890286204 3222.50439453125
4013.67900018607 3270.5439453125
4015.0790975100995 3293.77734375
4016.479194834129 3275.34033203125
4017.879292158159 3251.14306640625
4019.2793894821884 3266.71484375
4020.679486806218 3285.732666015625
4022.0795841302474 3220.701416015625
4023.4796814542774 3173.59521484375
4024.879778778307 3154.2080078125
4026.2798761023364 3206.03271484375
4027.679973426366 3251.19677734375
4029.080070750396 3198.557861328125
4030.4801680744254 3180.187744140625
4031.880265398455 3154.704345703125
4033.280362722485 3202.606201171875
4034.6804600465143 3221.741455078125
4036.080557370544 3190.07080078125
4037.4806546945733 3238.845947265625
4038.8807520186033 3236.8955078125
4040.280849342633 3171.225341796875
4041.6809466666623 3203.02294921875
4043.0810439906923 3229.02880859375
4044.4811413147218 3121.58203125
4045.8812386387513 3053.214111328125
4047.2813359627808 3083.299560546875
4048.6814332868107 3122.121337890625
4050.08153061084 3128.299560546875
4051.4816279348697 3127.8955078125
4052.8817252588997 3123.09619140625
4054.281822582929 3089.579833984375
4055.6819199069587 3078.445556640625
4057.082017230988 3069.562255859375
4058.482114555018 3047.598876953125
4059.8822118790476 3055.74755859375
4061.282309203077 3066.625244140625
4062.6824065271067 2947.182861328125
4064.0825038511366 2922.755126953125
4065.482601175166 2968.93359375
4066.8826984991956 2976.046875
4068.2827958232256 2942.839111328125
4069.682893147255 2911.492919921875
4071.0829904712846 2851.86669921875
4072.4830877953145 2843.5703125
4073.883185119344 2886.4375
4075.2832824433735 2864.8349609375
4076.683379767403 2768.292236328125
4078.083477091433 2755.343994140625
4079.4835744154625 2781.734619140625
4080.883671739492 2820.44140625
4082.2837690635215 2779.26611328125
4083.6838663875515 2670.675048828125
4085.083963711581 2622.2119140625
4086.4840610356105 2627.044677734375
4087.8841583596404 2525.43212890625
4089.28425568367 2444.4970703125
4090.6843530076994 2396.624267578125
4092.084450331729 2304.554443359375
4093.484547655759 2183.133056640625
4094.8846449797884 2023.606689453125
4096.284742303818 1853.088134765625
4097.684839627847 1664.1978759765625
4099.084936951877 1381.99365234375
4100.485034275907 1056.4766845703125
4101.885131599936 940.4711303710938
4103.285228923966 1133.964599609375
4104.685326247995 1438.4373779296875
4106.085423572025 1678.2291259765625
4107.485520896055 1842.9429931640625
4108.885618220084 1995.32763671875
4110.285715544114 2132.02783203125
4111.685812868144 2206.05126953125
4113.085910192173 2293.75732421875
4114.486007516203 2384.209228515625
4115.886104840233 2451.818603515625
4117.286202164262 2523.6806640625
4118.686299488292 2545.8076171875
4120.086396812321 2579.81689453125
4121.486494136351 2609.095947265625
4122.886591460381 2652.04541015625
4124.28668878441 2697.540771484375
4125.68678610844 2657.702880859375
4127.08688343247 2631.976806640625
4128.486980756499 2639.789306640625
4129.887078080529 2647.8369140625
4131.287175404559 2653.343994140625
4132.687272728588 2663.295654296875
4134.087370052618 2663.362060546875
4135.487467376648 2741.23828125
4136.887564700677 2784.101806640625
4138.287662024707 2765.15185546875
4139.687759348736 2747.727783203125
4141.087856672766 2736.404541015625
4142.487953996796 2709.24658203125
4143.888051320825 2645.29296875
4145.288148644855 2660.056884765625
4146.688245968885 2714.6767578125
4148.088343292914 2706.52197265625
4149.488440616944 2699.2822265625
4150.888537940974 2701.951904296875
4152.288635265003 2699.838134765625
4153.688732589033 2672.856689453125
4155.088829913062 2649.1552734375
4156.488927237092 2659.62255859375
4157.889024561122 2666.21630859375
4159.289121885151 2653.009521484375
4160.689219209181 2650.20703125
4162.089316533211 2643.5830078125
4163.48941385724 2609.561767578125
4164.88951118127 2584.97705078125
4166.2896085053 2606.432861328125
4167.689705829329 2611.01708984375
4169.089803153359 2596.778564453125
4170.489900477389 2540.15673828125
4171.889997801418 2468.227294921875
4173.290095125448 2498.167724609375
4174.690192449477 2529.00390625
4176.090289773507 2532.255126953125
4177.490387097537 2484.128173828125
4178.890484421566 2467.36279296875
4180.290581745596 2542.03515625
4181.690679069626 2537.435546875
4183.090776393655 2528.112548828125
4184.490873717685 2514.76220703125
4185.890971041715 2504.160888671875
4187.291068365744 2503.864501953125
4188.691165689774 2486.105712890625
4190.091263013803 2490.130126953125
4191.491360337833 2505.1162109375
4192.891457661863 2525.10205078125
4194.291554985892 2528.6806640625
4195.691652309922 2497.922607421875
4197.091749633952 2454.384033203125
4198.491846957981 2399.6416015625
4199.891944282011 2399.956298828125
4201.292041606041 2399.18603515625
4202.69213893007 2385.02880859375
4204.0922362541 2423.177001953125
4205.49233357813 2425.825439453125
4206.892430902159 2434.419921875
4208.292528226189 2421.940673828125
4209.6926255502185 2409.2578125
4211.092722874248 2420.662353515625
4212.4928201982775 2401.83935546875
4213.892917522307 2378.41455078125
4215.2930148463365 2337.79931640625
4216.6931121703665 2318.069091796875
4218.0932094943955 2343.8037109375
4219.4933068184255 2376.05712890625
4220.893404142455 2375.10595703125
4222.2935014664845 2346.71533203125
4223.693598790514 2332.64111328125
4225.0936961145435 2291.346435546875
4226.493793438573 2207.627685546875
4227.893890762603 2200.846923828125
4229.293988086632 2328.174072265625
4230.694085410662 2350.883544921875
4232.094182734692 2269.434814453125
4233.494280058721 2217.28271484375
4234.894377382751 2237.552978515625
4236.294474706781 2280.827392578125
4237.69457203081 2301.708984375
4239.09466935484 2280.115234375
4240.49476667887 2272.035888671875
4241.894864002899 2271.167724609375
4243.294961326929 2238.54345703125
4244.695058650959 2245.571044921875
4246.095155974988 2192.59521484375
4247.495253299018 2163.049560546875
4248.895350623047 2168.125732421875
4250.295447947077 2165.72802734375
4251.695545271107 2202.163818359375
4253.095642595136 2210.6865234375
4254.495739919166 2197.81591796875
4255.895837243196 2208.7080078125
4257.295934567225 2220.490234375
4258.696031891255 2186.6767578125
4260.096129215284 2150.65478515625
4261.496226539314 2169.67578125
4262.896323863344 2205.36474609375
4264.296421187373 2200.71923828125
4265.696518511403 2177.442138671875
4267.096615835433 2186.80224609375
4268.496713159462 2181.261962890625
4269.896810483492 2120.1123046875
4271.296907807522 2055.46240234375
4272.697005131551 2047.7293701171875
4274.097102455581 2087.484619140625
4275.497199779611 2121.44189453125
4276.89729710364 2139.325927734375
4278.29739442767 2144.398193359375
4279.6974917517 2119.880615234375
4281.097589075729 2086.03662109375
4282.497686399759 2079.79931640625
4283.897783723788 2072.466552734375
4285.297881047818 2069.08203125
4286.697978371848 2064.485107421875
4288.098075695877 2035.9207763671875
4289.498173019907 1985.732177734375
4290.898270343937 1962.611328125
4292.298367667966 1987.723876953125
4293.698464991996 1993.4869384765625
4295.098562316025 1975.1103515625
4296.498659640055 1975.2064208984375
4297.898756964085 1976.011962890625
4299.298854288114 1906.7457275390625
4300.698951612144 1858.8482666015625
4302.099048936174 1864.981689453125
4303.499146260203 1901.8714599609375
4304.899243584233 1921.6241455078125
4306.299340908263 1891.31396484375
4307.699438232292 1858.4288330078125
4309.099535556322 1864.863037109375
4310.499632880352 1883.0145263671875
4311.899730204381 1856.9970703125
4313.299827528411 1788.2349853515625
4314.699924852441 1753.622802734375
4316.10002217647 1799.1405029296875
4317.5001195005 1832.4517822265625
4318.900216824529 1803.2652587890625
4320.300314148559 1758.130615234375
4321.700411472589 1741.8253173828125
4323.100508796618 1720.543701171875
4324.500606120648 1669.81591796875
4325.900703444678 1610.385498046875
4327.300800768707 1599.7548828125
4328.700898092737 1609.6175537109375
4330.100995416766 1530.676025390625
4331.501092740796 1454.7119140625
4332.901190064826 1388.4627685546875
4334.301287388855 1305.46728515625
4335.701384712885 1184.5396728515625
4337.101482036915 1014.1443481445312
4338.501579360944 820.9114990234375
4339.901676684974 670.5751953125
4341.301774009004 682.2417602539062
4342.701871333033 849.35595703125
