ang flux
3903.74466858005 732.8675537109375
3905.1460128200533 715.1690673828125
3906.547357060056 722.6821899414062
3907.9487013000594 752.7823486328125
3909.3500455400626 782.2188110351562
3910.7513897800654 792.1046142578125
3912.1527340200687 784.4019165039062
3913.5540782600715 759.0118408203125
3914.9554225000747 750.1984252929688
3916.356766740078 752.1373291015625
3917.758110980081 740.1405029296875
3919.159455220084 738.7322998046875
3920.5607994600873 747.0908813476562
3921.96214370009 740.087158203125
3923.3634879400934 736.1005249023438
3924.7648321800966 747.260498046875
3926.1661764200994 742.6635131835938
3927.5675206601027 697.7266845703125
3928.9688649001055 610.5452880859375
3930.3702091401087 483.4879455566406
3931.771553380112 336.8537902832031
3933.172897620115 244.57720947265625
3934.574241860118 284.546875
3935.9755861001213 442.3066711425781
3937.376930340124 610.7695922851562
3938.7782745801273 711.468017578125
3940.1796188201306 759.9461669921875
3941.5809630601334 775.4081420898438
3942.9823073001367 777.2471923828125
3944.38365154014 800.161865234375
3945.7849957801427 815.3189086914062
3947.186340020146 805.061767578125
3948.5876842601488 800.6655883789062
3949.989028500152 806.0014038085938
3951.3903727401553 809.8040161132812
3952.791716980158 814.6652221679688
3954.1930612201613 810.1942749023438
3955.5944054601646 787.2739868164062
3956.9957497001674 779.201171875
3958.3970939401706 795.4472045898438
3959.798438180174 792.6385498046875
3961.1997824201767 752.7490844726562
3962.60112666018 704.453369140625
3964.0024709001827 645.2799072265625
3965.403815140186 535.2688598632812
3966.8051593801893 384.4732360839844
3968.206503620192 282.9757080078125
3969.6078478601953 314.392578125
3971.0091921001986 439.19451904296875
3972.4105363402014 571.12890625
3973.8118805802046 672.0601806640625
3975.213224820208 747.9723510742188
3976.6145690602107 809.30810546875
3978.015913300214 835.3339233398438
3979.4172575402167 840.8789672851562
3980.81860178022 848.0504760742188
3982.2199460202232 858.2494506835938
3983.621290260226 880.1388549804688
3985.0226345002293 909.366455078125
3986.4239787402325 926.4716186523438
3987.8253229802353 928.876220703125
3989.2266672202386 924.6922607421875
3990.628011460242 916.3112182617188
3992.0293557002447 918.503173828125
3993.430699940248 933.7880859375
3994.8320441802507 914.7894897460938
3996.233388420254 891.2613525390625
3997.634732660257 891.77978515625
3999.03607690026 910.4130249023438
4000.4374211402633 947.32275390625
4001.8387653802665 954.21142578125
4003.2401096202693 953.083740234375
4004.6414538602726 937.3504028320312
4006.042798100276 926.6700439453125
4007.4441423402786 960.272705078125
4008.845486580282 980.208984375
4010.246830820285 976.4307250976562
4011.648175060288 971.6996459960938
4013.049519300291 964.1415405273438
4014.450863540294 973.999755859375
4015.8522077802972 1001.5219116210938
4017.2535520203005 1013.4981079101562
4018.6548962603033 1024.0947265625
4020.0562405003066 1038.285888671875
4021.45758474031 1030.44287109375
4022.8589289803126 1006.1654052734375
4024.260273220316 986.5552368164062
4025.661617460319 982.8165893554688
4027.062961700322 1001.296875
4028.464305940325 1012.2329711914062
4029.865650180328 993.30712890625
4031.2669944203312 968.4607543945312
4032.6683386603345 963.9177856445312
4034.0696829003373 985.6254272460938
4035.4710271403405 1019.9203491210938
4036.872371380344 1050.8623046875
4038.2737156203466 1059.588623046875
4039.67505986035 1052.9373779296875
4041.076404100353 1055.915283203125
4042.477748340356 1049.166259765625
4043.879092580359 1025.813232421875
4045.280436820362 992.8624267578125
4046.681781060365 998.0477294921875
4048.0831253003685 1058.6456298828125
4049.4844695403713 1087.8499755859375
4050.8858137803745 1076.740234375
4052.287158020378 1069.025146484375
4053.6885022603806 1065.107666015625
4055.089846500384 1058.7396240234375
4056.491190740387 1060.06787109375
4057.89253498039 1083.84033203125
4059.293879220393 1106.7381591796875
4060.695223460396 1098.9527587890625
4062.096567700399 1064.4334716796875
4063.4979119404024 1040.288330078125
4064.8992561804052 1054.0975341796875
4066.3006004204085 1073.4678955078125
4067.7019446604118 1068.260009765625
4069.1032889004146 1062.234130859375
4070.504633140418 1060.8052978515625
4071.905977380421 1056.8272705078125
4073.307321620424 1061.955810546875
4074.708665860427 1052.942138671875
4076.1100101004304 1036.8648681640625
4077.511354340433 1025.56103515625
4078.9126985804364 1043.0904541015625
4080.314042820439 1099.4232177734375
4081.7153870604425 1118.47021484375
4083.1167313004457 1106.4354248046875
4084.5180755404485 1093.623291015625
4085.919419780452 1094.8853759765625
4087.320764020455 1107.83984375
4088.722108260458 1095.923095703125
4090.123452500461 1087.9326171875
4091.524796740464 1084.0528564453125
4092.926140980467 1065.906494140625
4094.3274852204704 1039.111083984375
4095.728829460473 1002.128662109375
4097.130173700477 952.8433227539062
4098.53151794048 875.9549560546875
4099.9328621804825 795.0402221679688
4101.334206420486 737.20947265625
4102.735550660489 750.6199340820312
4104.136894900492 858.3751831054688
4105.538239140495 961.0064697265625
4106.939583380498 1005.4427490234375
4108.340927620501 1038.310302734375
4109.742271860504 1076.85400390625
4111.143616100508 1104.4224853515625
4112.54496034051 1115.35693359375
4113.946304580513 1115.5986328125
4115.347648820517 1129.461181640625
4116.74899306052 1142.49658203125
4118.150337300523 1130.3243408203125
4119.551681540526 1125.774169921875
4120.953025780529 1152.4581298828125
4122.354370020532 1168.2406005859375
4123.755714260536 1188.457763671875
4125.157058500538 1200.1485595703125
4126.558402740541 1191.46533203125
4127.959746980545 1197.9337158203125
4129.361091220548 1183.2198486328125
4130.7624354605505 1170.970458984375
4132.163779700553 1169.2470703125
4133.565123940557 1172.9561767578125
4134.96646818056 1203.838623046875
4136.367812420563 1239.1781005859375
4137.769156660566 1272.262451171875
4139.170500900569 1276.34619140625
