ang flux
3900.21185728494 934.712646484375
3901.611933336273 998.5805053710938
3903.012009387606 1039.432861328125
3904.412085438939 1043.5965576171875
3905.812161490272 1044.1162109375
3907.212237541605 1073.704345703125
3908.6123135929383 1166.982177734375
3910.0123896442715 1236.2178955078125
3911.412465695604 1179.7060546875
3912.8125417469373 1119.396484375
3914.2126177982705 1144.6807861328125
3915.6126938496036 1200.2738037109375
3917.0127699009367 1207.4951171875
3918.4128459522694 1180.5484619140625
3919.8129220036026 1186.9273681640625
3921.2129980549357 1221.23388671875
3922.613074106269 1213.0068359375
3924.0131501576016 1199.664794921875
3925.4132262089347 1201.9932861328125
3926.813302260268 1193.6282958984375
3928.213378311601 1148.5206298828125
3929.613454362934 1046.923583984375
3931.013530414267 939.3705444335938
3932.4136064656 646.3082885742188
3933.813682516933 477.6323547363281
3935.2137585682663 724.2722778320312
3936.6138346195994 1003.8764038085938
3938.013910670932 1113.411376953125
3939.4139867222652 1158.0128173828125
3940.8140627735984 1183.578125
3942.2141388249315 1152.3082275390625
3943.6142148762647 1106.17578125
3945.0142909275974 1137.251953125
3946.4143669789305 1156.6116943359375
3947.8144430302636 1146.6605224609375
3949.214519081597 1123.343505859375
3950.61459513293 1105.08056640625
3952.0146711842626 1089.23974609375
3953.4147472355958 1060.672119140625
3954.814823286929 1065.7828369140625
3956.214899338262 1017.512939453125
3957.6149753895947 975.5619506835938
3959.015051440928 977.5824584960938
3960.415127492261 939.88916015625
3961.815203543594 874.5484008789062
3963.2152795949273 828.0987548828125
3964.61535564626 751.3303833007812
3966.015431697593 599.5360107421875
3967.4155077489263 398.6711730957031
3968.8155838002594 272.8888244628906
3970.2156598515926 367.24407958984375
3971.6157359029253 497.48138427734375
3973.0158119542584 603.6580200195312
3974.4158880055916 712.5153198242188
3975.8159640569247 805.8819580078125
3977.216040108258 852.8351440429688
3978.6161161595905 900.1112670898438
3980.0161922109237 969.6923828125
3981.416268262257 978.9906005859375
3982.81634431359 979.726806640625
3984.216420364923 1045.2156982421875
3985.616496416256 1076.6773681640625
3987.016572467589 1069.399658203125
3988.416648518922 1095.6875
3989.8167245702552 1113.2724609375
3991.216800621588 1134.5177001953125
3992.616876672921 1169.763671875
3994.016952724254 1105.73974609375
3995.4170287755874 1086.4742431640625
3996.8171048269205 1133.2042236328125
3998.217180878253 1164.06884765625
3999.6172569295863 1154.8074951171875
4001.0173329809195 1153.4290771484375
4002.4174090322526 1161.9114990234375
4003.817485083586 1134.529296875
4005.2175611349185 1122.129150390625
4006.6176371862516 1138.5062255859375
4008.0177132375848 1160.61328125
4009.417789288918 1172.19580078125
4010.817865340251 1137.313232421875
4012.2179413915837 1140.9462890625
4013.618017442917 1163.707763671875
4015.01809349425 1175.2169189453125
4016.418169545583 1183.3563232421875
4017.8182455969163 1186.7784423828125
4019.218321648249 1190.27880859375
4020.618397699582 1215.1671142578125
4022.0184737509153 1196.954833984375
4023.4185498022484 1158.25732421875
4024.8186258535816 1164.9757080078125
4026.2187019049143 1165.613525390625
4027.6187779562474 1158.5823974609375
4029.0188540075806 1138.747314453125
4030.4189300589137 1120.2313232421875
4031.819006110247 1137.7222900390625
4033.2190821615795 1172.0245361328125
4034.6191582129127 1149.3790283203125
4036.019234264246 1162.6849365234375
4037.419310315579 1185.21826171875
4038.8193863669117 1181.8123779296875
4040.219462418245 1177.6405029296875
4041.619538469578 1185.254150390625
4043.019614520911 1158.039306640625
4044.4196905722442 1114.8763427734375
4045.819766623577 1116.1661376953125
4047.21984267491 1148.357421875
4048.619918726243 1164.8857421875
4050.0199947775764 1170.993408203125
4051.4200708289095 1167.8043212890625
4052.820146880242 1146.6927490234375
4054.2202229315753 1137.827392578125
4055.6202989829085 1131.5777587890625
4057.0203750342416 1111.18115234375
4058.4204510855748 1125.0947265625
4059.8205271369075 1168.38818359375
4061.2206031882406 1119.4554443359375
4062.6206792395737 1070.92578125
4064.020755290907 1095.62841796875
4065.4208313422396 1109.92041015625
4066.8209073935727 1112.584228515625
4068.220983444906 1117.510009765625
4069.621059496239 1084.614013671875
4071.021135547572 1051.854248046875
4072.421211598905 1059.37353515625
4073.821287650238 1068.1478271484375
4075.221363701571 1065.028076171875
4076.6214397529043 1013.3533325195312
4078.0215158042374 994.1765747070312
4079.42159185557 1034.9014892578125
4080.8216679069033 1073.9739990234375
4082.2217439582364 1071.90966796875
4083.6218200095695 1017.9412841796875
4085.0218960609027 989.1995849609375
4086.4219721122354 979.2200317382812
4087.8220481635685 959.0953369140625
4089.2221242149017 935.9874877929688
4090.622200266235 904.1180419921875
4092.022276317568 864.5407104492188
4093.4223523689006 833.7802734375
4094.822428420234 772.9268798828125
4096.222504471567 687.07421875
4097.6225805229 623.012939453125
4099.022656574233 525.4244384765625
4100.422732625566 414.2919921875
4101.8228086768995 410.9516906738281
4103.222884728232 511.3596496582031
4104.622960779565 620.5809326171875
4106.0230368308985 710.8883056640625
4107.423112882231 776.9020385742188
4108.823188933565 813.3753662109375
4110.2232649848975 853.6109008789062
4111.62334103623 897.6969604492188
4113.023417087564 925.4917602539062
4114.423493138896 957.751220703125
4115.82356919023 976.6669311523438
4117.223645241563 983.635009765625
4118.623721292895 983.4580078125
