ang flux
3896.63214971972 1500.7215576171875
3898.0309407478244 1612.5528564453125
3899.429731775929 1744.3763427734375
3900.8285228040336 1822.652587890625
3902.227313832138 1844.7698974609375
3903.626104860243 1907.5562744140625
3905.024895888347 1997.01171875
3906.4236869164515 2003.70166015625
3907.8224779445563 2115.183349609375
3909.2212689726607 2238.62353515625
3910.620060000765 2256.28125
3912.01885102887 2229.242919921875
3913.4176420569743 2213.810791015625
3914.8164330850786 2140.6298828125
3916.2152241131835 2149.261474609375
3917.614015141288 2221.038818359375
3919.012806169392 2254.06591796875
3920.411597197497 2260.038330078125
3921.8103882256014 2253.947265625
3923.2091792537058 2182.215576171875
3924.6079702818106 2205.370361328125
3926.006761309915 2162.810302734375
3927.4055523380193 2134.568603515625
3928.804343366124 2117.7216796875
3930.2031343942285 1997.2135009765625
3931.601925422333 1876.082763671875
3933.0007164504377 1815.21875
3934.399507478542 1571.3045654296875
3935.7982985066465 1546.2794189453125
3937.1970895347513 1881.4510498046875
3938.5958805628557 2151.27783203125
3939.99467159096 2147.641357421875
3941.393462619065 2123.62841796875
3942.792253647169 2153.994140625
3944.1910446752736 2158.59814453125
3945.5898357033784 2159.19091796875
3946.988626731483 2165.53662109375
3948.387417759587 2095.146484375
3949.786208787692 2063.5771484375
3951.1849998157963 2037.3323974609375
3952.5837908439007 2013.8319091796875
3953.9825818720055 2013.3104248046875
3955.38137290011 1995.9112548828125
3956.7801639282143 1907.2120361328125
3958.178954956319 1813.8302001953125
3959.5777459844235 1772.9766845703125
3960.976537012528 1704.4337158203125
3962.3753280406327 1590.2354736328125
3963.774119068737 1449.380859375
3965.1729100968414 1272.784912109375
3966.5717011249462 1177.8834228515625
3967.9704921530506 1014.6336059570312
3969.369283181155 778.2402954101562
3970.76807420926 674.004638671875
3972.166865237364 810.6199340820312
3973.5656562654685 1047.9971923828125
3974.9644472935734 1267.919921875
3976.3632383216777 1409.2265625
3977.762029349782 1491.4764404296875
3979.160820377887 1575.003173828125
3980.5596114059913 1670.1722412109375
3981.9584024340957 1736.5433349609375
3983.3571934622005 1818.4400634765625
3984.755984490305 1873.4281005859375
3986.154775518409 1911.36083984375
3987.553566546514 1947.477294921875
3988.9523575746184 1973.566650390625
3990.351148602723 2012.0880126953125
3991.749939630827 2062.044921875
3993.148730658932 2015.6846923828125
3994.5475216870364 2006.7674560546875
3995.9463127151407 2094.90283203125
3997.3451037432455 2143.8720703125
3998.74389477135 2125.20703125
4000.1426857994543 2117.356201171875
4001.541476827559 2111.265625
4002.9402678556635 2095.52294921875
4004.339058883768 2093.1064453125
4005.7378499118727 2102.543212890625
4007.136640939977 2094.6533203125
4008.5354319680814 2126.301513671875
4009.9342229961862 2155.354248046875
4011.3330140242906 2145.52392578125
4012.731805052395 2116.16259765625
4014.1305960805 2104.806884765625
4015.529387108604 2123.542236328125
4016.9281781367085 2140.37548828125
4018.3269691648134 2137.135009765625
4019.7257601929177 2143.37646484375
4021.124551221022 2147.4189453125
4022.523342249127 2124.92333984375
4023.9221332772313 2154.816650390625
4025.3209243053357 2132.953857421875
4026.7197153334405 2114.9775390625
4028.118506361545 2125.446044921875
4029.5172973896492 2096.4228515625
4030.916088417754 2042.1953125
4032.3148794458584 2082.464111328125
4033.713670473963 2107.530029296875
4035.1124615020676 2116.071044921875
4036.511252530172 2108.092041015625
4037.9100435582764 2068.91259765625
4039.308834586381 2065.10205078125
4040.7076256144856 2074.243896484375
4042.10641664259 2065.031982421875
4043.5052076706947 2045.26904296875
4044.903998698799 2039.3369140625
4046.3027897269035 2032.93212890625
4047.7015807550083 2003.683837890625
4049.1003717831127 2055.69580078125
4050.499162811217 2072.0927734375
4051.897953839322 2019.52734375
4053.2967448674262 1987.8271484375
4054.6955358955306 2011.3275146484375
4056.0943269236354 2030.5579833984375
4057.49311795174 2002.1556396484375
4058.891908979844 1967.0987548828125
4060.290700007949 1969.75732421875
4061.6894910360534 1985.06591796875
4063.0882820641577 1962.6357421875
4064.4870730922626 1936.60205078125
4065.885864120367 1932.4202880859375
4067.2846551484713 1938.919189453125
4068.683446176576 1947.9107666015625
4070.0822372046805 1944.11376953125
4071.481028232785 1904.9871826171875
4072.8798192608897 1889.663818359375
4074.278610288994 1870.7135009765625
4075.6774013170984 1844.9205322265625
4077.0761923452033 1819.907958984375
4078.4749833733076 1792.720458984375
4079.873774401412 1783.5985107421875
4081.272565429517 1807.4442138671875
4082.671356457621 1797.1939697265625
4084.0701474857256 1758.802978515625
4085.4689385138304 1740.2369384765625
4086.8677295419348 1729.7783203125
4088.266520570039 1685.9434814453125
4089.665311598144 1610.49951171875
4091.0641026262483 1554.8994140625
4092.4628936543527 1498.8409423828125
4093.8616846824575 1428.5738525390625
4095.260475710562 1382.2801513671875
4096.659266738667 1260.702880859375
4098.058057766771 1117.746826171875
4099.456848794875 958.0274658203125
4100.85563982298 804.2567749023438
4102.254430851084 745.810302734375
4103.653221879189 821.2679443359375
4105.052012907294 981.6526489257812
4106.450803935398 1137.594970703125
4107.849594963503 1240.982666015625
4109.248385991607 1316.9482421875
4110.647177019711 1403.6983642578125
4112.045968047816 1480.9046630859375
4113.444759075921 1537.185546875
4114.843550104025 1581.37060546875
4116.24234113213 1603.3134765625
4117.6411321602345 1617.951904296875
4119.039923188338 1670.622802734375
4120.438714216443 1707.1883544921875
4121.837505244548 1722.8016357421875
4123.236296272652 1708.7640380859375
4124.635087300757 1700.8983154296875
4126.033878328862 1735.0172119140625
4127.432669356966 1752.7403564453125
4128.83146038507 1747.5543212890625
4130.230251413175 1752.854736328125
4131.629042441279 1757.14306640625
4133.027833469384 1749.36572265625
4134.426624497489 1763.447021484375
4135.825415525593 1800.1895751953125
4137.2242065536975 1783.2664794921875
4138.622997581802 1779.0899658203125
4140.021788609906 1810.2998046875
4141.420579638011 1806.6900634765625
4142.819370666116 1762.879638671875
4144.21816169422 1745.708251953125
4145.616952722325 1769.5057373046875
4147.0157437504295 1782.016845703125
4148.414534778533 1788.943359375
4149.813325806638 1812.843994140625
4151.212116834743 1780.279296875
4152.610907862847 1773.6785888671875
4154.009698890952 1763.69970703125
4155.408489919057 1747.4901123046875
4156.8072809471605 1751.05810546875
4158.206071975265 1749.85693359375
4159.60486300337 1750.8968505859375
4161.003654031474 1748.4239501953125
4162.402445059579 1730.3782958984375
4163.801236087684 1720.4921875
4165.200027115788 1732.1654052734375
4166.5988181438925 1724.930908203125
4167.997609171997 1731.392333984375
4169.396400200101 1725.3160400390625
4170.795191228206 1702.7825927734375
4172.193982256311 1673.84033203125
4173.592773284415 1642.843505859375
4174.99156431252 1653.272216796875
4176.390355340624 1678.5223388671875
4177.789146368728 1678.2906494140625
4179.187937396833 1657.552978515625
4180.586728424938 1656.360595703125
4181.985519453042 1682.0994873046875
4183.384310481147 1668.1824951171875
4184.7831015092515 1675.3465576171875
4186.181892537355 1669.4642333984375
4187.58068356546 1636.30224609375
4188.979474593565 1650.8585205078125
4190.378265621669 1673.6033935546875
4191.777056649774 1658.4764404296875
4193.175847677879 1635.7554931640625
4194.574638705983 1625.1903076171875
4195.973429734087 1621.9508056640625
4197.372220762192 1635.012451171875
4198.771011790296 1633.409423828125
4200.169802818401 1610.7337646484375
4201.568593846506 1603.105224609375
4202.96738487461 1611.2716064453125
4204.3661759027145 1612.3123779296875
4205.764966930819 1636.891357421875
4207.163757958923 1640.3721923828125
4208.562548987028 1632.497802734375
4209.961340015132 1615.9781494140625
4211.360131043237 1586.3870849609375
4212.758922071342 1571.0869140625
4214.1577130994465 1572.1239013671875
4215.55650412755 1573.8131103515625
4216.955295155655 1563.68359375
4218.354086183759 1552.4954833984375
4219.752877211864 1557.254638671875
4221.151668239969 1562.5118408203125
4222.550459268074 1537.1436767578125
4223.9492502961775 1543.921875
4225.348041324282 1546.4080810546875
4226.746832352386 1510.5478515625
4228.145623380491 1516.8905029296875
4229.544414408596 1530.589599609375
4230.943205436701 1538.197509765625
4232.341996464805 1528.15625
4233.7407874929095 1507.7530517578125
4235.139578521013 1501.9373779296875
4236.538369549118 1513.3507080078125
4237.937160577223 1516.7235107421875
4239.335951605328 1543.9075927734375
4240.734742633432 1545.553466796875
4242.133533661537 1509.497314453125
4243.5323246896405 1515.84033203125
4244.931115717745 1490.3787841796875
4246.32990674585 1477.2276611328125
4247.728697773955 1480.5413818359375
4249.127488802059 1474.482177734375
4250.526279830164 1460.309326171875
4251.925070858268 1454.6893310546875
4253.3238618863725 1475.6063232421875
4254.722652914477 1463.364013671875
4256.121443942582 1433.317626953125
4257.520234970686 1440.03662109375
4258.919025998791 1461.7803955078125
4260.317817026895 1449.938232421875
