ang flux
3900.15478412845 3318.817138671875
3901.5548396919835 3487.554443359375
3902.9548952555165 3585.920166015625
3904.35495081905 3583.011962890625
3905.7550063825834 3547.3046875
3907.1550619461163 3598.77880859375
3908.55511750965 3776.47607421875
3909.9551730731832 3782.716064453125
3911.355228636716 3814.173095703125
3912.7552842002497 3707.064453125
3914.155339763783 3626.7138671875
3915.555395327316 3750.5146484375
3916.9554508908495 3756.597412109375
3918.355506454383 3742.248046875
3919.755562017916 3679.963623046875
3921.1556175814494 3629.372314453125
3922.555673144983 3650.70166015625
3923.955728708516 3729.60009765625
3925.3557842720493 3797.45263671875
3926.7558398355827 3694.752685546875
3928.1558953991157 3572.7861328125
3929.555950962649 3504.76953125
3930.9560065261826 3253.301513671875
3932.3560620897156 2612.361083984375
3933.756117653249 2027.556884765625
3935.1561732167825 2559.289794921875
3936.5562287803155 3335.49462890625
3937.956284343849 3611.24072265625
3939.3563399073823 3629.77587890625
3940.7563954709153 3674.816650390625
3942.1564510344488 3703.654296875
3943.556506597982 3673.21484375
3944.956562161515 3684.21533203125
3946.3566177250486 3675.9208984375
3947.756673288582 3601.517333984375
3949.156728852115 3646.46728515625
3950.5567844156485 3640.233642578125
3951.956839979182 3603.614990234375
3953.356895542715 3587.859619140625
3954.7569511062484 3556.69873046875
3956.157006669782 3487.660400390625
3957.557062233315 3462.46923828125
3958.9571177968483 3519.414794921875
3960.3571733603817 3429.791259765625
3961.7572289239147 3291.25244140625
3963.157284487448 3258.420166015625
3964.5573400509816 3151.4560546875
3965.9573956145146 2853.0244140625
3967.357451178048 2178.240966796875
3968.7575067415814 1562.6414794921875
3970.1575623051144 1552.49853515625
3971.557617868648 2115.387451171875
3972.9576734321813 2704.104736328125
3974.3577289957143 2991.67431640625
3975.7577845592477 3153.84423828125
3977.157840122781 3257.351806640625
3978.557895686314 3312.086669921875
3979.9579512498476 3370.8984375
3981.358006813381 3372.702880859375
3982.758062376914 3458.527099609375
3984.1581179404475 3514.243896484375
3985.558173503981 3458.732177734375
3986.958229067514 3397.796142578125
3988.3582846310474 3436.263671875
3989.758340194581 3494.85498046875
3991.158395758114 3518.80322265625
3992.558451321647 3541.417724609375
3993.9585068851807 3559.551025390625
3995.3585624487137 3529.343017578125
3996.758618012247 3487.06982421875
3998.1586735757805 3542.603515625
3999.5587291393135 3609.484130859375
4000.958784702847 3656.46484375
4002.3588402663804 3692.802001953125
4003.7588958299134 3659.2119140625
4005.158951393447 3535.093017578125
4006.5590069569803 3563.951416015625
4007.9590625205133 3677.082275390625
4009.3591180840467 3679.60595703125
4010.75917364758 3626.167236328125
4012.159229211113 3684.647216796875
4013.5592847746466 3660.4453125
4014.95934033818 3658.946533203125
4016.359395901713 3670.161376953125
4017.7594514652465 3649.3525390625
4019.15950702878 3651.80859375
4020.559562592313 3700.357177734375
4021.9596181558463 3682.27294921875
4023.3596737193798 3674.525390625
4024.7597292829128 3633.347412109375
4026.159784846446 3573.562255859375
4027.5598404099796 3596.203857421875
4028.9598959735126 3590.832275390625
4030.359951537046 3612.484619140625
4031.7600071005795 3595.3154296875
4033.1600626641125 3573.39990234375
4034.560118227646 3608.54736328125
4035.9601737911794 3624.755859375
4037.3602293547124 3624.47900390625
4038.760284918246 3655.30810546875
4040.1603404817793 3643.222900390625
4041.5603960453122 3607.462646484375
4042.9604516088457 3592.623779296875
4044.360507172379 3493.15380859375
4045.760562735912 3429.150146484375
4047.1606182994456 3451.146728515625
4048.560673862979 3541.33203125
4049.960729426512 3629.792724609375
4051.3607849900454 3647.4794921875
4052.760840553579 3626.968994140625
4054.160896117112 3569.447509765625
4055.5609516806453 3527.66259765625
4056.9610072441787 3531.61767578125
4058.3610628077117 3545.620849609375
4059.761118371245 3532.24658203125
4061.1611739347786 3512.8623046875
4062.5612294983116 3417.92626953125
4063.961285061845 3362.143310546875
4065.3613406253785 3418.42626953125
4066.7613961889115 3496.37060546875
4068.161451752445 3539.58447265625
4069.561507315978 3495.84716796875
4070.9615628795113 3361.20361328125
4072.361618443045 3304.410888671875
4073.761674006578 3360.78466796875
4075.161729570111 3344.31298828125
4076.5617851336447 3304.016357421875
4077.9618406971776 3230.021484375
4079.361896260711 3280.031494140625
4080.7619518242445 3382.177734375
4082.1620073877775 3366.531982421875
4083.562062951311 3363.245849609375
4084.9621185148444 3361.842529296875
4086.3621740783774 3336.98046875
4087.762229641911 3322.3486328125
4089.1622852054443 3311.500244140625
