ang flux
3901.06386484312 819.2110595703125
3902.46424674332 858.9988403320312
3903.86462864352 870.4464111328125
3905.26501054372 843.4579467773438
3906.66539244392 820.980224609375
3908.0657743441207 854.6148681640625
3909.4661562443207 926.4256591796875
3910.8665381445207 944.47216796875
3912.266920044721 916.3343505859375
3913.667301944921 896.9030151367188
3915.067683845121 881.1932373046875
3916.468065745321 871.8192138671875
3917.868447645521 843.0643920898438
3919.2688295457215 808.5830688476562
3920.6692114459215 799.4811401367188
3922.0695933461216 809.3739624023438
3923.4699752463216 838.5902099609375
3924.8703571465217 872.9295654296875
3926.2707390467217 877.9744873046875
3927.6711209469217 850.512939453125
3929.071502847122 782.5187377929688
3930.4718847473223 650.4456176757812
3931.8722666475223 480.2496032714844
3933.2726485477224 352.2497863769531
3934.6730304479224 350.23388671875
3936.0734123481225 501.95172119140625
3937.4737942483225 706.2171020507812
3938.8741761485226 848.7025146484375
3940.2745580487226 926.5672607421875
3941.6749399489227 965.1090698242188
3943.075321849123 961.2874755859375
3944.475703749323 953.83544921875
3945.8760856495232 978.5645141601562
3947.2764675497233 993.0680541992188
3948.6768494499233 968.093017578125
3950.0772313501234 950.3657836914062
3951.4776132503234 956.3261108398438
3952.8779951505235 961.0104370117188
3954.278377050724 955.9166259765625
3955.678758950924 936.544677734375
3957.079140851124 917.4417724609375
3958.479522751324 925.1689453125
3959.879904651524 926.7732543945312
3961.280286551724 890.2271728515625
3962.6806684519242 833.7595825195312
3964.0810503521243 761.6571044921875
3965.4814322523243 649.0707397460938
3966.881814152525 492.8088073730469
3968.282196052725 360.50848388671875
3969.682577952925 353.48541259765625
3971.082959853125 479.58154296875
3972.483341753325 640.9691162109375
3973.883723653525 764.9092407226562
3975.284105553725 858.90087890625
3976.684487453925 922.6541748046875
3978.0848693541257 963.37255859375
3979.4852512543257 995.7324829101562
3980.8856331545257 1018.1492919921875
3982.286015054726 1031.7578125
3983.686396954926 1031.204345703125
3985.086778855126 1043.4144287109375
3986.487160755326 1059.615478515625
3987.887542655526 1073.891845703125
3989.2879245557265 1100.50390625
3990.6883064559265 1118.0233154296875
3992.0886883561266 1127.3052978515625
3993.4890702563266 1107.6246337890625
3994.8894521565267 1075.493896484375
3996.2898340567267 1056.225830078125
3997.6902159569267 1038.958740234375
3999.090597857127 1045.1414794921875
4000.4909797573273 1077.1346435546875
4001.8913616575273 1091.4190673828125
4003.2917435577274 1095.2490234375
4004.6921254579274 1100.348388671875
4006.0925073581275 1104.568115234375
4007.4928892583275 1136.29736328125
4008.8932711585276 1165.0887451171875
