ang flux
3900.47376444316 1804.279296875
3901.8739345124472 1894.1776123046875
3903.2741045817343 1877.372802734375
3904.6742746510217 1882.9285888671875
3906.0744447203087 1937.0545654296875
3907.474614789596 2097.530029296875
3908.8747848588837 2179.12841796875
3910.2749549281707 2172.211669921875
3911.675124997458 2149.010498046875
3913.075295066745 2055.8349609375
3914.4754651360327 2080.593017578125
3915.87563520532 2151.602294921875
3917.275805274607 2129.185302734375
3918.6759753438946 2083.354736328125
3920.0761454131816 2125.55712890625
3921.476315482469 2126.7568359375
3922.8764855517566 2142.034423828125
3924.2766556210436 2159.934326171875
3925.676825690331 2095.757080078125
3927.0769957596185 1983.689208984375
3928.4771658289055 1926.5679931640625
3929.877335898193 1757.7896728515625
3931.27750596748 1341.2762451171875
3932.6776760367675 966.2754516601562
3934.077846106055 1040.3148193359375
3935.478016175342 1493.31689453125
3936.8781862446294 1793.3424072265625
3938.2783563139164 1950.0762939453125
3939.678526383204 2032.1939697265625
3941.0786964524914 2013.522216796875
3942.4788665217784 1948.587890625
3943.879036591066 1963.3421630859375
3945.279206660353 1970.9874267578125
3946.6793767296404 1990.26708984375
3948.079546798928 1960.49560546875
3949.479716868215 1942.6298828125
3950.8798869375023 1982.754638671875
3952.2800570067893 1920.012451171875
3953.680227076077 1872.3836669921875
3955.0803971453643 1795.2052001953125
3956.4805672146513 1746.283447265625
3957.8807372839387 1768.724853515625
3959.2809073532258 1740.0634765625
3960.681077422513 1599.3394775390625
3962.0812474918007 1465.927001953125
3963.4814175610877 1366.19873046875
3964.881587630375 1198.7821044921875
3966.281757699662 919.96142578125
3967.6819277689497 656.0709228515625
3969.082097838237 544.7957153320312
3970.482267907524 672.2625122070312
3971.8824379768116 920.254638671875
3973.282608046099 1136.6817626953125
3974.682778115386 1292.5927734375
3976.0829481846736 1408.9202880859375
3977.4831182539606 1521.9173583984375
3978.883288323248 1647.7979736328125
3980.2834583925355 1748.2159423828125
3981.6836284618225 1792.94384765625
3983.08379853111 1816.449951171875
3984.483968600397 1847.8768310546875
3985.8841386696845 1889.5439453125
3987.284308738972 1961.1795654296875
3988.684478808259 1990.5311279296875
3990.0846488775464 1955.34130859375
3991.4848189468335 2041.50341796875
3992.884989016121 2069.6923828125
3994.2851590854084 2037.7081298828125
3995.6853291546954 1995.1004638671875
3997.085499223983 1972.7359619140625
3998.48566929327 2014.3865966796875
3999.8858393625574 2063.870361328125
4001.286009431845 2109.091552734375
4002.686179501132 2086.7861328125
4004.0863495704193 2003.5797119140625
4005.4865196397063 1965.5074462890625
4006.886689708994 2012.3082275390625
4008.2868597782813 2041.8465576171875
4009.6870298475683 2072.0947265625
4011.0871999168558 2097.619873046875
4012.4873699861428 2086.03955078125
4013.8875400554302 2069.130859375
4015.2877101247177 2098.478759765625
4016.6878801940047 2098.187744140625
4018.088050263292 2100.3603515625
4019.4882203325797 2122.736572265625
4020.8883904018667 2121.81103515625
4022.288560471154 2099.409423828125
4023.688730540441 2066.166015625
4025.0889006097286 2065.351806640625
4026.489070679016 2092.28076171875
4027.889240748303 2086.707275390625
4029.2894108175906 2025.0704345703125
4030.6895808868776 1983.794921875
4032.089750956165 1967.6865234375
4033.4899210254525 1962.5323486328125
4034.8900910947395 1998.9068603515625
4036.290261164027 2070.814453125
4037.690431233314 2093.69384765625
4039.0906013026015 2083.8359375
4040.490771371889 2060.88623046875
4041.890941441176 2066.909423828125
4043.2911115104635 2042.2374267578125
4044.6912815797505 1935.657470703125
4046.091451649038 1924.2908935546875
4047.4916217183254 1984.6265869140625
4048.8917917876124 2013.1612548828125
4050.2919618569 2013.7911376953125
4051.692131926187 2021.464111328125
4053.0923019954744 1997.2685546875
4054.492472064762 1968.897705078125
4055.892642134049 1951.0009765625
4057.2928122033363 1927.3221435546875
4058.6929822726233 1929.5347900390625
4060.093152341911 1961.03662109375
4061.4933224111983 1908.494140625
4062.8934924804853 1871.14794921875
4064.2936625497728 1864.307373046875
4065.6938326190602 1884.2640380859375
4067.0940026883472 1900.3466796875
4068.4941727576347 1876.9539794921875
4069.8943428269217 1914.5921630859375
4071.294512896209 1845.51123046875
4072.6946829654967 1780.837158203125
4074.0948530347837 1819.216552734375
4075.495023104071 1832.29833984375
4076.895193173358 1754.0384521484375
4078.2953632426456 1728.1629638671875
4079.695533311933 1773.9190673828125
4081.09570338122 1804.078125
4082.4958734505076 1775.451171875
4083.8960435197946 1728.5679931640625
4085.296213589082 1683.2337646484375
4086.6963836583695 1678.9951171875
4088.0965537276566 1673.0687255859375
4089.496723796944 1638.2979736328125
4090.896893866231 1592.9061279296875
4092.2970639355185 1533.650634765625
4093.697234004806 1458.321044921875
4095.097404074093 1378.6097412109375
4096.49757414338 1270.614501953125
4097.897744212668 1132.0841064453125
4099.297914281955 985.0419311523438
4100.698084351242 819.0247192382812
4102.09825442053 738.8917236328125
4103.498424489817 826.1781005859375
4104.898594559104 1007.4786376953125
4106.298764628392 1168.929443359375
4107.698934697679 1291.134521484375
4109.099104766966 1345.034912109375
4110.499274836253 1419.4556884765625
4111.899444905541 1489.458251953125
4113.299614974828 1530.3846435546875
4114.699785044115 1586.728515625
4116.099955113403 1637.331787109375
4117.50012518269 1659.44482421875
4118.900295251977 1661.359619140625
4120.300465321265 1678.162841796875
4121.700635390552 1699.8359375
4123.100805459839 1690.9464111328125
4124.500975529126 1716.1927490234375
4125.901145598414 1736.84521484375
4127.301315667701 1728.5904541015625
4128.701485736988 1713.9454345703125
4130.101655806276 1709.7886962890625
4131.501825875563 1703.5843505859375
4132.90199594485 1715.718505859375
4134.302166014138 1721.942138671875
4135.702336083425 1744.1868896484375
4137.102506152712 1798.051513671875
4138.502676221999 1836.4500732421875
4139.902846291287 1840.1573486328125
4141.303016360574 1809.57666015625
4142.703186429861 1760.2579345703125
4144.1033564991485 1739.4390869140625
4145.5035265684355 1766.669921875
4146.9036966377225 1793.265380859375
4148.3038667070105 1798.767333984375
4149.7040367762975 1778.88720703125
4151.1042068455845 1760.55029296875
4152.504376914872 1757.6658935546875
4153.904546984159 1743.3433837890625
4155.304717053446 1698.7076416015625
4156.704887122733 1687.4605712890625
4158.105057192021 1722.039794921875
4159.505227261308 1742.7081298828125
4160.905397330595 1726.7454833984375
4162.305567399883 1731.2635498046875
4163.70573746917 1752.5892333984375
