ang flux
3900.13513981146 1960.87841796875
3901.535188323187 2123.09521484375
3902.935236834914 2228.959228515625
3904.3352853466413 2239.89794921875
3905.7353338583684 2237.583740234375
3907.1353823700956 2289.12890625
3908.535430881823 2446.036376953125
3909.93547939355 2554.024169921875
3911.335527905277 2605.9521484375
3912.7355764170047 2511.015869140625
3914.135624928732 2435.302734375
3915.535673440459 2563.4990234375
3916.935721952186 2574.4384765625
3918.3357704639134 2578.4931640625
3919.7358189756405 2519.359619140625
3921.1358674873677 2464.970458984375
3922.535915999095 2478.46044921875
3923.935964510822 2485.30078125
3925.336013022549 2513.43115234375
3926.7360615342764 2517.890869140625
3928.1361100460035 2426.568603515625
3929.5361585577307 2299.31689453125
3930.936207069458 2060.89208984375
3932.336255581185 1503.701416015625
3933.736304092912 971.5379028320312
3935.1363526046393 1381.75927734375
3936.5364011163665 2066.7900390625
3937.936449628094 2354.816650390625
3939.3364981398213 2426.443115234375
3940.7365466515485 2497.140625
3942.1365951632756 2515.94091796875
3943.536643675003 2420.63232421875
3944.93669218673 2386.797607421875
3946.336740698457 2414.845947265625
3947.7367892101843 2367.13232421875
3949.1368377219114 2334.137939453125
3950.5368862336386 2294.3896484375
3951.9369347453658 2242.738037109375
3953.336983257093 2255.340087890625
3954.73703176882 2260.154541015625
3956.1370802805473 2147.352294921875
3957.5371287922744 2081.1123046875
3958.9371773040016 2052.7685546875
3960.3372258157287 1982.47021484375
3961.7372743274564 1880.3828125
3963.1373228391835 1782.0155029296875
3964.5373713509107 1645.3043212890625
3965.937419862638 1389.3515625
3967.337468374365 980.495849609375
3968.737516886092 658.3580932617188
3970.1375653978193 674.46044921875
3971.5376139095465 963.9103393554688
3972.9376624212737 1256.335205078125
3974.337710933001 1517.4759521484375
3975.737759444728 1688.980712890625
3977.137807956455 1777.0555419921875
3978.5378564681823 1850.5654296875
3979.9379049799095 1923.34814453125
3981.3379534916367 1950.66650390625
3982.738002003364 2029.4124755859375
3984.138050515091 2120.771484375
3985.5380990268186 2170.004150390625
3986.9381475385458 2188.881591796875
3988.338196050273 2216.323974609375
3989.738244562 2249.32080078125
3991.1382930737273 2280.40966796875
3992.5383415854544 2310.9443359375
3993.9383900971816 2343.41943359375
3995.3384386089087 2350.95166015625
3996.738487120636 2307.27197265625
3998.138535632363 2271.599853515625
3999.5385841440902 2329.064453125
4000.9386326558174 2394.951904296875
4002.3386811675446 2408.717529296875
4003.7387296792717 2378.894775390625
4005.138778190999 2328.493408203125
4006.538826702726 2355.97314453125
4007.938875214453 2375.6953125
4009.338923726181 2369.88525390625
4010.738972237908 2366.95361328125
4012.139020749635 2374.90478515625
4013.5390692613623 2387.94921875
4014.9391177730895 2372.66455078125
4016.3391662848167 2391.711181640625
4017.739214796544 2434.04541015625
4019.139263308271 2432.478271484375
4020.539311819998 2383.334716796875
4021.9393603317253 2357.385498046875
4023.3394088434525 2374.10595703125
4024.7394573551796 2340.9150390625
4026.139505866907 2317.04931640625
4027.539554378634 2365.11865234375
4028.939602890361 2373.6435546875
4030.3396514020883 2302.202880859375
4031.7396999138155 2266.527587890625
4033.139748425543 2263.36669921875
4034.53979693727 2320.513671875
4035.9398454489974 2400.711181640625
4037.3398939607246 2348.301025390625
4038.7399424724517 2358.902099609375
