ang flux
3901.44897719417 7245.849609375
3902.849497339829 7915.57177734375
3904.2500174854886 8332.791015625
3905.6505376311484 8329.89453125
3907.0510577768077 8533.9384765625
3908.451577922467 9024.115234375
3909.8520980681265 9264.6064453125
3911.252618213786 9255.9912109375
3912.6531383594456 8977.3427734375
3914.053658505105 8792.35546875
3915.4541786507643 8988.591796875
3916.8546987964237 9292.8154296875
3918.255218942083 9350.1904296875
3919.655739087743 9367.4140625
3921.056259233402 9312.7421875
3922.4567793790616 9218.8232421875
3923.857299524721 9272.0458984375
3925.2578196703803 9390.412109375
3926.65833981604 9259.4033203125
3928.0588599616995 8925.662109375
3929.459380107359 8740.9541015625
3930.859900253018 8602.8955078125
3932.260420398678 7105.18701171875
3933.6609405443373 5093.00830078125
3935.0614606899967 5641.8125
3936.461980835656 7821.5029296875
3937.8625009813154 8976.1728515625
3939.263021126975 9183.6416015625
3940.6635412726346 9254.5078125
3942.064061418294 9213.392578125
3943.4645815639533 8992.38671875
3944.8651017096126 8865.7890625
3946.2656218552725 8956.5908203125
3947.666142000932 8910.66015625
3949.066662146591 8774.3896484375
3950.4671822922505 8705.9501953125
3951.86770243791 8518.6611328125
3953.2682225835697 8576.6015625
3954.668742729229 8540.2470703125
3956.0692628748884 8195.2197265625
3957.4697830205478 7849.443359375
3958.870303166207 7700.5546875
3960.270823311867 7384.35595703125
3961.6713434575263 6821.353515625
3963.0718636031856 6472.80224609375
3964.472383748845 6101.61083984375
3965.8729038945044 5302.515625
3967.273424040164 3997.310791015625
3968.6739441858235 2486.457275390625
3970.074464331483 2147.6484375
3971.4749844771422 3023.382080078125
3972.8755046228016 4177.46240234375
3974.2760247684614 5036.525390625
3975.6765449141208 5709.24462890625
3977.07706505978 6271.890625
3978.4775852054395 6731.69482421875
3979.8781053510993 7114.435546875
3981.2786254967587 7408.51416015625
3982.679145642418 7648.52978515625
3984.0796657880774 7900.724609375
3985.4801859337367 8087.45263671875
3986.880706079396 8116.87890625
3988.281226225056 8248.5791015625
3989.6817463707152 8394.5849609375
3991.0822665163746 8454.0673828125
3992.482786662034 8626.685546875
3993.8833068076938 8706.4892578125
3995.283826953353 8670.25390625
3996.6843470990125 8573.22265625
3998.084867244672 8532.24609375
3999.485387390331 8611.431640625
4000.885907535991 8739.849609375
4002.2864276816504 8765.271484375
4003.6869478273097 8641.353515625
4005.087467972969 8479.41796875
4006.4879881186284 8520.736328125
4007.8885082642882 8755.2294921875
4009.2890284099476 8835.1865234375
4010.689548555607 8649.58984375
4012.0900687012663 8531.765625
4013.4905888469257 8569.6826171875
4014.8911089925855 8694.2529296875
4016.291629138245 8816.0185546875
4017.692149283904 8798.92578125
4019.0926694295636 8853.21484375
4020.493189575223 8843.9775390625
4021.8937097208827 8785.3203125
4023.294229866542 8686.90234375
4024.6947500122014 8544.2978515625
4026.095270157861 8652.0478515625
4027.49579030352 8563.7646484375
4028.89631044918 8387.33203125
4030.2968305948393 8404.7353515625
4031.6973507404987 8532.8837890625
4033.097870886158 8525.9267578125
4034.498391031818 8488.6484375
4035.898911177477 8614.03515625
4037.2994313231366 8690.62890625
4038.699951468796 8631.986328125
4040.1004716144553 8583.13671875
4041.5009917601146 8582.4453125
4042.9015119057744 8577.63671875
4044.302032051434 8381.1923828125
4045.702552197093 8154.3662109375
4047.1030723427525 8207.0810546875
4048.5035924884123 8446.05078125
4049.9041126340717 8469.193359375
4051.304632779731 8478.431640625
4052.7051529253904 8347.294921875
4054.1056730710498 8268.869140625
4055.5061932167096 8337.5751953125
4056.906713362369 8276.888671875
4058.3072335080283 8213.8388671875
4059.7077536536876 8252.1826171875
