ang flux
3901.1147182105 429.6011962890625
3902.515118365755 430.3924255371094
3903.91551852101 400.4294738769531
3905.315918676265 381.9276123046875
3906.7163188315203 390.0052490234375
3908.116718986775 419.5573425292969
3909.5171191420304 446.4811096191406
3910.9175192972853 458.08074951171875
3912.3179194525405 456.25262451171875
3913.7183196077954 439.44085693359375
3915.1187197630506 424.63421630859375
3916.5191199183055 405.7724914550781
3917.9195200735608 394.514892578125
3919.3199202288156 394.7035217285156
3920.720320384071 396.3757019042969
3922.1207205393257 414.01123046875
3923.521120694581 424.2860412597656
3924.921520849836 403.1839904785156
3926.321921005091 370.1839599609375
3927.722321160346 317.6459045410156
3929.122721315601 234.82437133789062
3930.523121470856 158.4801788330078
3931.9235216261113 106.48225402832031
3933.323921781366 83.25570678710938
3934.7243219366214 110.69965362548828
3936.1247220918763 181.90150451660156
3937.5251222471315 263.02777099609375
3938.9255224023864 333.58953857421875
3940.3259225576417 380.5272216796875
3941.7263227128965 398.10107421875
3943.126722868152 403.4811096191406
3944.5271230234066 415.3903503417969
3945.927523178662 426.2291259765625
3947.3279233339167 422.6455993652344
3948.728323489172 429.3289489746094
3950.128723644427 443.93603515625
3951.5291237996817 445.2646179199219
3952.929523954937 441.9728088378906
3954.3299241101918 439.9969787597656
3955.730324265447 435.0572509765625
3957.130724420702 436.15301513671875
3958.531124575957 448.3484191894531
3959.931524731212 436.3951416015625
3961.3319248864673 385.50372314453125
3962.732325041722 331.29522705078125
3964.1327251969774 275.5451354980469
3965.533125352232 201.5601043701172
3966.9335255074875 134.90875244140625
3968.3339256627423 110.54751586914062
3969.7343258179976 140.5297393798828
3971.1347259732524 209.4166717529297
3972.5351261285077 274.9160461425781
3973.9355262837626 335.2008056640625
3975.335926439018 391.7930908203125
3976.7363265942727 429.171875
3978.136726749528 458.670654296875
3979.537126904783 484.4522705078125
3980.937527060038 486.5509948730469
3982.337927215293 484.0627746582031
3983.738327370548 497.6275329589844
3985.138727525803 508.9696350097656
3986.5391276810583 515.392578125
3987.939527836313 534.9290161132812
3989.3399279915684 553.1119995117188
3990.7403281468232 562.8069458007812
3992.1407283020785 567.1309814453125
3993.5411284573333 554.0737915039062
3994.9415286125886 529.0556640625
3996.3419287678435 511.7847595214844
3997.7423289230987 518.1119995117188
3999.1427290783536 548.5879516601562
4000.543129233609 575.8472900390625
4001.9435293888637 570.868408203125
4003.3439295441185 544.984619140625
4004.744329699374 533.6974487304688
4006.1447298546286 535.7166748046875
4007.545130009884 561.8572387695312
4008.9455301651387 598.05322265625
4010.345930320394 600.5929565429688
4011.746330475649 602.5493774414062
