ang flux
3900.35508375309 978.2782592773438
3901.755211219053 1039.532958984375
3903.1553386850155 1072.4921875
3904.555466150978 1048.046875
3905.955593616941 1048.6031494140625
3907.3557210829035 1124.9678955078125
3908.755848548866 1193.0712890625
3910.155976014829 1206.75927734375
3911.5561034807915 1180.29736328125
3912.956230946754 1139.6876220703125
3914.356358412717 1111.114501953125
3915.7564858786795 1143.300537109375
3917.156613344642 1139.8668212890625
3918.5567408106044 1110.90673828125
3919.956868276567 1119.6209716796875
3921.3569957425298 1148.24560546875
3922.7571232084924 1140.2967529296875
3924.157250674455 1135.8404541015625
3925.5573781404178 1132.86083984375
3926.9575056063804 1093.221435546875
3928.357633072343 1016.5294189453125
3929.757760538306 922.2694091796875
3931.1578880042684 750.8795166015625
3932.558015470231 513.5299072265625
3933.958142936194 420.3116149902344
3935.3582704021564 589.8153076171875
3936.758397868119 868.5259399414062
3938.158525334082 1029.441650390625
3939.5586528000445 1092.38671875
3940.958780266007 1104.799560546875
3942.35890773197 1098.1737060546875
3943.7590351979325 1089.73291015625
3945.159162663895 1086.36767578125
3946.559290129858 1091.0611572265625
3947.9594175958205 1104.0023193359375
3949.359545061783 1078.0184326171875
3950.7596725277454 1060.2315673828125
3952.159799993708 1082.6793212890625
3953.5599274596707 1071.6986083984375
3954.9600549256334 1068.3226318359375
3956.360182391596 1018.2929077148438
3957.7603098575587 999.4868774414062
3959.1604373235214 1014.214111328125
3960.560564789484 970.3539428710938
3961.9606922554467 915.614013671875
3963.3608197214094 871.363525390625
3964.760947187372 821.454833984375
3966.1610746533347 678.4453735351562
3967.5612021192974 450.3332214355469
3968.96132958526 306.1550598144531
3970.3614570512227 352.173095703125
3971.7615845171854 544.2825317382812
3973.161711983148 714.6332397460938
3974.5618394491107 802.161376953125
3975.9619669150734 863.2886962890625
3977.362094381036 917.225341796875
3978.7622218469987 966.09326171875
3980.1623493129614 1011.66064453125
3981.562476778924 1032.7528076171875
3982.9626042448867 1022.9855346679688
3984.3627317108494 1026.20751953125
3985.7628591768116 1072.0223388671875
3987.1629866427743 1068.5673828125
3988.563114108737 1073.475830078125
3989.9632415746996 1097.9559326171875
3991.3633690406623 1114.02490234375
3992.763496506625 1141.6817626953125
3994.1636239725876 1117.2015380859375
3995.5637514385503 1098.3797607421875
3996.963878904513 1094.272705078125
3998.3640063704756 1083.6961669921875
3999.7641338364383 1085.8636474609375
4001.164261302401 1123.08251953125
4002.5643887683636 1130.166015625
4003.9645162343263 1110.6336669921875
4005.364643700289 1075.3341064453125
4006.7647711662516 1052.4835205078125
4008.1648986322143 1082.2415771484375
4009.565026098177 1129.3271484375
4010.9651535641397 1157.4990234375
4012.3652810301023 1128.0189208984375
4013.765408496065 1103.9483642578125
4015.1655359620277 1131.917724609375
4016.5656634279903 1133.496337890625
4017.9657908939525 1141.5908203125
4019.365918359915 1168.91162109375
4020.766045825878 1166.0589599609375
4022.1661732918406 1142.3253173828125
4023.566300757803 1135.0289306640625
4024.966428223766 1093.0224609375
4026.3665556897286 1113.33251953125
4027.766683155691 1102.78466796875
4029.166810621654 1072.654052734375
4030.5669380876166 1079.4097900390625
4031.9670655535792 1056.3758544921875
