3901.34520627128 3274.148681640625 57.220177224827125
3902.7456891658394 3381.617431640625 58.15167608625417
3904.146172060398 3448.223388671875 58.72157515489409
3905.5466549549574 3542.521240234375 59.51908299221667
3906.947137849516 3608.372802734375 60.069732833885446
3908.3476207440735 3718.9560546875 60.98324404857043
3909.7481036386334 3854.934814453125 62.08812136353559
3911.148586533192 3857.737060546875 62.11068394847118
3912.549069427752 3729.030029296875 61.0657844401992
3913.949552322311 3685.760498046875 60.71046448551415
3915.350035216869 3807.25927734375 61.70299245047804
3916.7505181114284 3824.613525390625 61.843459843306185
3918.151001005987 3785.114990234375 61.52328819426327
3919.5514839005464 3785.873046875 61.52944861507374
3920.951966795105 3790.029296875 61.56321382834882
3922.352449689664 3768.28515625 61.386359692117274
3923.752932584223 3819.984130859375 61.80602018298359
3925.153415478781 3824.1220703125 61.839486336098396
3926.553898373341 3781.705810546875 61.49557553634956
3927.954381267899 3721.540771484375 61.00443239211701
3929.3548641624575 3650.0791015625 60.41588451361529
3930.7553470570174 3456.484375 58.791873375492976
3932.155829951576 2839.070068359375 53.28292473541008
3933.5563128461354 2290.840087890625 47.86272127544176
3934.956795740694 2585.5546875 50.84834989948052
3936.3572786352534 3346.3994140625 57.84807182666074
3937.757761529812 3697.079833984375 60.80361694820773
3939.158244424371 3780.15625 61.48297528584641
3940.5587273189294 3749.300537109375 61.23153221265474
3941.959210213488 3696.920654296875 60.80230796850458
3943.3596931080483 3650.327880859375 60.41794336833533
3944.7601760026064 3636.061767578125 60.29976589986171
3946.160658897165 3642.044189453125 60.349351193307164
3947.561141791725 3585.91455078125 59.88250621660094
3948.961624686283 3553.964111328125 59.615133240882095
3950.362107580842 3520.818115234375 59.33648216093009
3951.762590475401 3468.694580078125 58.89562445613532
3953.1630733699603 3452.484375 58.75784522087242
3954.563556264519 3431.018798828125 58.574899050942676
3955.964039159078 3240.271728515625 56.92338472469487
3957.3645220536373 3206.05615234375 56.622046522037245
3958.765004948196 3168.447265625 56.288962200639304
3960.1654878427535 2995.353515625 54.72982290876703
3961.5659707373134 2862.4970703125 53.502309018513394
3962.966453631872 2773.499755859375 52.66402715193147
3964.3669365264313 2579.5849609375 50.78961469569837
3965.767419420991 2283.239013671875 47.78325034645378
3967.167902315549 1789.818359375 42.30624492170157
3968.568385210108 1268.2393798828125 35.61234869933198
3969.968868104667 1165.163330078125 34.134488865048574
3971.3693509992263 1495.4542236328125 38.67110321199555
3972.769833893785 1938.9595947265625 44.03361891471745
3974.1703167883443 2296.2431640625 47.91913150363329
3975.570799682903 2534.5244140625 50.34406036527547
3976.9712825774623 2725.272705078125 52.20414452012527
3978.3717654720203 2920.9404296875 54.045725359990314
3979.772248366579 3012.013916015625 54.88181771785283
3981.172731261138 3085.289306640625 55.54538060577698
3982.573214155697 3193.951904296875 56.515059093102565
3983.973697050256 3264.76220703125 57.138097684743144
3985.374179944815 3270.32568359375 57.18676143648764
3986.7746628393743 3317.225830078125 57.59536292166345
3988.1751457339333 3353.826171875 57.912228172252185
3989.575628628492 3375.240966796875 58.09682406807514
3990.9761115230513 3415.4873046875 58.44217060212172
3992.37659441761 3489.799072265625 59.07452134605599
3993.7770773121692 3552.2265625 59.60055840761897
3995.177560206728 3536.775390625 59.47079443411699
3996.5780431012868 3529.785400390625 59.41199710824932
3997.978525995845 3546.460693359375 59.55216783089743
3999.379008890404 3571.091064453125 59.75860661405288
4000.779491784963 3591.821044921875 59.93180328441549
4002.1799746795214 3587.15283203125 59.892844581228985
4003.580457574081 3591.6416015625 59.93030620280944
4004.9809404686403 3582.7900390625 59.85641184587078
4006.381423363199 3598.189208984375 59.98490817684374
4007.7819062577582 3639.05029296875 60.324541382166764
4009.182389152317 3651.78125 60.429969799760784
4010.582872046876 3642.38671875 60.35218901373835
4011.9833549414343 3609.031005859375 60.075211242736174
4013.3838378359937 3597.151123046875 59.976254660047545
4014.784320730552 3622.858154296875 60.19018320537723
4016.1848036251113 3654.817138671875 60.45508364622346
4017.5852865196703 3652.600341796875 60.43674661823612
4018.9857694142293 3615.6123046875 60.12996178850857
4020.386252308788 3641.19580078125 60.34232180469401
4021.7867352033472 3678.494384765625 60.65059261677189
4023.1872180979058 3623.36962890625 60.19443187626452
4024.587700992465 3557.6923828125 59.64639454998517
4025.9881838870238 3628.094970703125 60.23366974295294
4027.388666781583 3577.43115234375 59.811630577536924
4028.7891496761413 3538.898681640625 59.48864329971415
4030.189632570701 3555.667236328125 59.62941586438798
4031.59011546526 3561.8330078125 59.681094224322834
