      3900.00      42.4812      5.68246
      3901.40      44.4399      6.38010
      3902.80      51.1219      7.28251
      3904.20      57.2840      7.43554
      3905.60      56.5234      6.90752
      3907.00      61.3425      7.05608
      3908.40      66.0935      7.30402
      3909.80      84.6199      7.86023
      3911.20      60.5591      7.16111
      3912.60      67.1581      6.79198
      3914.00      65.3701      7.27234
      3915.40      50.6379      6.68488
      3916.80      52.3805      5.77219
      3918.20      61.2428      5.93476
      3919.60      57.4812      6.01826
      3921.00      69.5254      6.44051
      3922.40      70.1802      6.39843
      3923.80      58.8721      5.90295
      3925.20      66.0364      6.07988
      3926.60      63.6991      5.96873
      3928.00      54.0192      5.79976
      3929.40      65.5515      6.06145
      3930.80      62.6511      5.76182
      3932.20      40.9633      4.92914
      3933.60      28.8843      4.50992
      3935.00      36.7308      4.73769
      3936.40      54.7430      5.40389
      3937.80      66.6523      5.90549
      3939.20      67.2123      6.06301
      3940.60      61.7060      6.25621
      3942.00      63.2171      6.35575
      3943.40      61.1555      6.06566
      3944.80      62.3484      6.07936
      3946.20      68.0563      6.19788
      3947.60      73.1593      6.54269
      3949.00      62.4404      6.13452
      3950.40      67.7281      6.11924
      3951.80      58.9589      5.88915
      3953.20      65.1553      5.88300
      3954.60      58.0769      5.83209
      3956.00      67.4361      6.07922
      3957.40      56.0283      5.76467
      3958.80      55.9322      5.61353
      3960.20      59.6491      5.50711
      3961.60      47.5865      5.05512
      3963.00      46.3557      5.19633
      3964.40      43.9414      5.20437
      3965.80      41.9454      4.56110
      3967.20      21.4581      3.83141
      3968.60      20.2613      3.77771
      3970.00      17.6058      3.77479
      3971.40      32.3821      4.29306
      3972.80      40.1359      4.80798
      3974.20      41.7142      4.86944
      3975.60      43.3290      4.90692
      3977.00      48.0456      4.86272
      3978.40      49.0640      5.00107
      3979.80      57.1585      5.27749
      3981.20      54.9376      5.08442
      3982.60      53.9866      5.12986
      3984.00      54.6623      5.17257
      3985.40      62.6259      5.35399
      3986.80      61.6928      5.48774
      3988.20      54.7590      5.15621
      3989.60      64.9890      5.46611
      3991.00      60.6687      5.38899
      3992.40      74.2843      6.16945
      3993.80      67.8871      6.23162
      3995.20      65.8063      5.75239
      3996.60      63.0773      5.34826
      3998.00      61.1233      5.33502
      3999.40      66.0290      5.44026
      4000.80      65.5019      5.64459
      4002.20      71.8596      5.70318
      4003.60      65.5517      5.38331
      4005.00      62.9043      5.45044
      4006.40      66.0675      5.43936
      4007.80      72.4750      5.68538
      4009.20      58.5819      5.40272
      4010.60      64.1228      5.52542
      4012.00      63.7373      5.40509
      4013.40      64.4164      5.31703
      4014.80      78.2106      5.80030
      4016.20      70.4435      5.61862
      4017.60      70.0449      5.40258
      4019.00      62.3705      5.44493
      4020.40      62.3686      5.45283
      4021.80      64.4981      5.29841
      4023.20      64.7193      5.39907
      4024.60      69.3060      5.53578
      4026.00      66.3153      5.62978
      4027.40      70.5123      5.88093
      4028.80      66.0709      5.86152
      4030.20      66.6839      5.65916
      4031.60      60.5335      5.23787
      4033.00      67.0202      5.39807
      4034.40      59.6286      5.10890
      4035.80      63.1938      5.49472
      4037.20      59.3114      5.86566
      4038.60      63.7389      5.57701
      4040.00      67.6722      5.36477
      4041.40      69.9234      5.47802
      4042.80      67.5662      5.38833
      4044.20      66.0061      5.50604
      4045.60      53.3292      5.36098
      4047.00      64.9121      5.73866
      4048.40      64.0877      5.64873
      4049.80      72.9280      5.63476
      4051.20      71.2347      5.71295
      4052.60      66.4826      5.48421
      4054.00      69.6186      5.24233
      4055.40      59.5860      5.13086
      4056.80      63.6862      5.31743
      4058.20      58.3783      5.11591
      4059.60      69.1240      5.17764
      4061.00      63.9230      5.20094
      4062.40      70.9222      5.33308
      4063.80      62.6902      5.13378
      4065.20      53.9868      5.01702
      4066.60      65.2989      5.12789
      4068.00      68.6951      5.26701
      4069.40      63.2312      5.17671
      4070.80      67.6570      5.11214
      4072.20      59.4623      5.09654
      4073.60      57.5377      4.74554
      4075.00      61.7065      5.08580
      4076.40      56.7319      5.08132
      4077.80      60.2374      5.12593
      4079.20      59.6203      4.95647
      4080.60      55.3065      4.88615
      4082.00      59.6883      4.92495
      4083.40      57.9318      4.93492
      4084.80      66.6414      5.22678
      4086.20      66.4823      5.13015
      4087.60      57.6324      4.83295
      4089.00      52.2210      4.64102
      4090.40      55.2373      4.65294
      4091.80      47.5841      4.41483
      4093.20      50.6206      4.54910
      4094.60      48.1977      4.40298
      4096.00      44.7588      4.36797
      4097.40      42.2877      4.09187
      4098.80      30.8625      3.78644
      4100.20      24.5659      3.59886
      4101.60      25.1180      3.46947
      4103.00      24.7287      3.49891
      4104.40      32.3111      3.76479
      4105.80      36.6715      4.02371
      4107.20      45.4296      4.65862
      4108.60      45.8328      4.66209
      4110.00      51.5243      4.59102
      4111.40      53.0395      4.53311
      4112.80      50.9912      4.38226
      4114.20      57.5138      4.81803
      4115.60      52.0997      4.79408
      4117.00      60.1456      4.94334
      4118.40      53.2730      4.72607
      4119.80      52.9211      4.66123
      4121.20      58.4088      4.90353
      4122.60      69.0299      5.16317
      4124.00      63.0009      4.89728
      4125.40      60.9302      4.92753
      4126.80      61.0341      4.73711
      4128.20      59.3307      4.71485
      4129.60      59.6624      4.70795
      4131.00      55.3546      4.55292
      4132.40      54.7686      4.59194
      4133.80      64.7250      4.87386
      4135.20      60.9202      4.74022
      4136.60      67.9695      4.90483
      4138.00      61.1347      4.71906
      4139.40      66.7904      4.84818
      4140.80      59.4501      4.69326
      4142.20      67.4688      4.88235
      4143.60      56.4089      4.48098
      4145.00      62.6936      4.62748
      4146.40      57.8863      4.68713
      4147.80      71.1654      4.95713
      4149.20      63.5993      4.85049
      4150.60      65.3643      4.95044
      4152.00      65.9295      4.91008
      4153.40      58.3418      4.68431
      4154.80      64.5805      4.81096
      4156.20      63.1520      4.73315
      4157.60      68.9703      4.89937
      4159.00      55.7003      4.80373
      4160.40      62.4476      4.67441
      4161.80      62.6240      4.79481
      4163.20      66.1540      4.78926
      4164.60      59.1340      4.67820
      4166.00      59.5788      4.66301
      4167.40      62.9334      4.71543
      4168.80      57.7643      4.66410
      4170.20      59.8088      4.81348
      4171.60      62.7003      4.65494
      4173.00      55.8378      4.55532
      4174.40      56.7672      4.45275
      4175.80      60.2710      4.62225
      4177.20      61.0900      4.59605
      4178.60      55.4083      4.46291
      4180.00      55.8447      4.46920
