      3900.00      176.501      11.3391
      3901.40      171.048      11.4620
      3902.80      185.238      11.9590
      3904.20      175.115      12.0694
      3905.60      188.540      12.4576
      3907.00      185.609      11.8185
      3908.40      216.088      12.9904
      3909.80      205.300      12.5728
      3911.20      207.973      12.4575
      3912.60      199.754      12.7784
      3914.00      192.505      12.5143
      3915.40      219.274      12.8362
      3916.80      206.408      12.7475
      3918.20      201.554      13.1104
      3919.60      197.897      12.2801
      3921.00      204.077      12.4671
      3922.40      202.359      12.4011
      3923.80      208.948      12.3360
      3925.20      195.875      12.6066
      3926.60      210.369      12.1075
      3928.00      195.901      11.8720
      3929.40      181.901      11.5550
      3930.80      166.175      10.7162
      3932.20      109.330      8.64532
      3933.60      61.5246      7.32539
      3935.00      96.3181      8.31387
      3936.40      163.842      10.5349
      3937.80      190.022      11.7473
      3939.20      195.728      11.6770
      3940.60      202.922      12.5709
      3942.00      212.167      13.0222
      3943.40      203.450      12.4533
      3944.80      197.323      12.0329
      3946.20      206.014      12.4921
      3947.60      192.681      12.3879
      3949.00      188.843      12.8448
      3950.40      192.079      12.7041
      3951.80      191.859      13.6191
      3953.20      192.052      13.3807
      3954.60      187.046      13.1823
      3956.00      183.640      12.2484
      3957.40      186.806      13.1641
      3958.80      185.193      12.8453
      3960.20      189.079      12.2681
      3961.60      173.991      11.9384
      3963.00      166.463      11.3837
      3964.40      161.288      10.9066
      3965.80      128.360      9.26250
      3967.20      94.6550      7.99465
      3968.60      53.1920      6.73364
      3970.00      56.0875      6.69268
      3971.40      91.3543      7.77635
      3972.80      126.832      9.40039
      3974.20      145.480      9.67018
      3975.60      168.496      10.8127
      3977.00      160.614      10.5270
      3978.40      177.456      11.0525
      3979.80      189.470      11.3210
      3981.20      181.826      10.6040
      3982.60      187.908      10.7207
      3984.00      192.298      11.1172
      3985.40      199.496      11.3700
      3986.80      201.843      11.0439
      3988.20      203.170      11.8262
      3989.60      197.001      11.2364
      3991.00      213.774      11.5579
      3992.40      204.654      12.1596
      3993.80      215.118      12.1769
      3995.20      206.232      12.1580
      3996.60      207.044      11.9877
      3998.00      199.477      11.3063
      3999.40      207.210      11.3205
      4000.80      214.859      11.6688
      4002.20      216.901      11.6885
      4003.60      212.578      11.4864
      4005.00      207.038      11.3830
      4006.40      199.513      11.4204
      4007.80      210.659      11.5966
      4009.20      222.576      12.4388
      4010.60      213.436      12.1473
      4012.00      211.771      11.6907
      4013.40      212.577      11.5292
      4014.80      215.532      11.3717
      4016.20      218.627      11.7359
      4017.60      221.483      11.3905
      4019.00      215.496      11.7567
      4020.40      221.853      12.2816
      4021.80      213.476      11.4733
      4023.20      213.634      11.6066
      4024.60      204.914      11.7092
      4026.00      224.230      12.4938
      4027.40      212.712      11.9422
      4028.80      206.094      11.6715
      4030.20      211.325      12.1326
      4031.60      217.558      12.0993
      4033.00      213.202      11.4351
      4034.40      213.243      11.9446
      4035.80      216.976      11.9302
      4037.20      231.390      12.3028
      4038.60      235.590      12.2369
      4040.00      222.133      12.0686
      4041.40      227.080      12.2651
      4042.80      227.817      12.2045
      4044.20      212.462      12.0291
      4045.60      208.929      11.7148
      4047.00      213.349      12.9936
      4048.40      225.319      13.2846
      4049.80      227.059      12.8285
      4051.20      227.835      12.2656
      4052.60      218.774      12.5492
      4054.00      213.405      12.4127
      4055.40      221.583      12.9889
      4056.80      211.069      11.9228
      4058.20      219.785      12.2580
      4059.60      218.413      11.6717
      4061.00      217.427      11.8262
      4062.40      216.061      11.8197
      4063.80      204.025      11.6574
      4065.20      214.107      11.4910
      4066.60      215.215      11.3707
      4068.00      219.670      11.7706
      4069.40      210.422      11.2504
      4070.80      204.691      10.5605
      4072.20      200.852      11.1003
      4073.60      208.178      10.8302
      4075.00      210.885      11.4848
      4076.40      207.131      11.4186
      4077.80      188.646      10.7670
      4079.20      193.544      11.1656
      4080.60      209.838      11.4090
      4082.00      206.334      11.1618
      4083.40      201.993      10.8438
      4084.80      198.740      10.9027
      4086.20      203.513      11.0508
      4087.60      203.956      11.2156
      4089.00      202.542      11.1417
      4090.40      193.520      10.9391
      4091.80      187.129      10.3340
      4093.20      183.704      10.5429
      4094.60      174.481      10.3156
      4096.00      164.943      9.71622
      4097.40      160.933      9.08125
      4098.80      134.351      8.43683
      4100.20      113.915      7.48418
      4101.60      86.8847      6.86920
      4103.00      97.8440      7.34222
      4104.40      136.292      8.66095
      4105.80      141.897      8.79648
      4107.20      165.431      9.33374
      4108.60      171.880      10.0137
      4110.00      179.353      10.2191
      4111.40      185.736      10.1418
      4112.80      194.491      10.5048
      4114.20      193.438      10.5705
      4115.60      201.834      10.9735
      4117.00      207.758      11.0363
      4118.40      203.791      11.0747
      4119.80      202.253      10.7820
      4121.20      207.899      10.9151
      4122.60      207.819      10.2007
      4124.00      208.398      10.9034
      4125.40      212.550      10.9110
      4126.80      205.486      11.3695
      4128.20      212.015      11.1736
      4129.60      204.348      10.9022
      4131.00      219.728      11.1580
      4132.40      204.776      10.9259
      4133.80      209.198      10.8920
      4135.20      216.980      10.9006
      4136.60      212.751      10.4353
      4138.00      217.094      10.7799
      4139.40      218.303      11.3200
      4140.80      222.863      11.1762
      4142.20      215.486      11.1521
      4143.60      207.482      10.2153
      4145.00      212.007      10.4308
      4146.40      217.360      11.0417
      4147.80      205.806      10.8318
      4149.20      212.336      10.9640
      4150.60      212.647      10.8864
      4152.00      209.186      11.2386
      4153.40      208.126      10.5446
      4154.80      209.485      11.1324
      4156.20      214.725      10.5462
      4157.60      210.015      10.8585
      4159.00      211.701      10.9081
      4160.40      216.379      11.3579
      4161.80      212.711      10.5001
      4163.20      214.547      10.6626
      4164.60      217.030      10.8825
      4166.00      214.511      10.6707
      4167.40      214.496      10.8887
      4168.80      213.785      10.6772
      4170.20      213.563      10.5949
      4171.60      207.103      10.3025
      4173.00      199.036      9.96891
      4174.40      204.483      10.7944
      4175.80      208.463      11.0454
      4177.20      204.793      10.3028
      4178.60      204.065      10.1471
      4180.00      213.946      10.5140
      4181.40      206.146      10.8021
      4182.80      206.544      10.9082
      4184.20      214.160      10.7980
      4185.60      205.868      10.7236
      4187.00      210.692      10.6484
      4188.40      205.049      10.3049
      4189.80      213.903      10.4734
      4191.20      216.789      10.7934
      4192.60      212.301      10.5282
      4194.00      223.290      10.7935
      4195.40      217.858      11.0957
      4196.80      219.317      11.2180
      4198.20      206.560      10.7907
      4199.60      206.794      10.2251
      4201.00      206.876      10.0765
      4202.40      207.651      10.3265
      4203.80      207.288      9.95603
      4205.20      218.819      10.4185
      4206.60      216.518      10.3665
      4208.00      216.954      10.4880
      4209.40      211.184      10.3251
      4210.80      215.802      10.4338
      4212.20      220.598      10.9441
      4213.60      216.197      10.9248
      4215.00      203.755      10.1012
      4216.40      210.345      9.96517
      4217.80      208.436      10.1298
      4219.20      211.575      10.1773
      4220.60      209.424      10.5343
      4222.00      217.589      10.7727
      4223.40      215.257      10.2094
      4224.80      211.367      10.1791
      4226.20      194.455      9.65518
      4227.60      198.231      9.73634
      4229.00      215.081      10.1194
      4230.40      217.884      10.2297
      4231.80      210.605      10.4882
      4233.20      198.896      9.79822
      4234.60      200.585      10.1495
      4236.00      214.031      10.3222
      4237.40      212.323      10.3835
      4238.80      216.478      10.5881
      4240.20      220.971      10.5391
      4241.60      213.914      10.0756
      4243.00      216.107      10.2328
      4244.40      223.016      10.5692
      4245.80      207.971      10.3958
      4247.20      204.792      9.50141
      4248.60      209.778      10.3343
      4250.00      206.294      10.0396
      4251.40      211.682      9.91357
      4252.80      216.686      10.6201
      4254.20      218.596      10.5762
      4255.60      215.753      10.0670
      4257.00      220.439      10.3471
      4258.40      215.227      10.1415
      4259.80      213.819      10.4512
      4261.20      211.140      10.1789
      4262.60      213.533      10.0905
      4264.00      224.000      10.4279
      4265.40      218.709      10.4990
      4266.80      218.886      10.4923
      4268.20      217.147      10.5506
      4269.60      214.590      10.4805
      4271.00      207.249      10.0164
      4272.40      199.386      9.81756
      4273.80      208.455      10.2277
      4275.20      209.254      10.1233
      4276.60      219.112      10.4758
      4278.00      221.382      10.4097
      4279.40      222.722      10.8463
      4280.80      217.024      11.1194
      4282.20      208.634      10.2071
      4283.60      213.264      9.98974
      4285.00      216.945      10.1556
      4286.40      213.708      9.89828
      4287.80      210.084      10.0761
      4289.20      201.540      9.70980
      4290.60      197.947      9.54966
      4292.00      213.837      10.4876
      4293.40      213.047      9.88952
      4294.80      208.438      9.91443
      4296.20      207.988      9.95379
      4297.60      211.286      9.82105
      4299.00      200.611      9.79454
      4300.40      192.267      9.33634
      4301.80      193.061      9.45989
      4303.20      200.902      10.1596
      4304.60      215.606      10.0646
      4306.00      206.126      9.73341
      4307.40      203.548      9.83939
      4308.80      201.086      9.82504
      4310.20      205.325      9.73109
      4311.60      210.047      10.4139
      4313.00      200.004      10.0506
      4314.40      191.976      9.84975
      4315.80      206.018      9.81587
      4317.20      204.651      9.75935
      4318.60      216.186      9.76930
      4320.00      200.403      9.59178
      4321.40      200.334      9.93011
      4322.80      199.251      10.0399
      4324.20      193.653      9.52878
      4325.60      181.517      9.29577
      4327.00      188.006      9.43448
      4328.40      189.314      9.67972
      4329.80      186.015      9.29580
      4331.20      187.293      9.23489
      4332.60      179.019      9.02828
      4334.00      174.486      8.68362
      4335.40      165.963      8.25242
      4336.80      148.727      7.85286
