      3900.00      130.335      8.78474
      3901.40      129.619      8.64159
      3902.80      120.151      8.55912
      3904.20      131.433      8.73897
      3905.60      144.643      9.11178
      3907.00      142.736      9.39821
      3908.40      156.293      10.0553
      3909.80      147.470      9.85026
      3911.20      170.028      10.6561
      3912.60      168.709      10.6313
      3914.00      169.894      10.3627
      3915.40      157.924      10.0128
      3916.80      157.581      9.87839
      3918.20      168.642      10.2176
      3919.60      153.006      9.84520
      3921.00      160.624      9.96639
      3922.40      165.728      10.1615
      3923.80      156.043      9.92301
      3925.20      168.283      9.94775
      3926.60      160.990      9.77633
      3928.00      166.080      9.70649
      3929.40      166.227      9.51015
      3930.80      160.777      9.21438
      3932.20      157.114      8.91617
      3933.60      131.322      7.83905
      3935.00      101.973      7.14750
      3936.40      138.371      8.11598
      3937.80      158.511      8.91830
      3939.20      162.686      9.23363
      3940.60      160.588      9.42654
      3942.00      157.716      9.45590
      3943.40      167.411      9.63517
      3944.80      155.610      9.40991
      3946.20      173.704      9.62762
      3947.60      150.304      9.13241
      3949.00      160.351      9.20137
      3950.40      154.815      9.03835
      3951.80      144.314      8.74314
      3953.20      153.140      8.60654
      3954.60      152.819      8.85239
      3956.00      140.692      8.47747
      3957.40      144.537      8.44757
      3958.80      126.717      7.92312
      3960.20      121.510      7.61965
      3961.60      121.783      7.62459
      3963.00      121.788      7.61359
      3964.40      95.8333      7.06478
      3965.80      99.5700      6.92555
      3967.20      89.5109      6.40330
      3968.60      67.9182      5.58423
      3970.00      44.9019      4.82064
      3971.40      56.6688      5.61789
      3972.80      56.6469      7.13457
      3974.20      77.0678      6.43411
      3975.60      91.3006      6.73792
      3977.00      98.6144      7.20402
      3978.40      116.038      7.67772
      3979.80      129.347      8.18830
      3981.20      126.581      8.36926
      3982.60      135.225      8.67141
      3984.00      129.750      8.75447
      3985.40      142.269      9.11083
      3986.80      140.635      9.10266
      3988.20      138.769      9.15921
      3989.60      149.384      9.43313
      3991.00      144.715      9.07130
      3992.40      159.920      9.35438
      3993.80      158.122      9.32083
      3995.20      161.797      9.24525
      3996.60      157.375      8.87020
      3998.00      158.638      8.84324
      3999.40      162.944      8.89470
