      3900.00      121.226      6.95480
      3901.40      133.602      7.32106
      3902.80      144.125      7.43651
      3904.20      154.613      8.09122
      3905.60      151.652      7.91848
      3907.00      154.880      8.06324
      3908.40      150.613      8.02497
      3909.80      170.023      8.49239
      3911.20      165.095      8.59670
      3912.60      171.798      8.81270
      3914.00      171.083      8.66800
      3915.40      157.838      8.29517
      3916.80      167.578      8.44414
      3918.20      160.006      8.29743
      3919.60      171.558      8.57075
      3921.00      158.648      8.39137
      3922.40      167.400      8.13972
      3923.80      153.970      7.87670
      3925.20      165.126      8.09309
      3926.60      155.449      7.89820
      3928.00      161.177      7.88408
      3929.40      155.323      7.70560
      3930.80      165.118      7.86302
      3932.20      154.902      7.44796
      3933.60      128.843      6.47672
      3935.00      104.093      6.07424
      3936.40      145.582      7.11878
      3937.80      169.088      7.98376
      3939.20      155.043      7.62006
      3940.60      162.685      7.78957
      3942.00      165.800      7.95680
      3943.40      167.064      7.84923
      3944.80      152.343      7.45910
      3946.20      161.414      7.82589
      3947.60      169.334      7.88063
      3949.00      161.791      7.74241
      3950.40      167.742      7.94427
      3951.80      157.779      7.63072
      3953.20      148.388      7.27548
      3954.60      156.919      7.66169
      3956.00      156.419      7.49623
      3957.40      136.347      6.92519
      3958.80      139.528      6.95451
      3960.20      139.971      6.88032
      3961.60      134.467      6.80396
      3963.00      118.346      6.23196
      3964.40      115.222      6.16414
      3965.80      112.478      5.92487
      3967.20      96.5694      5.49035
      3968.60      69.3410      4.79851
      3970.00      43.6724      3.93132
      3971.40      42.1632      3.87122
      3972.80      66.0759      4.52317
      3974.20      78.9270      5.07876
      3975.60      105.257      5.95442
      3977.00      115.035      6.41334
      3978.40      117.672      6.75145
      3979.80      133.187      7.25544
      3981.20      143.866      7.73887
      3982.60      144.843      7.87230
      3984.00      153.567      8.02556
      3985.40      134.864      7.63879
      3986.80      151.175      7.86645
      3988.20      141.656      7.46896
      3989.60      147.242      7.49410
      3991.00      151.278      7.74237
      3992.40      150.008      7.28113
      3993.80      144.412      7.25151
      3995.20      154.991      7.46653
      3996.60      147.087      7.19586
      3998.00      157.056      7.22998
      3999.40      148.708      7.12669
      4000.80      161.489      7.51422
      4002.20      163.645      7.63532
      4003.60      159.161      7.47415
      4005.00      163.339      7.40867
      4006.40      152.604      7.06049
      4007.80      150.594      7.01144
      4009.20      162.144      7.35403
      4010.60      161.019      7.32461
      4012.00      159.307      7.29412
      4013.40      165.454      7.43494
      4014.80      165.171      7.41070
      4016.20      158.194      7.23159
      4017.60      160.545      7.48661
      4019.00      165.397      7.43470
      4020.40      158.269      7.31147
      4021.80      170.188      7.60889
      4023.20      162.084      7.39568
      4024.60      167.385      7.45046
      4026.00      158.041      7.29701
      4027.40      152.570      7.09498
      4028.80      157.905      7.12367
      4030.20      153.027      7.08487
      4031.60      156.951      7.15924
      4033.00      151.732      7.13807
      4034.40      163.356      7.38154
      4035.80      160.914      7.26484
      4037.20      161.364      7.23632
      4038.60      162.544      7.30740
      4040.00      159.931      7.20155
      4041.40      165.961      7.39887
      4042.80      153.131      7.12087
      4044.20      151.390      7.36109
      4045.60      158.306      7.59546
      4047.00      149.938      7.18394
      4048.40      150.459      7.12086
      4049.80      160.812      7.21498
      4051.20      163.824      7.34947
      4052.60      158.348      7.21269
      4054.00      160.068      7.25096
      4055.40      161.907      7.37933
      4056.80      159.946      7.46670
      4058.20      153.959      7.19083
      4059.60      157.135      7.21981
      4061.00      164.439      7.37143
      4062.40      152.346      7.07821
      4063.80      154.651      7.07395
      4065.20      157.423      7.18852
      4066.60      155.108      7.20469
      4068.00      153.318      7.09004
      4069.40      152.530      7.21281
      4070.80      157.595      7.32475
      4072.20      151.151      7.01774
      4073.60      146.909      6.98536
      4075.00      155.331      7.03496
      4076.40      143.022      6.81040
      4077.80      154.739      7.19886
      4079.20      156.412      7.14192
      4080.60      148.434      7.00564
      4082.00      151.652      7.01616
      4083.40      146.087      6.74343
      4084.80      145.000      6.69120
      4086.20      139.218      6.57502
      4087.60      145.060      6.58513
      4089.00      130.281      6.33099
      4090.40      139.841      6.74156
      4091.80      127.311      6.37576
      4093.20      126.003      6.04276
      4094.60      116.652      5.74756
      4096.00      109.607      5.46791
      4097.40      102.627      5.33688
      4098.80      93.0838      5.01893
      4100.20      74.7738      4.44286
      4101.60      55.9279      3.83872
      4103.00      43.1607      3.44570
      4104.40      57.0437      3.82406
      4105.80      75.0710      4.31747
      4107.20      85.1756      4.79449
      4108.60      106.466      5.22954
      4110.00      110.351      5.43023
      4111.40      122.253      5.78866
      4112.80      127.019      5.97138
      4114.20      128.086      6.06030
      4115.60      133.517      6.19589
      4117.00      140.470      6.44323
      4118.40      132.631      6.31404
      4119.80      135.278      6.32572
      4121.20      135.618      6.33788
      4122.60      143.137      6.42103
      4124.00      145.782      6.45209
      4125.40      136.135      6.28819
      4126.80      150.952      6.64026
      4128.20      157.395      7.45719
      4129.60      148.407      6.80516
      4131.00      142.180      6.39521
      4132.40      149.609      6.55902
      4133.80      149.428      6.81622
      4135.20      154.908      7.08259
      4136.60      147.226      6.86358
      4138.00      145.607      6.61946
      4139.40      147.895      6.60749
      4140.80      151.477      6.71565
      4142.20      145.753      6.52586
      4143.60      143.457      6.41139
      4145.00      150.250      6.57906
      4146.40      144.576      6.53533
      4147.80      151.984      6.68207
      4149.20      144.049      6.50971
      4150.60      148.414      6.52322
      4152.00      143.805      6.39400
      4153.40      148.148      6.50516
      4154.80      149.443      6.50100
      4156.20      143.533      6.27334
      4157.60      145.612      6.46219
      4159.00      144.306      6.41099
      4160.40      153.503      6.60191
      4161.80      147.138      6.41684
      4163.20      147.460      6.46912
      4164.60      155.997      6.71181
      4166.00      146.662      6.52664
      4167.40      146.566      6.38438
      4168.80      145.013      6.38243
      4170.20      150.665      6.46067
      4171.60      142.419      6.36537
      4173.00      145.733      6.30928
      4174.40      153.269      6.49365
      4175.80      148.348      6.43375
      4177.20      146.741      6.36080
      4178.60      138.935      6.05274
      4180.00      136.064      5.97671
      4181.40      145.289      6.20812
      4182.80      144.285      6.31411
      4184.20      146.904      6.26626
      4185.60      148.547      6.36740
      4187.00      140.096      6.11887
      4188.40      146.751      6.25213
      4189.80      144.360      6.22216
      4191.20      144.617      6.23283
      4192.60      147.616      6.30183
      4194.00      141.133      6.17588
      4195.40      146.517      6.31150
      4196.80      149.052      6.29093
      4198.20      145.677      6.21322
      4199.60      145.998      6.23931
      4201.00      145.058      6.28200
      4202.40      145.918      6.69632
      4203.80      139.429      6.09412
      4205.20      142.519      6.07731
      4206.60      149.179      6.28660
      4208.00      148.349      6.26649
      4209.40      146.071      6.21563
      4210.80      150.327      6.42541
      4212.20      149.652      6.47436
      4213.60      145.654      6.24588
      4215.00      146.940      6.41717
      4216.40      138.243      6.09864
      4217.80      141.565      6.13083
      4219.20      144.036      6.16932
      4220.60      145.476      6.20677
      4222.00      142.674      6.24067
      4223.40      149.710      6.43980
      4224.80      146.165      6.37336
      4226.20      146.141      6.25279
      4227.60      140.835      6.07922
      4229.00      140.897      6.09073
      4230.40      143.163      6.14529
      4231.80      146.744      6.32088
      4233.20      147.294      6.17087
      4234.60      138.162      6.11403
      4236.00      147.185      6.19025
      4237.40      141.654      6.04691
      4238.80      141.102      6.00871
      4240.20      143.662      6.09333
      4241.60      149.839      6.45341
      4243.00      136.192      6.05365
      4244.40      145.705      6.16847
      4245.80      147.295      6.29664
      4247.20      135.859      5.85733
      4248.60      140.948      5.97782
      4250.00      139.719      5.88832
      4251.40      144.865      6.14768
      4252.80      147.471      6.14693
      4254.20      141.035      6.05456
      4255.60      145.747      6.20904
      4257.00      139.205      6.01740
      4258.40      144.425      6.00548
      4259.80      137.472      5.86291
      4261.20      139.022      5.87928
      4262.60      143.170      5.99072
      4264.00      145.268      6.10570
      4265.40      148.066      6.14772
      4266.80      144.824      6.11464
      4268.20      148.132      6.15036
      4269.60      139.650      5.96647
      4271.00      131.667      5.65423
      4272.40      132.529      5.65324
      4273.80      139.791      5.88193
      4275.20      140.202      5.88779
      4276.60      139.513      5.96514
      4278.00      150.577      6.18107
      4279.40      138.718      5.93026
      4280.80      138.878      5.96932
      4282.20      144.267      6.15100
      4283.60      140.687      5.99330
      4285.00      142.713      5.99239
      4286.40      143.470      5.99645
      4287.80      141.182      5.93095
      4289.20      140.264      5.92719
      4290.60      134.479      5.79828
      4292.00      133.991      5.71426
      4293.40      141.326      5.91335
      4294.80      137.515      5.91517
      4296.20      136.593      5.94867
      4297.60      139.940      6.05453
      4299.00      131.820      5.67827
      4300.40      140.459      5.81744
      4301.80      137.434      5.78980
      4303.20      137.203      5.72449
      4304.60      134.658      5.70271
      4306.00      133.285      5.62518
      4307.40      137.206      5.81022
      4308.80      137.743      5.78622
      4310.20      133.536      5.74877
      4311.60      137.067      5.83717
      4313.00      134.149      5.73482
      4314.40      130.112      5.65582
      4315.80      139.026      5.78929
      4317.20      126.100      5.47292
      4318.60      133.694      5.63189
      4320.00      131.835      5.66897
      4321.40      137.911      5.87024
      4322.80      129.256      5.87378
      4324.20      125.714      5.48297
      4325.60      131.257      5.53417
      4327.00      115.566      5.19198
      4328.40      120.022      5.11925
      4329.80      116.680      5.11505
      4331.20      114.666      4.96791
      4332.60      109.311      4.96437
      4334.00      100.201      4.69315
      4335.40      99.2991      4.57668
      4336.80      90.0520      4.29560
      4338.20      83.1055      4.01162
      4339.60      61.8727      3.49561
      4341.00      50.7749      3.13211
      4342.40      43.4870      2.83476
      4343.80      60.1916      3.28228
      4345.20      76.7570      3.79140
      4346.60      85.4431      4.10931
      4348.00      97.0102      4.45763
      4349.40      100.175      4.54820
      4350.80      107.392      4.77220
      4352.20      110.434      4.92501
      4353.60      115.799      5.05913
      4355.00      117.847      5.13677
      4356.40      119.750      5.21089
      4357.80      121.582      5.34667
      4359.20      122.961      5.47923
      4360.60      126.330      5.57300
      4362.00      129.004      5.57256
      4363.40      132.905      5.50813
      4364.80      122.910      5.34690
      4366.20      133.570      5.60853
      4367.60      130.785      5.52690
      4369.00      128.869      5.50577
      4370.40      133.213      5.62445
      4371.80      128.925      5.66617
      4373.20      133.687      5.73880
      4374.60      135.672      5.66554
      4376.00      134.805      5.59793
      4377.40      133.645      5.65339
      4378.80      133.002      5.59345
      4380.20      134.339      5.63472
      4381.60      135.265      5.53448
      4383.00      135.285      5.61456
      4384.40      131.184      5.52845
      4385.80      124.250      5.37762
      4387.20      129.676      5.55855
      4388.60      136.580      5.69800
      4390.00      135.218      5.62615
      4391.40      135.696      5.60190
      4392.80      125.682      5.39299
      4394.20      126.298      5.39817
      4395.60      126.956      5.40568
      4397.00      135.637      5.62366
      4398.40      134.197      5.67609
      4399.80      134.288      5.74216
      4401.20      131.462      5.58236
      4402.60      134.796      5.58912
      4404.00      133.948      5.59124
      4405.40      127.971      5.35496
      4406.80      127.262      5.58974
      4408.20      136.460      5.59703
      4409.60      138.437      5.68149
      4411.00      137.732      5.74603
      4412.40      126.734      5.45027
      4413.80      136.193      5.62472
      4415.20      124.758      5.40063
      4416.60      129.701      5.56008
      4418.00      126.285      5.48190
