      3900.00      35.6458      5.42153
      3901.40      42.8837      5.46775
      3902.80      33.7432      5.15211
      3904.20      45.9812      5.67533
      3905.60      42.4561      5.30656
      3907.00      44.0608      5.39837
      3908.40      43.9007      5.49602
      3909.80      41.2926      5.20711
      3911.20      39.7352      5.21347
      3912.60      52.6175      5.55940
      3914.00      48.2734      5.35313
      3915.40      37.4939      5.37625
      3916.80      36.1058      5.17916
      3918.20      41.5441      4.82010
      3919.60      41.4828      4.93403
      3921.00      41.2555      4.78651
      3922.40      45.2918      4.83670
      3923.80      43.1351      4.93177
      3925.20      42.7927      5.24276
      3926.60      44.5104      5.40396
      3928.00      39.3171      5.02677
      3929.40      39.0232      4.52850
      3930.80      36.7439      4.47508
      3932.20      34.1378      4.37998
      3933.60      21.0310      3.91978
      3935.00      18.3660      3.74154
      3936.40      12.4845      3.56154
      3937.80      28.9278      4.11644
      3939.20      38.4906      4.62811
      3940.60      41.5961      4.70981
      3942.00      47.6742      5.04788
      3943.40      40.3354      4.79247
      3944.80      41.1211      4.67411
      3946.20      42.3833      4.67643
      3947.60      39.5968      4.82096
      3949.00      38.1881      4.65373
      3950.40      39.4196      4.65802
      3951.80      39.0612      4.58127
      3953.20      38.8403      4.58445
      3954.60      40.5501      4.83425
      3956.00      41.4099      4.99100
      3957.40      36.4702      5.31810
      3958.80      38.2291      5.50215
      3960.20      39.4057      5.41206
      3961.60      34.0017      5.19466
      3963.00      41.0199      5.44331
      3964.40      41.8015      4.97173
      3965.80      35.1269      4.64495
      3967.20      38.5363      4.78066
      3968.60      31.3532      4.18649
      3970.00      12.9896      3.28211
      3971.40      9.49405      2.92399
      3972.80      19.6279      3.71680
      3974.20      29.9796      4.13935
      3975.60      30.8748      4.26631
      3977.00      35.3854      4.37754
      3978.40      40.1197      4.53635
      3979.80      38.6833      4.23490
      3981.20      43.1252      4.31710
      3982.60      43.4024      4.40333
      3984.00      39.9012      4.11502
      3985.40      44.6728      4.25198
      3986.80      36.3155      4.14073
      3988.20      38.2771      4.10109
      3989.60      39.7134      4.27278
      3991.00      41.4592      4.40519
      3992.40      41.7551      4.42522
      3993.80      43.7686      4.83182
      3995.20      40.3340      4.52384
      3996.60      43.2409      4.46090
      3998.00      41.6021      4.21266
      3999.40      41.2432      3.98798
      4000.80      39.9443      3.94850
      4002.20      42.8905      4.07930
      4003.60      39.7449      4.23606
      4005.00      40.3623      4.15875
      4006.40      42.7983      4.13307
      4007.80      40.2548      3.83068
      4009.20      41.1560      4.02571
      4010.60      46.2045      4.44797
      4012.00      42.3249      4.28167
      4013.40      40.5591      4.00840
      4014.80      34.0420      3.72009
      4016.20      41.0667      3.91464
      4017.60      45.1671      4.48321
      4019.00      40.6261      4.30108
      4020.40      47.6879      4.40266
      4021.80      39.9545      4.21205
      4023.20      45.9121      4.20403
      4024.60      37.6183      4.12199
      4026.00      44.0069      4.28551
      4027.40      38.1640      4.30065
      4028.80      43.1656      4.16218
      4030.20      38.5591      3.93106
      4031.60      39.4693      3.97436
      4033.00      42.9158      4.01157
      4034.40      41.9062      4.07102
      4035.80      41.8523      4.15330
      4037.20      39.2258      4.10888
      4038.60      45.2449      4.22685
      4040.00      42.7793      4.23605
      4041.40      39.5382      3.97346
      4042.80      39.9700      4.02315
      4044.20      36.3459      3.96422
      4045.60      37.5058      3.97682
      4047.00      45.2075      4.56616
      4048.40      39.1594      4.40663
      4049.80      39.0033      4.41931
      4051.20      45.3418      4.46100
      4052.60      40.6038      4.22686
      4054.00      43.0830      4.35684
      4055.40      39.1429      4.39402
      4056.80      44.5200      4.40351
      4058.20      38.5263      4.31650
      4059.60      39.8433      4.20720
      4061.00      41.2652      4.14576
      4062.40      40.5464      3.93521
      4063.80      43.3982      4.06145
      4065.20      38.7321      4.23800
      4066.60      43.8182      4.50203
      4068.00      43.2666      4.45675
      4069.40      40.6433      4.25808
      4070.80      43.6110      3.99285
      4072.20      39.3738      3.86878
      4073.60      41.7429      3.93465
      4075.00      40.8276      4.34365
      4076.40      42.1837      4.81933
      4077.80      34.2950      4.52351
      4079.20      34.2079      3.91992
      4080.60      30.9958      3.41973
      4082.00      38.7039      3.91753
      4083.40      37.6295      3.86412
      4084.80      39.2075      4.04092
      4086.20      33.1036      3.89570
      4087.60      38.7651      3.95382
      4089.00      38.8146      3.61689
      4090.40      38.9485      3.64662
      4091.80      39.8712      3.64417
      4093.20      38.4743      3.61296
      4094.60      35.5131      3.68257
      4096.00      32.5259      3.60433
      4097.40      35.7590      3.52733
      4098.80      34.4829      3.55294
      4100.20      30.8524      3.34979
      4101.60      27.0326      3.14113
      4103.00      20.8032      2.86841
      4104.40      21.4213      3.02562
      4105.80      28.9516      3.38616
      4107.20      30.8665      3.46775
      4108.60      33.8661      3.33265
      4110.00      32.1116      3.47996
      4111.40      35.2146      3.42906
      4112.80      35.3612      3.81816
      4114.20      34.0053      4.03882
      4115.60      38.6499      4.00854
      4117.00      36.8857      3.59065
      4118.40      35.7598      3.48758
      4119.80      36.7594      3.36569
      4121.20      37.4289      3.32843
      4122.60      35.4814      3.32867
      4124.00      34.7188      3.56713
      4125.40      39.3582      3.55326
      4126.80      41.9467      3.61200
      4128.20      34.3428      3.32073
      4129.60      38.5281      3.41697
      4131.00      37.7678      3.61203
      4132.40      38.1744      3.54156
      4133.80      37.0124      3.40702
      4135.20      37.9498      3.51134
      4136.60      35.0609      3.32324
      4138.00      36.8895      3.49789
      4139.40      35.2352      3.55216
      4140.80      39.9555      3.88752
      4142.20      37.0858      3.49750
      4143.60      32.6584      3.31007
      4145.00      38.2051      3.29226
      4146.40      37.1899      3.19631
      4147.80      38.1607      3.38189
      4149.20      38.6487      3.35505
      4150.60      38.8061      3.80498
