3900.1547841284496 3318.817138671875 57.609175820105904
3901.5548396919844 3487.554443359375 59.0555200075266
3902.954895255517 3585.920166015625 59.882553102014825
3904.3549508190504 3583.011962890625 59.85826561879842
3905.7550063825843 3547.3046875 59.5592535841409
3907.155061946116 3598.77880859375 59.98982254177579
3908.5551175096502 3776.47607421875 61.45303958486309
3909.955173073183 3782.716064453125 61.50378902517409
3911.3552286367158 3814.173095703125 61.75899202304977
3912.7552842002497 3707.064453125 60.8856670582248
3914.155339763783 3626.7138671875 60.22220410436254
3915.555395327316 3750.5146484375 61.24144551231217
3916.9554508908495 3756.597412109375 61.2910875422306
3918.355506454383 3742.248046875 61.173916393140956
3919.7555620179164 3679.963623046875 60.66270372351429
3921.1556175814494 3629.372314453125 60.2442720468355
3922.555673144983 3650.70166015625 60.42103656969359
3923.9557287085163 3729.60009765625 61.07045191953512
3925.355784272049 3797.45263671875 61.623474721235496
3926.7558398355827 3694.752685546875 60.784477340410476
3928.155895399116 3572.7861328125 59.772787561000534
3929.555950962649 3504.76953125 59.20109400382733
3930.956006526183 3253.301513671875 57.037720095318285
3932.356062089716 2612.361083984375 51.11126181170227
3933.756117653249 2027.556884765625 45.028400868403324
3935.156173216783 2559.289794921875 50.58942374569882
3936.5562287803164 3335.49462890625 57.75374125462566
3937.956284343849 3611.24072265625 60.09359968129925
3939.3563399073823 3629.77587890625 60.24762135475765
3940.756395470915 3674.816650390625 60.620266003957994
3942.1564510344488 3703.654296875 60.85765602514609
3943.556506597982 3673.21484375 60.60705275584682
3944.9565621615147 3684.21533203125 60.69773745397146
3946.3566177250486 3675.9208984375 60.62937323144204
3947.756673288582 3601.517333984375 60.01264311779956
3949.156728852115 3646.46728515625 60.38598583410103
3950.556784415649 3640.233642578125 60.33434877893458
3951.956839979182 3603.614990234375 60.0301173598251
3953.356895542715 3587.859619140625 59.89874472090901
3954.7569511062484 3556.69873046875 59.638064442675784
3956.1570066697823 3487.660400390625 59.056417097472355
3957.557062233315 3462.46923828125 58.842750091079616
3958.9571177968483 3519.414794921875 59.32465587697812
3960.3571733603817 3429.791259765625 58.56441974241378
3961.7572289239147 3291.25244140625 57.36943821762812
3963.157284487448 3258.420166015625 57.08257322524647
3964.5573400509816 3151.4560546875 56.13783086909842
3965.9573956145146 2853.0244140625 53.41370998219933
3967.357451178048 2178.240966796875 46.671629142305235
3968.757506741581 1562.6414794921875 39.5302603013462
3970.1575623051135 1552.49853515625 39.401758021137205
3971.557617868648 2115.387451171875 45.99334137863735
3972.957673432181 2704.104736328125 52.001007070326295
3974.3577289957134 2991.67431640625 54.69620020080234
3975.757784559248 3153.84423828125 56.15909755579455
3977.1578401227807 3257.351806640625 57.07321444110735
3978.557895686314 3312.086669921875 57.55073127182551
3979.957951249848 3370.8984375 58.05943883211411
3981.3580068133806 3372.702880859375 58.074976374161146
3982.758062376914 3458.527099609375 58.809243317775945
3984.158117940448 3514.243896484375 59.28105849665958
3985.558173503981 3458.732177734375 58.81098687944605
3986.958229067514 3397.796142578125 58.290617963597924
3988.358284631048 3436.263671875 58.619652607935166
3989.7583401945813 3494.85498046875 59.11729848757257
3991.1583957581142 3518.80322265625 59.31950120033251
3992.5584513216468 3541.417724609375 59.50981200280652
3993.958506885181 3559.551025390625 59.66197302629729
3995.358562448713 3529.343017578125 59.408273982486016
3996.7586180122466 3487.06982421875 59.05141678417843
3998.1586735757814 3542.603515625 59.51977415636756
3999.5587291393135 3609.484130859375 60.07898243861471
4000.9587847028474 3656.46484375 60.468709625309515
4002.3588402663813 3692.802001953125 60.76842931945111
4003.7588958299134 3659.2119140625 60.491420169
4005.1589513934473 3535.093017578125 59.45664822017909
4006.55900695698 3563.951416015625 59.69883931883119
4007.959062520513 3677.082275390625 60.638950150795196
4009.359118084047 3679.60595703125 60.659755662475675
4010.75917364758 3626.167236328125 60.21766548387711
4012.159229211113 3684.647216796875 60.70129501746133
4013.559284774647 3660.4453125 60.501614131360164
4014.95934033818 3658.946533203125 60.48922658790675
4016.3593959017135 3670.161376953125 60.58185682985563
4017.7594514652474 3649.3525390625 60.409871205478495
4019.15950702878 3651.80859375 60.43019604262425
4020.5595625923133 3700.357177734375 60.83056121502065
4021.959618155847 3682.27294921875 60.68173488965811
4023.3596737193798 3674.525390625 60.617863626368425
4024.759729282913 3633.347412109375 60.277254517018065
4026.1597848464457 3573.562255859375 59.77927948595044
4027.5598404099796 3596.203857421875 59.968357134591194
4028.959895973513 3590.832275390625 59.9235535944809
4030.359951537046 3612.484619140625 60.10394844883841
4031.76000710058 3595.3154296875 59.960949206024914
4033.160062664113 3573.39990234375 59.77792152913774
4034.560118227646 3608.54736328125 60.07118579886075
4035.9601737911794 3624.755859375 60.205945382287624
4037.360229354712 3624.47900390625 60.20364610143019
4038.760284918246 3655.30810546875 60.45914410135782
4040.1603404817793 3643.222900390625 60.3591161332787
4041.560396045312 3607.462646484375 60.06215652542269
4042.9604516088452 3592.623779296875 59.938499975365374
4044.360507172379 3493.15380859375 59.10290863057207
4045.7605627359117 3429.150146484375 58.558945913364724
4047.160618299446 3451.146728515625 58.74646141271511
4048.560673862979 3541.33203125 59.50909200491972
4049.960729426512 3629.792724609375 60.247761158481026
4051.360784990045 3647.4794921875 60.39436639445355
4052.7608405535793 3626.968994140625 60.22432228045929
4054.160896117112 3569.447509765625 59.74485341655485
4055.5609516806453 3527.66259765625 59.394129319792626
4056.9610072441783 3531.61767578125 59.427415186774276
4058.3610628077117 3545.620849609375 59.5451160852792
4059.761118371245 3532.24658203125 59.43270633271928
4061.1611739347786 3512.8623046875 59.26940445700041
4062.5612294983116 3417.92626953125 58.46303335896325
4063.961285061845 3362.143310546875 57.98399184729243
4065.3613406253785 3418.42626953125 58.467309409030015
4066.761396188912 3496.37060546875 59.13011589256992
4068.161451752445 3539.58447265625 59.49440707038141
4069.561507315978 3495.84716796875 59.125689577109796
4070.961562879511 3361.20361328125 57.97588820605726
4072.3616184430452 3304.410888671875 57.48400550302558
4073.761674006578 3360.78466796875 57.97227499390333
4075.161729570111 3344.31298828125 57.83003534739755
4076.561785133645 3304.016357421875 57.48057373949807
4077.9618406971776 3230.021484375 56.8332779661265
4079.361896260711 3280.031494140625 57.27155920821979
4080.761951824245 3382.177734375 58.156493484175954
4082.1620073877775 3366.531982421875 58.021823329001606
4083.562062951311 3363.245849609375 57.9934983391188
4084.962118514845 3361.842529296875 57.98139813161524
4086.362174078378 3336.98046875 57.76660340326407
4087.762229641911 3322.3486328125 57.639818119183026
4089.162285205444 3311.500244140625 57.54563618677462
4090.5623407689773 3246.94873046875 56.982003566641545
4091.962396332511 3173.672119140625 56.33535407841709
4093.3624518960437 3168.9560546875 56.293481458224804
4094.762507459577 3099.142578125 55.669943220062656
4096.162563023111 2971.1875 54.50860023886139
4097.562618586644 2859.123046875 53.470768153029184
4098.962674150177 2643.80615234375 51.41795554418466
4100.362729713711 2280.296142578125 47.75244645647095
4101.762785277244 1993.2342529296875 44.645652116748025
4103.162840840777 2083.012451171875 45.6400312354393
4104.562896404311 2442.9970703125 49.426683788339474
4105.962951967845 2729.442626953125 52.24406786375966
4107.363007531377 2924.139404296875 54.0753123365633
4108.763063094911 3028.192626953125 55.029016227378854
4110.163118658445 3081.463623046875 55.51093246421713
4111.563174221977 3124.587158203125 55.898006746243865
4112.9632297855105 3175.394775390625 56.35064130416463
4114.363285349044 3232.3056640625 56.85336985669803
4115.7633409125765 3274.50390625 57.22328115592464
4117.16339647611 3264.099365234375 57.132297041466614
4118.563452039643 3236.786376953125 56.89276207878402
4119.963507603176 3246.599853515625 56.97894219372298
4121.36356316671 3275.308349609375 57.23030971093355
4122.763618730243 3265.499267578125 57.14454713774644
4124.163674293776 3292.765380859375 57.3826226383857
4125.56372985731 3327.83056640625 57.68735187548697
4126.963785420843 3344.314453125 57.83004801247358
4128.363840984376 3334.630126953125 57.74625638907794
4129.76389654791 3286.1455078125 57.32491175581956
4131.163952111443 3224.46533203125 56.78437577389796
4132.564007674976 3207.31884765625 56.63319563344673
4133.96406323851 3268.7890625 57.17332474589877
4135.364118802043 3309.04052734375 57.52426033721555
4136.764174365576 3289.52783203125 57.35440551545496
4138.16422992911 3328.7255859375 57.695108856275674
4139.564285492643 3354.33984375 57.91666291966415
4140.964341056176 3329.260009765625 57.69974011870092
4142.3643966197105 3277.694091796875 57.25114926179976
4143.764452183243 3217.656494140625 56.72439064582911
4145.1645077467765 3189.086669921875 56.47199898995851
4146.5645633103095 3268.82177734375 57.17361084752082
4147.9646188738425 3292.5400390625 57.38065910271945
4149.364674437376 3281.1328125 57.28117328145435
4150.7647300009085 3263.417236328125 57.1263269984
4152.164785564442 3241.074462890625 56.930435295109284
4153.564841127974 3238.361572265625 56.90660394247424
4154.964896691509 3204.21875 56.605819047161575
4156.364952255042 3185.11865234375 56.43685544344006
4157.765007818575 3187.021240234375 56.45370882620889
4159.165063382109 3202.3857421875 56.58962574701745
4160.565118945642 3222.689208984375 56.768734431766006
4161.965174509175 3209.250732421875 56.65024918234584
4163.365230072709 3168.739990234375 56.29156233605863
4164.765285636242 3144.83154296875 56.07879762413554
4166.165341199775 3149.803466796875 56.12310991736715
4167.565396763309 3167.96240234375 56.28465512325495
4168.965452326842 3181.00146484375 56.40036759493461
