3901.31549659466 7613.81982421875 87.2572049988925
3902.7159688242073 7828.2060546875 88.47714990147173
3904.1164410537535 7909.302734375 88.93426074564853
3905.5169132833007 8135.92822265625 90.19938038953622
3906.917385512848 8598.4833984375 92.72800762680875
3908.3178577423937 9036.8212890625 95.06219695053602
3909.718329971941 9087.484375 95.32829787109387
3911.118802201488 8926.9892578125 94.48274582066558
3912.5192744310334 8504.51953125 92.21995191524447
3913.9197466605815 8667.0859375 93.09718544349234
3915.320218890128 9248.046875 96.16676595893199
3916.7206911196754 9293.4912109375 96.40275520407859
3918.1211633492217 9175.60546875 95.78938077234866
3919.5216355787675 9166.99609375 95.74443113701183
3920.9221078083146 9214.892578125 95.9942320044543
3922.3225800378627 9203.6982421875 95.93590694931434
3923.723052267409 9201.24609375 95.92312595901991
3925.123524496956 9231.650390625 96.08147787490053
3926.523996726503 8965.2861328125 94.68519489768451
3927.924468956049 8723.8828125 93.40172810232153
3929.324941185596 8576.0341796875 92.6068797643431
3930.7254134151426 7782.85986328125 88.22051838025692
3932.12588564469 5929.1748046875 77.001135087007
3933.526357874237 4585.5205078125 67.716471466051
3934.926830103783 6425.6376953125 80.16007544477799
3936.3273023333295 8440.0390625 91.86968522042513
3937.727774562877 9032.29296875 95.03837629478946
3939.128246792424 9108.5498046875 95.43872277376464
3940.52871902197 9213.16015625 95.98520800753624
3941.929191251517 9085.56640625 95.31823753222675
3943.329663481064 8760.783203125 93.59905556748423
3944.7301357106103 8799.994140625 93.80828396588971
3946.1306079401575 8874.25 94.20323773629015
3947.531080169705 8622.6025390625 92.85796971214964
3948.931552399251 8645.345703125 92.98035116692667
3950.332024628798 8619.896484375 92.84339763480762
3951.732496858345 8440.8984375 91.87436224268444
3953.132969087892 8358.3056640625 91.42376968853614
3954.533441317439 8242.25390625 90.78685976643315
3955.9339135469854 7836.15771484375 88.52207473192068
3957.334385776532 7610.466796875 87.23798941329976
3958.7348580060793 7506.5439453125 86.64031362658206
3960.1353302356256 7182.0859375 84.74718837519036
3961.5358024651723 6709.34375 81.91058387046206
3962.93627469472 6359.92041015625 79.749109149609
3964.3367469242658 6007.8740234375 77.51047686240551
3965.737219153813 5196.4306640625 72.08627236903362
3967.13769138336 3695.8671875 60.79364430185116
3968.5381636129055 2446.233154296875 49.459409158388404
3969.938635842453 2432.1171875 49.316500154613564
3971.3391080720003 3473.82373046875 58.93915278037809
3972.7395803015474 4599.95166015625 67.8229434642603
3974.1400525310937 5446.3125 73.79913617380626
3975.5405247606404 6024.31884765625 77.61648566932318
