      3900.00      113.522      5.95625
      3901.40      115.821      6.07442
      3902.80      116.563      5.89603
      3904.20      125.039      6.00018
      3905.60      131.904      6.49048
      3907.00      137.013      6.62158
      3908.40      142.310      6.73565
      3909.80      137.247      6.43345
      3911.20      129.595      6.34068
      3912.60      132.094      6.53123
      3914.00      131.639      6.54192
      3915.40      135.506      6.55184
      3916.80      134.750      6.50150
      3918.20      139.475      6.41797
      3919.60      136.557      6.28168
      3921.00      141.234      6.79694
      3922.40      139.305      6.55174
      3923.80      143.755      6.74349
      3925.20      133.553      6.37788
      3926.60      135.719      6.31993
      3928.00      127.095      6.03230
      3929.40      113.021      5.35904
      3930.80      70.6749      4.30102
      3932.20      68.5504      4.12818
      3933.60      97.7450      4.80610
      3935.00      117.153      5.60920
      3936.40      131.302      6.23447
      3937.80      137.639      6.39486
      3939.20      139.571      6.51134
      3940.60      134.105      6.20404
      3942.00      132.541      6.28639
      3943.40      130.939      6.12247
      3944.80      131.609      6.05663
      3946.20      130.683      6.04369
      3947.60      131.431      6.04111
      3949.00      127.370      5.93964
      3950.40      123.301      5.83448
      3951.80      121.317      5.84348
      3953.20      116.304      5.52488
      3954.60      111.839      5.51737
      3956.00      111.508      5.33722
      3957.40      107.887      5.42197
      3958.80      99.0240      5.08181
      3960.20      94.6837      4.96290
      3961.60      84.0100      4.55610
      3963.00      76.2649      4.25512
      3964.40      66.3569      3.90096
      3965.80      44.1737      3.23701
      3967.20      26.4368      2.72724
      3968.60      32.8973      2.86876
      3970.00      52.6899      3.45500
      3971.40      71.4977      4.01508
      3972.80      79.7716      4.37754
      3974.20      84.3178      4.43852
      3975.60      94.0899      4.78245
      3977.00      100.464      4.98621
      3978.40      106.040      5.23954
      3979.80      112.780      5.32886
      3981.20      110.706      5.49863
      3982.60      119.852      5.88789
      3984.00      118.112      5.82548
      3985.40      120.917      5.76756
      3986.80      123.193      5.69414
      3988.20      124.816      5.72897
      3989.60      132.972      6.05223
      3991.00      125.361      5.78977
      3992.40      129.065      5.84526
      3993.80      127.496      5.81525
      3995.20      127.025      5.74109
      3996.60      127.724      5.50514
      3998.00      133.713      5.88429
      3999.40      128.741      5.88037
      4000.80      131.275      5.85470
      4002.20      130.793      5.81470
      4003.60      127.236      5.76919
      4005.00      133.586      6.00349
      4006.40      131.705      5.87205
      4007.80      132.942      5.88012
      4009.20      136.175      6.11874
      4010.60      134.912      6.12163
      4012.00      132.485      6.16489
      4013.40      129.175      5.94381
      4014.80      132.564      5.85744
      4016.20      135.743      5.93842
      4017.60      138.159      6.02602
      4019.00      137.693      5.99395
      4020.40      129.225      5.68175
      4021.80      134.780      6.04976
      4023.20      135.836      6.19622
      4024.60      132.106      6.05491
      4026.00      133.842      5.99879
      4027.40      129.285      5.69736
      4028.80      130.544      5.74710
      4030.20      130.395      5.72003
      4031.60      128.921      5.69204
      4033.00      132.240      5.67759
      4034.40      135.176      5.96580
      4035.80      135.711      5.92935
      4037.20      131.552      5.71007
      4038.60      132.699      5.99321
      4040.00      133.069      5.78941
      4041.40      129.405      5.85450
      4042.80      126.866      5.86407
      4044.20      122.045      5.69901
      4045.60      132.966      5.88479
      4047.00      129.154      5.94692
      4048.40      130.867      6.04339
      4049.80      134.883      5.94806
      4051.20      131.293      5.58835
      4052.60      126.639      5.57780
      4054.00      128.343      5.60115
      4055.40      127.525      5.75817
      4056.80      131.336      5.70673
      4058.20      128.988      5.63118
      4059.60      125.619      5.75558
      4061.00      122.865      5.40810
      4062.40      121.286      5.41888
      4063.80      128.594      5.70094
      4065.20      124.153      5.81774
      4066.60      122.045      5.70432
      4068.00      127.463      5.75246
      4069.40      116.825      5.34859
      4070.80      117.806      5.14226
      4072.20      125.141      5.44257
      4073.60      121.556      5.30927
      4075.00      115.612      5.25379
      4076.40      120.502      5.35329
      4077.80      121.504      5.27362
      4079.20      119.489      5.26398
      4080.60      120.746      5.28623
      4082.00      116.868      5.12138
      4083.40      112.124      5.21146
      4084.80      110.802      5.06073
      4086.20      106.694      4.91394
      4087.60      103.759      4.81671
      4089.00      101.256      4.81035
      4090.40      98.4097      4.81921
      4091.80      92.5048      4.65747
      4093.20      81.7539      4.16796
      4094.60      78.3501      4.11452
      4096.00      68.4837      3.86846
      4097.40      56.9658      3.59747
      4098.80      39.4545      3.15857
      4100.20      38.0968      2.71611
      4101.60      52.3347      3.17848
      4103.00      65.6563      3.55273
      4104.40      74.5557      3.97354
      4105.80      82.4854      4.16278
      4107.20      87.0054      4.30327
      4108.60      97.2056      4.60568
      4110.00      96.9811      4.47292
      4111.40      101.099      4.69206
      4112.80      103.474      4.66294
      4114.20      108.148      4.92385
      4115.60      106.236      4.79002
      4117.00      110.821      5.03305
      4118.40      110.894      5.04028
      4119.80      117.655      5.19444
      4121.20      113.179      5.13745
      4122.60      116.957      5.11049
      4124.00      114.587      5.43750
      4125.40      118.982      5.31897
      4126.80      120.576      5.27420
      4128.20      121.488      5.24482
      4129.60      112.661      4.97744
      4131.00      122.912      5.29833
      4132.40      119.268      5.19816
      4133.80      121.091      5.24626
      4135.20      121.855      5.25570
      4136.60      119.845      5.20679
      4138.00      119.275      5.12033
      4139.40      123.053      5.20814
