      3900.00      47.2903      8.80132
      3901.40      74.9688      9.31386
      3902.80      60.2468      9.08280
      3904.20      65.7576      9.27314
      3905.60      45.0464      8.63770
      3907.00      73.9833      8.88855
      3908.40      33.2284      8.39187
      3909.80      70.0426      9.80168
      3911.20      56.3185      9.96949
      3912.60      56.6704      10.0205
      3914.00      60.6502      9.42209
      3915.40      55.9718      8.66624
      3916.80      51.2612      8.30221
      3918.20      78.5422      8.95263
      3919.60      55.4199      9.35045
      3921.00      126.246      13.3545
      3922.40      118.176      12.2779
      3923.80      61.7537      8.12214
      3925.20      51.6103      7.74886
      3926.60      63.7216      7.93274
      3928.00      51.2296      7.64213
      3929.40      52.2046      7.36432
      3930.80      33.5399      6.26471
      3932.20      35.7200      5.72091
      3933.60      36.4893      5.81374
      3935.00      54.9815      6.45486
      3936.40      66.0616      7.24320
      3937.80      56.6252      7.15068
      3939.20      58.3891      7.57665
      3940.60      76.8519      8.14335
      3942.00      60.1916      7.36264
      3943.40      58.5778      7.24466
      3944.80      61.8696      6.81711
      3946.20      55.6071      7.12013
      3947.60      37.8971      6.93806
      3949.00      67.0503      7.73413
      3950.40      61.5734      7.61110
      3951.80      53.3330      7.38763
      3953.20      56.5561      7.62222
      3954.60      48.5558      7.72273
      3956.00      48.9468      7.76808
      3957.40      58.7673      7.67986
      3958.80      55.8986      7.22833
      3960.20      50.3338      6.96771
      3961.60      38.8498      6.37453
      3963.00      53.8903      6.86730
      3964.40      23.8276      6.22214
      3965.80      32.3412      6.10460
      3967.20      18.9262      5.16825
      3968.60      15.2089      4.55056
      3970.00      27.5902      5.12580
      3971.40      37.0938      5.76220
      3972.80      42.2236      6.06609
      3974.20      47.9513      6.43454
      3975.60      46.4737      6.70848
      3977.00      57.7102      7.40870
      3978.40      60.0257      7.39379
      3979.80      56.0818      7.64183
      3981.20      59.0019      7.82182
      3982.60      55.5066      8.17329
      3984.00      30.3844      8.93787
      3985.40      75.7225      10.4218
      3986.80      61.9078      9.80204
      3988.20      50.6350      9.14204
      3989.60      57.0097      8.61342
      3991.00      61.1141      8.09148
      3992.40      68.2498      8.19233
      3993.80      74.3936      8.05149
      3995.20      48.7786      7.28996
      3996.60      61.4704      7.39030
      3998.00      59.2865      7.30556
      3999.40      63.8487      7.38638
