      3900.00      410.862      24.8534
      3901.40      410.667      25.0896
      3902.80      421.232      25.0101
      3904.20      422.994      25.1667
      3905.60      442.121      25.0894
      3907.00      482.489      25.6471
      3908.40      444.965      25.0951
      3909.80      452.438      25.1499
      3911.20      472.266      26.0708
      3912.60      460.400      25.3651
      3914.00      454.529      25.6647
      3915.40      467.162      25.3745
      3916.80      455.635      25.2116
      3918.20      478.828      26.5242
      3919.60      469.469      25.8423
      3921.00      464.173      24.7644
      3922.40      476.297      24.5737
      3923.80      478.170      25.0691
      3925.20      468.862      23.9742
      3926.60      455.204      23.7237
      3928.00      473.325      23.6224
      3929.40      439.225      22.1183
      3930.80      385.462      20.4213
      3932.20      403.111      20.7791
      3933.60      433.984      21.2509
      3935.00      428.600      21.3331
      3936.40      421.413      21.2379
      3937.80      455.660      22.4015
      3939.20      451.419      22.7174
      3940.60      449.412      22.6756
      3942.00      421.798      22.2332
      3943.40      450.475      22.6851
      3944.80      433.874      22.3448
      3946.20      415.002      22.7635
      3947.60      414.459      22.3453
      3949.00      387.307      21.5632
      3950.40      404.776      22.2217
      3951.80      369.074      21.1822
      3953.20      380.986      21.7067
      3954.60      411.909      22.6376
      3956.00      349.957      21.2888
      3957.40      362.288      21.2933
      3958.80      351.497      22.1211
      3960.20      341.718      21.6575
      3961.60      321.385      20.4713
      3963.00      291.670      19.4759
      3964.40      263.688      18.6871
      3965.80      181.955      16.8969
      3967.20      159.211      15.1698
      3968.60      153.804      13.5464
      3970.00      210.205      14.3514
      3971.40      265.865      16.3629
      3972.80      320.127      18.4088
      3974.20      351.671      19.6233
      3975.60      361.585      19.7642
      3977.00      373.637      19.9188
      3978.40      349.941      19.7423
      3979.80      403.100      21.6923
      3981.20      401.742      21.9486
      3982.60      381.984      20.7805
      3984.00      437.763      22.0883
      3985.40      404.752      21.5108
      3986.80      432.229      21.8894
      3988.20      408.042      21.2995
      3989.60      428.690      21.5603
      3991.00      409.846      21.2814
      3992.40      411.983      21.8430
      3993.80      398.377      21.0263
      3995.20      435.148      21.5826
      3996.60      412.435      21.1175
      3998.00      438.346      21.2830
      3999.40      413.933      21.3818
      4000.80      402.309      21.9940
      4002.20      456.776      23.0611
      4003.60      405.513      22.1817
      4005.00      424.651      22.0130
      4006.40      421.440      21.2714
      4007.80      448.914      22.0772
      4009.20      436.986      22.4205
      4010.60      440.899      23.1986
      4012.00      450.816      23.6659
      4013.40      458.549      22.3726
      4014.80      432.711      21.4851
      4016.20      436.999      21.3746
      4017.60      420.438      21.8744
      4019.00      412.935      21.4964
      4020.40      437.177      21.8154
      4021.80      453.967      22.1797
      4023.20      444.889      22.1733
      4024.60      421.737      21.4228
      4026.00      422.642      21.0960
      4027.40      408.156      20.7370
      4028.80      434.954      20.9949
      4030.20      437.743      21.2840
      4031.60      442.950      21.3466
      4033.00      451.206      21.3252
      4034.40      443.536      21.0321
      4035.80      437.655      21.9637
      4037.20      373.399      20.6750
      4038.60      440.146      21.3551
      4040.00      433.008      21.2619
      4041.40      434.660      21.1239
      4042.80      417.416      20.8961
      4044.20      448.101      22.1521
      4045.60      429.458      21.7171
      4047.00      456.645      23.1161
      4048.40      443.901      23.2027
      4049.80      476.677      22.7039
      4051.20      457.650      22.0814
      4052.60      467.617      22.2614
      4054.00      422.910      22.0993
      4055.40      400.470      21.0607
      4056.80      460.326      22.1215
      4058.20      474.113      22.2637
      4059.60      426.665      21.1611
      4061.00      454.754      21.8748
      4062.40      417.162      21.3321
      4063.80      428.223      20.7923
      4065.20      435.075      20.7669
      4066.60      442.369      20.8803
      4068.00      440.512      20.8609
      4069.40      440.772      20.9522
