      3900.00      82.7114      5.59414
      3901.40      89.5185      5.77004
      3902.80      85.7901      5.59675
      3904.20      76.8923      5.31107
      3905.60      87.3034      5.48767
      3907.00      91.7845      5.87239
      3908.40      103.700      6.17169
      3909.80      99.9304      6.05492
      3911.20      90.4368      5.91611
      3912.60      92.9608      6.06988
      3914.00      96.5207      6.04405
      3915.40      95.3715          Inf
      3916.80      94.2223          Inf
      3918.20      93.0731          Inf
      3919.60      91.9239          Inf
      3921.00      90.7747          Inf
      3922.40      89.6255      5.71203
      3923.80      98.3957      5.89492
      3925.20      88.7094      5.56565
      3926.60      86.2664      5.27561
      3928.00      83.6266      5.29999
      3929.40      85.4768      5.21650
      3930.80      64.9805      4.45794
      3932.20      40.0323      3.65925
      3933.60      40.3062      3.65386
      3935.00      66.0891      4.47046
      3936.40      83.6079      5.06796
      3937.80      97.8832      5.44819
      3939.20      89.4517      5.29137
      3940.60      96.2739      5.40526
      3942.00      95.4496      5.41021
      3943.40      88.2132      5.27715
      3944.80      94.8314      5.58548
      3946.20      96.3395      5.40237
      3947.60      101.274      5.57199
      3949.00      96.5480      5.40561
      3950.40      86.1631      5.16234
      3951.80      92.8878      5.25979
      3953.20      91.9360      5.15975
      3954.60      83.5896      4.99083
      3956.00      85.7274      5.03116
      3957.40      79.0334      4.95302
      3958.80      90.2112      5.14304
      3960.20      74.8514      4.75905
      3961.60      66.9248      4.53162
      3963.00      70.0111      4.54689
      3964.40      62.3047      4.15873
      3965.80      45.7631      3.57229
      3967.20      33.7295      3.12441
      3968.60      22.7054      2.73593
      3970.00      27.7725      2.93972
      3971.40      49.1615      3.74072
      3972.80      57.7839      4.14604
      3974.20      66.5098      4.47084
      3975.60      72.6682      4.79806
      3977.00      79.1936      5.10714
      3978.40      84.9014      5.37011
      3979.80      86.3154      5.71700
      3981.20      84.5979      5.82867
      3982.60      86.1080      5.87363
      3984.00      88.7171      6.05241
      3985.40      93.7050      6.11160
      3986.80      84.8305      5.70017
      3988.20      84.8876      5.62675
      3989.60      97.1087      5.69731
      3991.00      97.0528      5.67085
      3992.40      104.011      5.67337
      3993.80      94.9471      5.29655
