      3900.00      86.4871      10.9386
      3901.40      82.9322      10.8558
      3902.80      78.5309      10.7282
      3904.20      93.8315      10.9746
      3905.60      82.5809      11.1636
      3907.00      59.2288      10.8323
      3908.40      67.4135      10.8072
      3909.80      69.8781      10.3427
      3911.20      82.5575      10.7175
      3912.60      58.5071      10.2639
      3914.00      80.6429      10.8207
      3915.40      55.9916      10.2777
      3916.80      82.4088      10.5900
      3918.20      59.4682      9.75671
      3919.60      63.1876      9.66001
      3921.00      95.0152      10.6380
      3922.40      71.0404      9.66498
      3923.80      69.3110      9.71258
      3925.20      60.1462      9.76615
      3926.60      77.7972      10.0693
      3928.00      86.5259      10.5240
      3929.40      83.7741      11.0088
      3930.80      84.9254      11.3506
      3932.20      76.4495      10.7410
      3933.60      62.1726      10.0224
      3935.00      57.5236      9.22316
      3936.40      54.6029      8.78555
      3937.80      46.8723      8.73518
      3939.20      68.1851      9.42692
      3940.60      92.5773      10.1575
      3942.00      65.2590      9.52138
      3943.40      82.0373      9.85646
      3944.80      66.1089      9.40926
      3946.20      74.3512      9.69873
      3947.60      63.5823      9.30550
      3949.00      82.8688      10.0052
      3950.40      70.0604      9.48080
      3951.80      89.3915      9.73360
      3953.20      70.9645      11.1275
      3954.60      63.2888      8.97997
      3956.00      75.9783      9.31401
      3957.40      89.9820      9.89915
      3958.80      51.0461      9.14634
      3960.20      75.4216      9.60903
      3961.60      65.3586      9.46832
      3963.00      67.9886      9.37469
      3964.40      69.5514      9.23318
      3965.80      58.8059      8.92678
      3967.20      79.6951      9.52028
      3968.60      52.1528      8.87412
      3970.00      54.5991      8.92142
      3971.40      38.4835      8.54615
      3972.80      30.7015      8.22389
      3974.20      33.4168      8.33276
      3975.60      60.7554      8.94574
      3977.00      38.9322      8.57669
      3978.40      58.5450      9.18332
      3979.80      57.0668      9.44485
      3981.20      75.4749      10.5706
      3982.60      80.6280      10.8621
      3984.00      69.9869      10.3007
      3985.40      82.4448      10.1515
      3986.80      90.9423      9.78296
      3988.20      83.7001      9.66432
      3989.60      69.1704      9.76263
      3991.00      65.5679      9.57825
      3992.40      57.7192      9.01917
      3993.80      64.7460      8.68480
      3995.20      73.0020      8.70994
      3996.60      65.5032      8.45133
      3998.00      77.3756      8.49856
      3999.40      72.7722      8.66089
      4000.80      76.3791      8.82056
      4002.20      82.2563      8.82451
      4003.60      77.6500      8.64428
      4005.00      78.2628      9.31227
      4006.40      79.6057      9.16261
      4007.80      79.3057      8.95047
