3899.6337358540504 976.8247680664062 31.254196007358857
3901.033604374613 993.61669921875 31.52168617347032
3902.433472895176 1015.7093505859376 31.87019533335084
3903.833341415739 1087.574951171875 32.97840128283776
3905.233209936302 1127.408447265625 33.57690347941014
3906.6330784568654 1113.636962890625 33.37119960221126
3908.032946977428 1108.837158203125 33.299206570174086
3909.4328154979908 1163.408203125 34.10877017901701
3910.832684018554 1251.5565185546875 35.37734470751992
3912.232552539117 1314.262451171875 36.25275784229215
3913.6324210596795 1321.3740234375 36.35070870612429
3915.032289580243 1230.4703369140625 35.07806062076497
3916.4321581008057 1241.511474609375 35.23508868456804
3917.832026621369 1315.0458984375 36.26356157960081
3919.2318951419315 1284.2381591796875 35.83626876754453
3920.631763662495 1222.6661376953125 34.96664321457398
3922.031632183058 1258.7225341796875 35.47847987413902
3923.431500703621 1294.5853271484375 35.980346401173485
3924.831369224184 1297.388916015625 36.019285334604085
3926.2312377447465 1279.4305419921875 35.76912833704768
3927.63110626531 1246.248046875 35.30223855331273
3929.030974785873 1203.92236328125 34.6975844012411
3930.430843306436 1143.1746826171875 33.810866339346994
3931.830711826999 998.2567138671876 31.595200804349822
3933.2305803475624 730.6424560546875 27.030398740208913
3934.630448868125 438.9577941894531 20.95131962883133
3936.0303173886878 493.696533203125 22.219282913791908
3937.4301859092507 832.1939086914062 28.84777129504819
3938.830054429813 1039.6849365234377 32.24414577134023
3940.2299229503774 1179.006591796875 34.33666541463913
3941.62979147094 1220.0 34.92849839314596
3943.029659991503 1242.6820068359375 35.25169509166811
3944.4295285120656 1202.865234375 34.68234759030882
3945.829397032629 1177.1943359375 34.31026575148464
3947.2292655531924 1220.764892578125 34.93944608287494
3948.629134073755 1200.550537109375 34.648961558889106
3950.0290025943177 1212.614501953125 34.82261480637439
3951.428871114881 1228.3363037109375 35.04762907403206
3952.8287396354435 1178.42724609375 34.32822812342271
3954.2286081560064 1160.7340087890625 34.06954664783584
3955.6284766765702 1177.6763916015625 34.31728998043934
3957.028345197133 1113.128662109375 33.36358287278773
3958.428213717696 1082.277587890625 32.8979875963656
3959.8280822382585 1088.61376953125 32.99414750423551
3961.227950758821 1043.217529296875 32.298878143007926
3962.6278192793843 972.12548828125 31.178926990537214
3964.027687799948 913.8607788085938 30.230130314118625
3965.427556320511 828.7967529296875 28.788830350149475
3966.8274248410735 671.7880859375 25.918875090124956
3968.227293361637 426.0612182617188 20.64125040451084
3969.6271618821993 315.49798583984375 17.762262970687146
3971.0270304027626 372.5946350097656 19.302710561207864
3972.426898923325 539.3746337890625 23.224440440817137
3973.8267674438894 717.0169677734375 26.77717251267276
3975.2266359644514 787.1240234375 28.055730670176814
3976.6265044850147 854.483154296875 29.231543823357587
3978.026373005577 940.3098754882812 30.66447252910575
3979.4262415261405 1019.963623046875 31.936869336972823
3980.826110046704 1052.0653076171877 32.43555622487747
3982.2259785672654 1083.3843994140623 32.91480517053173
3983.625847087829 1153.0413818359375 33.956463034832375
3985.0257156083917 1116.291015625 33.41094155549945
3986.4255841289564 1098.33642578125 33.14115908928428
3987.8254526495184 1152.4622802734375 33.947934845487104
3989.2253211700813 1195.0155029296875 34.56899626731571
3990.6251896906438 1197.1920166015625 34.60046266455931
3992.025058211207 1219.451904296875 34.920651544564215
3993.4249267317705 1250.303466796875 35.359630467481914
3994.824795252333 1263.889404296875 35.55122226164489
3996.2246637728963 1223.849853515625 34.983565477458484
3997.6245322934587 1207.2391357421875 34.74534696534469
3999.024400814022 1239.432373046875 35.205573039603756
4000.4242693345855 1248.517578125 35.33436822875145
4001.824137855149 1250.82373046875 35.36698644878794
4003.2240063757113 1277.858154296875 35.74714190389037
4004.6238748962737 1202.0821533203125 34.671056420598326
4006.023743416837 1169.708251953125 34.20099782101576
4007.4236119374 1236.0340576171875 35.1572760266945
4008.8234804579633 1252.9964599609375 35.397690037076394
4010.2233489785267 1243.3939208984375 35.261791232131664
4011.6232174990887 1238.1905517578125 35.18793190509798
4013.023086019652 1211.599365234375 34.80803592899741
4014.422954540215 1222.311279296875 34.961568604638934
4015.8228230607774 1262.6534423828125 35.533835176952294
4017.2226915813408 1260.801025390625 35.50776007284358
4018.622560101904 1256.6007080078125 35.448564258765295
4020.022428622467 1291.0037841796875 35.93054110613542
4021.42229714303 1284.2115478515625 35.83589747517931
4022.8221656635933 1258.7913818359375 35.47945013435154
4024.2220341841557 1256.198974609375 35.44289737887374
4025.621902704719 1266.2015380859375 35.583725747677654
4027.021771225282 1275.1983642578125 35.709919689881865
