      3900.00      117.389      7.40421
      3901.40      125.213      7.62983
      3902.80      121.712      7.58626
      3904.20      132.079      7.82509
      3905.60      135.587      7.86317
      3907.00      123.246      7.61663
      3908.40      139.698      8.08684
      3909.80      146.288      8.32056
      3911.20      141.717      8.21127
      3912.60      149.021      8.35638
      3914.00      127.156      7.86716
      3915.40      141.648      8.28445
      3916.80      140.025      8.26022
      3918.20      143.754      8.30109
      3919.60      154.824      8.55710
      3921.00      146.869      8.24165
      3922.40      144.768      8.09651
      3923.80      138.510      7.86079
      3925.20      140.395      7.90741
      3926.60      143.208      8.03996
      3928.00      125.186      7.57310
      3929.40      135.802      7.81778
      3930.80      130.131      7.43863
      3932.20      102.026      6.47997
      3933.60      66.0036      5.37227
      3935.00      70.4003      5.46976
      3936.40      109.476      6.77858
      3937.80      136.931      7.69533
      3939.20      144.977      8.00351
      3940.60      143.450      7.95378
      3942.00      151.071      8.16533
      3943.40      148.519      8.09631
      3944.80      144.898      7.83760
      3946.20      132.996      7.53836
      3947.60      139.253      7.72535
      3949.00      150.358      8.10237
      3950.40      148.819      7.91305
      3951.80      143.238      7.74639
      3953.20      142.212      7.90199
      3954.60      148.946      7.87906
      3956.00      132.589      7.43727
      3957.40      134.598      7.45544
      3958.80      136.605      7.54471
      3960.20      133.036      7.42036
      3961.60      131.589      7.32340
      3963.00      125.440      7.14338
      3964.40      126.134      6.99626
      3965.80      114.252      6.74674
      3967.20      99.3113      6.11275
      3968.60      57.2220      4.74946
      3970.00      37.3573      4.11465
      3971.40      65.6078      5.12260
      3972.80      97.2452      5.94720
      3974.20      106.681      6.53993
      3975.60      126.387      7.10459
      3977.00      133.504      7.40743
      3978.40      136.996      7.58460
      3979.80      132.218      7.44318
      3981.20      139.587      7.75389
      3982.60      147.867      7.79150
      3984.00      146.755      7.73200
      3985.40      123.967      7.24800
      3986.80      151.292      7.63343
      3988.20      137.983      7.49269
      3989.60      144.537      7.61547
      3991.00      156.175      7.95978
      3992.40      141.445      7.72780
      3993.80      153.972      7.81804
      3995.20      136.873      7.36831
      3996.60      138.176      7.38863
      3998.00      140.749      7.46280
      3999.40      149.009      7.55708
      4000.80      136.234      7.50546
      4002.20      155.300      7.96946
      4003.60      143.114      7.66238
      4005.00      142.161      7.57796
      4006.40      141.575      7.48591
      4007.80      146.412      7.50265
      4009.20      146.143      7.58210
      4010.60      151.623      7.70455
      4012.00      129.983      7.23559
      4013.40      139.845      7.42789
      4014.80      147.067      7.61819
      4016.20      141.506      7.39782
      4017.60      152.010      7.83627
      4019.00      145.166      7.47632
      4020.40      142.966      7.43800
      4021.80      147.223      7.59363
      4023.20      148.696      7.53848
      4024.60      145.232      7.56716
      4026.00      150.250      7.57786
      4027.40      143.368      7.54843
      4028.80      148.324      7.57778
      4030.20      144.913      7.44221
      4031.60      141.567      7.32934
      4033.00      139.711      7.33258
      4034.40      138.738      7.21638
      4035.80      145.446      7.43073
      4037.20      148.174      7.50596
      4038.60      153.975      7.65401
      4040.00      149.085      7.53479
      4041.40      147.406      7.42562
      4042.80      149.076      7.54781
      4044.20      159.619      7.79514
      4045.60      135.502      7.40971
      4047.00      133.355      7.39251
      4048.40      140.634      7.55441
      4049.80      149.881      7.66129
      4051.20      148.408      7.64138
      4052.60      150.371      7.45717
      4054.00      149.406      7.55985
      4055.40      147.648      7.39840
      4056.80      144.675      7.31389
      4058.20      147.478      7.32300
      4059.60      133.115      7.06702
      4061.00      148.231      7.37277
      4062.40      136.945      7.04986
      4063.80      142.252      7.10171
      4065.20      138.251      7.07958
      4066.60      147.228      7.35658
      4068.00      145.455      7.31495
      4069.40      151.059      7.46287
      4070.80      146.728      7.27398
      4072.20      132.305      6.87983
      4073.60      142.040      7.21769
      4075.00      141.197      7.16375
      4076.40      142.263      7.30110
      4077.80      134.033      7.10439
      4079.20      129.498      6.89899
      4080.60      143.758      7.16981
      4082.00      139.559      7.10670
      4083.40      152.129      7.43223
      4084.80      142.727      7.05087
      4086.20      140.207      7.11193
      4087.60      142.749      7.18038
      4089.00      136.946      7.02242
      4090.40      133.375      6.91208
      4091.80      125.149      6.77941
      4093.20      136.350      6.98625
      4094.60      123.512      6.60245
      4096.00      133.101      6.82596
      4097.40      123.480      6.51052
      4098.80      124.822      6.54243
      4100.20      103.591      5.95166
      4101.60      84.8177      5.29838
      4103.00      86.2728      5.23316
      4104.40      104.428      5.74778
      4105.80      111.207      5.99753
      4107.20      122.452      6.46609
      4108.60      117.299      6.30045
      4110.00      127.981      6.55740
      4111.40      120.995      6.43887
      4112.80      131.828      6.63697
      4114.20      126.289      6.47076
      4115.60      134.962      6.75951
      4117.00      138.175      6.86359
      4118.40      142.258      7.03834
      4119.80      134.406      6.87183
      4121.20      138.054      6.83771
      4122.60      142.677      6.98348
      4124.00      134.747      6.90240
      4125.40      144.274      7.19475
      4126.80      143.898      7.06672
      4128.20      133.678      6.72487
      4129.60      136.414      6.77314
      4131.00      140.279      6.94594
      4132.40      133.280      6.82835
      4133.80      139.233      6.84488
      4135.20      135.110      6.76062
      4136.60      145.926      7.00460
      4138.00      137.093      6.80209
      4139.40      146.887      7.24580
      4140.80      147.162      6.97638
      4142.20      133.609      6.72075
      4143.60      137.442      6.76333
      4145.00      130.754      6.55627
      4146.40      137.011      6.74823
      4147.80      143.407      6.96283
      4149.20      139.529      6.83105
      4150.60      145.113      7.02383
      4152.00      151.504      7.01895
      4153.40      140.702      6.95254
      4154.80      133.440      6.63914
      4156.20      147.344      6.99609
      4157.60      138.986      6.83441
      4159.00      152.612      7.13615
      4160.40      144.205      7.03416
      4161.80      142.062      6.94495
      4163.20      141.547      6.86949
      4164.60      147.229      7.03206
      4166.00      147.518      7.06096
      4167.40      127.375      6.53113
      4168.80      147.544      6.95020
      4170.20      147.886      7.06180
      4171.60      140.867      6.83556
      4173.00      139.234      6.73082
      4174.40      134.647      6.59603
      4175.80      139.645      6.70611
      4177.20      134.942      6.56546
      4178.60      134.029      6.60261
      4180.00      134.060      6.57434
      4181.40      145.818      6.84888
      4182.80      137.775      6.73717
      4184.20      136.692      6.65305
      4185.60      139.975      6.66960
      4187.00      133.593      6.70371
      4188.40      141.289      6.64988
      4189.80      131.851      6.50893
      4191.20      140.077      6.73080
      4192.60      135.268      6.58215
      4194.00      145.760      6.84757
      4195.40      145.858      6.95492
      4196.80      147.217      6.95735
      4198.20      143.755      6.84875
      4199.60      149.620      6.93777
      4201.00      135.526      6.76352
      4202.40      135.655      6.71464
      4203.80      133.340      6.60460
      4205.20      140.454      6.65508
      4206.60      144.601      6.81938
      4208.00      142.047      6.72083
      4209.40      133.517      6.49009
      4210.80      144.081      6.76185
