      3900.00      114.087      8.20391
      3901.40      112.526      7.94566
      3902.80      114.421      7.75905
      3904.20      118.386      7.93457
      3905.60      118.492      7.74277
      3907.00      115.361      8.13537
      3908.40      115.327      7.59338
      3909.80      121.222      8.22141
      3911.20      129.294      8.44913
      3912.60      135.447      8.50458
      3914.00      135.246      8.58883
      3915.40      126.860      8.49694
      3916.80      124.720      8.24843
      3918.20      132.279      8.75391
      3919.60      125.809      8.26049
      3921.00      124.845      7.92931
      3922.40      121.235      8.00467
      3923.80      122.493      7.66071
      3925.20      126.291      7.74955
      3926.60      132.338      7.79112
      3928.00      128.435      8.00800
      3929.40      122.393      7.71475
      3930.80      113.220      7.37785
      3932.20      100.578      6.95717
      3933.60      73.3813      5.84487
      3935.00      41.3459      5.04761
      3936.40      28.3195      4.81173
      3937.80      41.4006      5.02655
      3939.20      77.7816      6.19122
      3940.60      107.065      6.95180
      3942.00      118.786      7.64196
      3943.40      122.332      7.64618
      3944.80      129.730      7.95354
      3946.20      123.270      7.40859
      3947.60      121.152      7.33687
      3949.00      124.097      7.59219
      3950.40      125.637      8.18466
      3951.80      119.401      7.41742
      3953.20      123.027      7.62918
      3954.60      120.506      7.27290
      3956.00      125.394      7.41927
      3957.40      124.223      7.84308
      3958.80      119.874      7.46626
      3960.20      120.575      7.39870
      3961.60      123.124      7.59601
      3963.00      124.330      7.45480
      3964.40      111.767      6.96330
      3965.80      109.820      6.88192
      3967.20      103.918      6.68612
      3968.60      80.7397      5.86150
      3970.00      49.4511      4.88813
      3971.40      28.7806      4.11608
      3972.80      33.3171      4.43923
      3974.20      63.0853      5.29494
      3975.60      85.4462      6.06590
      3977.00      98.8097      6.53257
      3978.40      113.581      6.78597
      3979.80      109.240      7.26166
      3981.20      119.685      7.34717
      3982.60      123.488      7.57053
      3984.00      126.451      7.41475
      3985.40      119.238      7.37379
      3986.80      116.095      7.06641
      3988.20      130.231      7.47429
      3989.60      126.235      7.67072
      3991.00      130.326      7.55677
      3992.40      122.803      7.68843
      3993.80      131.476      7.55730
      3995.20      130.602      7.57573
      3996.60      131.985      7.55034
      3998.00      127.500      7.44141
      3999.40      125.501      7.23414
      4000.80      118.968      7.32853
      4002.20      125.236      7.46555
      4003.60      133.072      7.52936
      4005.00      132.009      7.45937
      4006.40      131.653      7.09094
      4007.80      125.466      7.29759
      4009.20      124.890      7.27094
      4010.60      132.825      7.49888
      4012.00      130.189      7.50699
      4013.40      138.290      7.54403
      4014.80      128.793      7.73064
      4016.20      124.844      7.30865
      4017.60      132.717      7.29344
      4019.00      130.521      7.58774
      4020.40      136.954      7.36063
      4021.80      130.399      7.58120
      4023.20      135.313      7.96685
      4024.60      132.747      7.56752
      4026.00      132.187      7.57534
      4027.40      125.610      7.45493
      4028.80      131.388      7.48969
      4030.20      133.649      7.62994
      4031.60      131.799      7.62937
      4033.00      124.425      6.83164
      4034.40      125.115      7.48392
      4035.80      125.568          Inf
      4037.20      126.022      9.41689
      4038.60      128.665      7.27337
      4040.00      134.280      7.57914
      4041.40      140.171      7.34090
      4042.80      134.698      7.20461
      4044.20      129.248      7.18733
      4045.60      140.963      7.18565
      4047.00      124.863      7.33354
      4048.40      125.112      7.38616
      4049.80      125.723      7.35976
      4051.20      136.359      7.14999
      4052.60      134.106      6.84022
      4054.00      136.444      7.20589
      4055.40      132.492      7.34535
      4056.80      127.985      6.74633
      4058.20      128.234      7.06223
      4059.60      129.886      6.70178
      4061.00      127.764      6.98251
      4062.40      131.927      7.11076
      4063.80      135.314      7.07913
      4065.20      121.697      6.89157
      4066.60      117.662      6.70099
      4068.00      132.177      7.29187
      4069.40      126.712      7.04289
      4070.80      125.583      6.96480
      4072.20      128.481      7.21208
      4073.60      125.141      6.84929
      4075.00      118.797      6.70787
      4076.40      127.898      6.95238
      4077.80      128.124      7.04764
      4079.20      121.248      6.97008
      4080.60      112.562      6.56380
      4082.00      119.855      6.55732
      4083.40      127.033      6.70632
      4084.80      127.135      6.67293
      4086.20      127.226      6.91261
      4087.60      121.598      6.70911
      4089.00      118.244      6.88106
      4090.40      124.430      6.84861
      4091.80      121.463      6.59971
      4093.20      121.687      6.82508
      4094.60      111.716      6.71082
      4096.00      117.684      6.75247
      4097.40      114.797      6.36438
      4098.80      111.788      6.40435
      4100.20      108.603      6.31199
      4101.60      102.728      6.22679
      4103.00      86.7675      5.40906
      4104.40      63.6714      4.87617
      4105.80      69.0908      4.90789
      4107.20      92.7250      5.56815
      4108.60      105.563      6.18670
      4110.00      104.529      6.34527
      4111.40      104.614      6.31845
      4112.80      111.620      6.64355
      4114.20      119.974      6.91235
      4115.60      121.469      6.90427
      4117.00      122.485      6.49967
      4118.40      125.131      6.82512
      4119.80      125.478      6.68132
      4121.20      124.375      6.43718
      4122.60      122.833      6.47005
      4124.00      119.875      6.37631
      4125.40      122.449      6.62392
      4126.80      125.707      6.77267
      4128.20      130.666      7.07210
      4129.60      129.789      6.67930
      4131.00      125.135      6.32736
      4132.40      125.504      6.67836
      4133.80      122.621      6.64777
      4135.20      121.257      6.59998
      4136.60      119.259      6.72476
      4138.00      123.040      6.72431
      4139.40      127.489      6.50286
      4140.80      129.750      6.52968
      4142.20      129.441      6.79474
      4143.60      134.909      6.95225
      4145.00      130.561      6.70583
      4146.40      118.318      6.27514
      4147.80      117.752      6.32004
      4149.20      132.754      6.65098
      4150.60      126.430      6.48142
      4152.00      124.108      6.63991
      4153.40      125.774      7.03000
      4154.80      123.107          Inf
      4156.20      120.439          Inf
      4157.60      117.771      6.24340
      4159.00      121.899      6.16148
      4160.40      123.013      6.37825
      4161.80      124.546      6.39257
      4163.20      129.708      6.74491
      4164.60      126.642      6.58775
      4166.00      124.489      6.39093
      4167.40      129.668      6.68693
      4168.80      129.920      6.87628
      4170.20      127.958      6.65307
      4171.60      132.801      6.76081
      4173.00      130.160      6.50236
      4174.40      123.789      6.51657
      4175.80      118.322      6.12228
      4177.20      117.194      6.35445
      4178.60      121.546      6.40229
      4180.00      121.584      6.30437
      4181.40      117.493      6.18179
      4182.80      126.081      6.57159
      4184.20      122.788      6.37741
      4185.60      120.698      6.44474
      4187.00      125.150      6.40535
      4188.40      121.248      6.24099
      4189.80      119.681      6.38382
      4191.20      115.374      6.22796
      4192.60      125.884      6.79294
      4194.00      125.790      6.91845
      4195.40      128.369      6.68331
      4196.80      129.205      6.66475
      4198.20      127.547      6.44056
      4199.60      125.164      6.57082
      4201.00      114.417      6.21257
      4202.40      114.092      6.03968
      4203.80      125.874      6.20261
      4205.20      120.012      6.41039
      4206.60      121.891      5.99211
      4208.00      127.014      6.31432
      4209.40      127.759      6.45561
      4210.80      127.341      6.44218
      4212.20      126.916      6.35443
      4213.60      123.789      6.44115
      4215.00      126.902      6.44128
      4216.40      127.577      6.41569
      4217.80      119.957      6.28864
      4219.20      116.470      6.49409
      4220.60      122.586      6.73672
      4222.00      130.215      6.42777
      4223.40      125.473      6.41781
      4224.80      126.362      6.37909
      4226.20      122.900      6.19470
      4227.60      119.798      6.07050
      4229.00      112.352      5.90216
      4230.40      110.758      5.90114
      4231.80      125.092      6.24791
      4233.20      132.096      6.58484
      4234.60      123.193      6.37023
      4236.00      119.157      6.56319
      4237.40      116.140      6.14765
      4238.80      120.535      6.13511
      4240.20      124.050      6.15771
      4241.60      124.598      6.32681
      4243.00      125.122      6.49039
      4244.40      129.525      6.41913
      4245.80      128.058      6.33575
      4247.20      128.145      6.40057
      4248.60      124.296      6.30206
      4250.00      116.442      6.06771
      4251.40      121.547      6.11677
      4252.80      119.069      6.16491
      4254.20      116.389      5.99159
      4255.60      125.459      6.14917
      4257.00      127.960      6.52799
      4258.40      123.390      6.29350
      4259.80      128.289      6.36046
      4261.20      125.312      6.09026
      4262.60      122.736      6.19523
      4264.00      119.591      6.10602
      4265.40      124.035      6.24359
      4266.80      132.549      6.73067
      4268.20      132.904      6.52053
      4269.60      131.760      6.41506
      4271.00      130.954      6.45357
      4272.40      128.103      6.26406
      4273.80      119.680      6.04703
      4275.20      113.244      5.77012
      4276.60      120.580      6.31179
      4278.00      120.168      6.22801
      4279.40      125.693      6.26288
      4280.80      127.193      6.50040
      4282.20      130.603      6.35862
      4283.60      127.891      6.15133
      4285.00      122.103      6.05004
      4286.40      121.545      6.02996
      4287.80      122.994      6.34322
      4289.20      128.803      6.27144
      4290.60      119.585      6.16826
      4292.00      108.377      5.83295
      4293.40      107.476      5.92661
      4294.80      119.754      5.92257
      4296.20      125.789      6.41363
      4297.60      116.194      6.19777
      4299.00      120.684      6.12848
      4300.40      120.503      5.87480
      4301.80      114.073      5.63211
      4303.20      104.227      5.55193
      4304.60      110.152      5.83546
      4306.00      108.172      5.89878
      4307.40      118.192      6.08502
      4308.80      122.199      6.31923
      4310.20      113.078      5.75398
      4311.60      110.231      5.74944
      4313.00      117.138      6.23966
      4314.40      119.678      5.99108
      4315.80      116.763      6.01562
