      3900.00      94.0746      5.19356
      3901.40      101.808      5.43827
      3902.80      99.1369      5.41966
      3904.20      111.493      5.85269
      3905.60      111.633      5.84073
      3907.00      110.027      5.78592
      3908.40      115.533      5.79929
      3909.80      104.460      5.47786
      3911.20      106.242      5.51757
      3912.60      111.029      5.51393
      3914.00      104.553      5.30749
      3915.40      105.398      5.26584
      3916.80      107.854      5.42371
      3918.20      105.052      5.42475
      3919.60      111.190      5.38562
      3921.00      106.774      5.30031
      3922.40      112.495      5.43615
      3923.80      106.162      5.22803
      3925.20      104.215      5.10512
      3926.60      93.0467      4.78645
      3928.00      62.8350      3.75795
      3929.40      35.3641      2.94082
      3930.80      40.8479      3.05037
      3932.20      71.9698      4.01098
      3933.60      92.8598      4.77813
      3935.00      100.301      5.03807
      3936.40      106.009      5.30450
      3937.80      116.823      5.50016
      3939.20      118.660      5.58137
      3940.60      108.752      5.24843
      3942.00      113.750      5.41482
      3943.40      115.617      5.56518
      3944.80      112.415      5.41192
      3946.20      108.387      5.37150
      3947.60      107.633      5.26970
      3949.00      108.243      5.33780
      3950.40      120.217      5.62646
      3951.80      113.694      5.40318
      3953.20      102.807      5.13393
      3954.60      108.489      5.43265
      3956.00      101.157      5.25609
      3957.40      101.727      5.23553
      3958.80      93.8736      5.03165
      3960.20      94.4079      5.02922
      3961.60      82.0619      4.60302
      3963.00      52.9323      3.84176
      3964.40      32.5870      3.14666
      3965.80      29.6330      3.06834
      3967.20      43.3194      3.58694
      3968.60      65.9817      4.26365
      3970.00      73.9035      4.61048
      3971.40      91.6916      4.97920
      3972.80      94.6629      5.03809
      3974.20      104.693      5.25473
      3975.60      105.709      5.30874
      3977.00      107.945      5.34831
      3978.40      107.116      5.33242
      3979.80      119.185      5.60620
      3981.20      113.055      5.37453
      3982.60      113.459      5.31048
      3984.00      116.019      5.37602
      3985.40      112.630      5.29929
      3986.80      117.538      5.46310
      3988.20      122.914      5.59721
      3989.60      116.305      5.40742
      3991.00      119.032      5.42563
      3992.40      122.123      5.46637
      3993.80      109.435      5.24173
      3995.20      120.354      5.39392
      3996.60      126.179      5.63512
      3998.00      124.816      5.60975
      3999.40      127.338      5.62750
      4000.80      118.107      5.35350
      4002.20      115.825      5.29594
      4003.60      124.493      5.50123
      4005.00      124.964      5.52612
      4006.40      124.366      5.60024
      4007.80      122.746      5.49845
      4009.20      126.740      5.59042
      4010.60      120.595      5.46475
      4012.00      126.107      5.55349
      4013.40      127.555      5.58174
      4014.80      134.869      5.84900
      4016.20      128.950      5.65222
      4017.60      125.216      5.52946
      4019.00      128.339      5.58994
      4020.40      123.860      5.42753
      4021.80      119.616      5.36470
      4023.20      122.077      5.50015
      4024.60      119.154      5.51364
      4026.00      125.918      5.55344
      4027.40      116.074      5.34172
      4028.80      122.380      5.43443
      4030.20      121.910      5.43127
      4031.60      129.665      5.68837
      4033.00      129.620      5.85131
      4034.40      122.628      5.50164
      4035.80      124.417      5.55498
      4037.20      134.023      5.83215
      4038.60      128.450      5.73980
      4040.00      129.054      5.65837
      4041.40      119.296      5.38620
      4042.80      119.869      5.46453
      4044.20      129.841      5.73997
      4045.60      127.986      5.81266
      4047.00      130.287      5.87763
      4048.40      132.479      5.91714
      4049.80      122.415      5.64725
      4051.20      122.918      5.58652
      4052.60      126.844      5.74671
      4054.00      131.415      5.86997
      4055.40      124.851      5.69126
      4056.80      130.565      5.85689
      4058.20      135.036      5.95082
      4059.60      125.746      5.71957
      4061.00      123.536      5.70501
      4062.40      130.941      5.87037
      4063.80      130.742      5.94418
      4065.20      130.106      5.79542
      4066.60      125.628      5.71839
      4068.00      121.844      5.64922
      4069.40      130.709      5.87543
      4070.80      127.340      5.79928
      4072.20      124.943      5.59824
      4073.60      125.283      5.59971
      4075.00      120.046      5.47234
      4076.40      136.849      5.84458
      4077.80      124.888      5.63524
      4079.20      127.834      5.70979
      4080.60      125.079      5.52235
      4082.00      118.883      5.39028
      4083.40      125.239      5.45808
      4084.80      126.891      5.57423
      4086.20      121.547      5.39538
      4087.60      116.458      5.22587
      4089.00      118.486      5.25506
      4090.40      108.658      5.04723
      4091.80      108.399      4.90069
      4093.20      98.8155      4.67981
      4094.60      92.0287      4.40915
      4096.00      76.9361      3.97762
      4097.40      60.3197      3.45633
      4098.80      61.1318      3.49106
      4100.20      80.8031      4.07448
      4101.60      96.2357      4.54939
