      3900.00      37.1387      6.07650
      3901.40      33.1525      5.56329
      3902.80      32.4573      5.48466
      3904.20      37.9030      5.69864
      3905.60      34.8858      5.73534
      3907.00      38.2091      6.10273
      3908.40      33.2252      6.03624
      3909.80      30.5908      5.54163
      3911.20      28.4922      5.22378
      3912.60      45.2116      5.83089
      3914.00      44.0004      5.99894
      3915.40      41.4987      5.98882
      3916.80      31.5432      5.75829
      3918.20      37.1750      6.05021
      3919.60      32.7589      5.87549
      3921.00      40.3556      5.65862
      3922.40      37.8175      5.07803
      3923.80      36.7255      4.93220
      3925.20      33.2555      4.95458
      3926.60      39.3632      5.27767
      3928.00      41.6530      5.54088
      3929.40      35.2796      5.49720
      3930.80      34.9484      5.31614
      3932.20      33.6331      5.31257
      3933.60      29.3721      4.75176
      3935.00      13.0368      3.80286
      3936.40      13.9848      4.06516
      3937.80      7.88142      3.71803
      3939.20      13.8550      4.17317
      3940.60      27.1606      4.62333
      3942.00      28.7831      4.93882
      3943.40      40.3564      5.49304
      3944.80      40.5504      5.47294
      3946.20      40.7681      5.50795
      3947.60      43.5855      5.39737
      3949.00      41.0351      5.37726
      3950.40      39.9571      5.06119
      3951.80      37.6708      4.75933
      3953.20      32.7144      4.50030
      3954.60      34.8676      4.82387
      3956.00      33.1358      4.72257
      3957.40      40.4718      5.06680
      3958.80      38.9536      5.29825
      3960.20      35.1730      5.01733
      3961.60      41.7877      5.15438
      3963.00      32.8290      5.21777
      3964.40      35.9626      4.89949
      3965.80      33.4268      4.98144
      3967.20      29.6337      4.61196
      3968.60      29.4577      4.69208
      3970.00      19.1793      4.40022
      3971.40      12.6040      4.17419
      3972.80      10.1937      4.64318
      3974.20      9.74788      4.77726
      3975.60      19.5031      5.21544
      3977.00      31.6454      4.91606
      3978.40      32.8046      5.10892
      3979.80      29.2490      5.00498
      3981.20      35.1235      4.97448
      3982.60      36.3860      4.80989
      3984.00      36.5673      5.02571
      3985.40      37.1202      4.86190
      3986.80      38.4912      4.87653
      3988.20      39.2087      4.68955
      3989.60      38.9834      4.71275
      3991.00      35.5812      5.03157
      3992.40      38.9322      5.00428
      3993.80      36.9882      4.93286
      3995.20      38.8580      4.74503
      3996.60      37.0422      4.56072
      3998.00      43.3394      4.61458
      3999.40      35.7644      4.31833
      4000.80      41.2775      4.85508
      4002.20      35.8361      4.62192
      4003.60      39.8096      4.99117
      4005.00      42.4729      4.88329
