ang flux
3900.04425686193 2566.249755859375
3901.4442727490086 2732.495849609375
3902.844288636087 2851.4931640625
3904.244304523166 2867.846923828125
3905.6443204102447 2896.07177734375
3907.0443362973233 2977.092529296875
3908.444352184402 3125.613037109375
3909.8443680714804 3259.898193359375
3911.2443839585594 3295.766845703125
3912.644399845638 3200.455810546875
3914.0444157327165 3099.96240234375
3915.444431619795 3159.028076171875
3916.8444475068736 3219.894287109375
3918.244463393952 3209.902587890625
3919.644479281031 3190.197021484375
3921.0444951681097 3192.635986328125
3922.4445110551883 3206.634765625
3923.844526942267 3274.2177734375
3925.2445428293454 3347.292236328125
3926.6445587164244 3275.921142578125
3928.044574603503 3143.890625
3929.4445904905815 3050.2939453125
3930.84460637766 2800.310791015625
3932.2446222647386 2161.213134765625
3933.6446381518176 1373.0118408203125
3935.044654038896 1479.0802001953125
3936.4446699259747 2365.488037109375
3937.8446858130533 2954.490478515625
3939.244701700132 3074.159423828125
3940.644717587211 3212.146240234375
3942.0447334742894 3227.484619140625
3943.444749361368 3110.652099609375
3944.8447652484465 3056.261962890625
3946.244781135525 3105.365478515625
3947.644797022604 3139.490966796875
3949.0448129096826 3081.008544921875
3950.444828796761 2984.748779296875
3951.8448446838397 2931.8427734375
3953.2448605709183 2946.789306640625
3954.6448764579973 2961.56591796875
3956.044892345076 2842.232421875
3957.4449082321544 2722.165283203125
3958.844924119233 2700.122314453125
3960.2449400063115 2638.8037109375
3961.64495589339 2451.8857421875
3963.044971780469 2337.29248046875
3964.4449876675476 2209.365478515625
3965.845003554626 2027.244140625
3967.2450194417047 1578.4139404296875
3968.6450353287833 983.9475708007812
3970.0450512158623 788.2263793945312
3971.445067102941 1049.8182373046875
3972.8450829900194 1478.883056640625
3974.245098877098 1804.858154296875
3975.6451147641765 2039.2349853515625
3977.0451306512555 2254.599609375
3978.445146538334 2373.627197265625
3979.8451624254126 2498.087646484375
3981.245178312491 2601.548828125
3982.6451941995697 2649.67822265625
3984.0452100866487 2725.473388671875
3985.4452259737272 2844.876953125
3986.845241860806 2818.878173828125
3988.2452577478844 2836.707763671875
3989.645273634963 2918.03857421875
3991.0452895220415 2983.596435546875
3992.4453054091205 3006.7890625
3993.845321296199 3010.255126953125
3995.2453371832776 3009.110595703125
3996.645353070356 2974.63720703125
3998.0453689574347 2937.9208984375
3999.4453848445137 2962.815673828125
4000.8454007315922 3053.3251953125
4002.245416618671 3127.652587890625
4003.6454325057493 3113.940185546875
4005.045448392828 2996.815673828125
4006.445464279907 2954.31298828125
4007.8454801669855 3063.470703125
4009.245496054064 3149.325927734375
4010.6455119411426 3122.833251953125
4012.045527828221 3042.420654296875
4013.4455437153 3019.284423828125
4014.8455596023787 3027.05419921875
4016.245575489457 3026.7421875
4017.645591376536 3084.46435546875
4019.0456072636143 3091.873046875
4020.4456231506933 3091.5224609375
4021.845639037772 3067.316162109375
4023.2456549248504 2998.0947265625
4024.645670811929 2929.326416015625
4026.0456866990075 2895.14111328125
4027.4457025860866 2964.699951171875
4028.845718473165 2970.550537109375
4030.2457343602437 2911.839599609375
4031.645750247322 2897.2470703125
4033.0457661344008 2913.6630859375
4034.4457820214793 2987.651123046875
4035.8457979085583 2988.058837890625
4037.245813795637 2989.243408203125
4038.6458296827154 3056.482666015625
4040.045845569794 3083.68310546875
4041.4458614568725 3010.0146484375
4042.8458773439515 2989.271484375
4044.24589323103 2960.858154296875
4045.6459091181086 2863.5732421875
4047.045925005187 2824.574462890625
4048.4459408922658 2926.38720703125
4049.8459567793448 2935.99560546875
4051.2459726664233 2940.944091796875
4052.645988553502 2928.705078125
4054.0460044405804 2891.980712890625
4055.446020327659 2877.950439453125
4056.846036214738 2870.515625
4058.2460521018165 2844.0771484375
4059.646067988895 2872.07666015625
4061.0460838759736 2927.43798828125
4062.446099763052 2888.9130859375
4063.8461156501307 2763.025146484375
4065.2461315372097 2746.02001953125
4066.6461474242883 2794.83154296875
4068.046163311367 2818.26318359375
4069.4461791984454 2827.59716796875
4070.8461950855244 2818.77099609375
4072.246210972603 2751.103759765625
4073.6462268596815 2755.1962890625
4075.04624274676 2767.2236328125
4076.4462586338386 2694.215087890625
4077.846274520917 2576.12744140625
4079.246290407996 2558.379638671875
4080.6463062950747 2671.91845703125
4082.0463221821533 2663.23681640625
4083.446338069232 2602.663330078125
4084.8463539563104 2565.0830078125
4086.2463698433894 2521.730224609375
4087.646385730468 2469.600830078125
4089.0464016175465 2445.39794921875
4090.446417504625 2410.0107421875
4091.8464333917036 2314.322021484375
4093.2464492787826 2213.02197265625
4094.646465165861 2141.84033203125
4096.046481052939 2023.5535888671875
4097.446496940019 1883.3726806640625
4098.846512827097 1696.7689208984375
4100.246528714176 1428.5350341796875
4101.646544601254 1133.45751953125
4103.046560488333 1008.9147338867188
4104.4465763754115 1226.3438720703125
4105.84659226249 1530.21484375
4107.246608149569 1744.49462890625
4108.646624036647 1890.0806884765625
4110.046639923726 2015.0228271484375
4111.446655810805 2104.558837890625
4112.846671697884 2191.421142578125
4114.246687584962 2260.1640625
4115.646703472041 2331.96044921875
4117.046719359119 2374.1357421875
4118.446735246198 2368.414794921875
4119.8467511332765 2403.53369140625
4121.246767020355 2428.876953125
4122.646782907434 2453.765380859375
4124.046798794512 2479.1123046875
4125.446814681591 2494.0810546875
4126.84683056867 2504.321533203125
4128.246846455749 2506.70849609375
4129.646862342827 2491.3291015625
4131.046878229906 2491.091552734375
4132.446894116984 2470.201416015625
4133.846910004063 2443.71337890625
4135.2469258911415 2514.845703125
4136.64694177822 2548.0068359375
4138.046957665299 2571.658447265625
4139.446973552377 2597.2998046875
4140.846989439457 2602.933349609375
4142.247005326535 2582.47412109375
4143.647021213614 2530.588134765625
4145.047037100692 2483.797607421875
4146.447052987771 2515.252197265625
4147.847068874849 2540.42138671875
4149.247084761928 2500.302001953125
4150.6471006490065 2496.486572265625
4152.047116536085 2517.698486328125
4153.447132423164 2514.175537109375
4154.847148310242 2475.621826171875
4156.247164197322 2465.8115234375
4157.6471800844 2495.96435546875
4159.047195971479 2473.170166015625
4160.447211858557 2465.825439453125
4161.847227745636 2473.357177734375
4163.247243632714 2451.611328125
4164.647259519793 2435.318359375
4166.047275406871 2464.467041015625
4167.44729129395 2439.6083984375
4168.8473071810295 2448.177001953125
4170.247323068108 2464.80078125
4171.647338955187 2421.074462890625
4173.047354842265 2348.255615234375
4174.447370729344 2342.311279296875
4175.847386616422 2387.01123046875
4177.247402503501 2370.5400390625
4178.647418390579 2334.4033203125
4180.047434277658 2351.797119140625
4181.447450164736 2396.903076171875
4182.847466051815 2420.709716796875
4184.2474819388935 2399.749267578125
4185.647497825973 2387.54248046875
4187.047513713052 2367.473876953125
4188.44752960013 2330.61572265625
4189.847545487209 2341.403076171875
4191.247561374287 2379.588623046875
4192.647577261366 2408.982666015625
4194.047593148444 2413.14599609375
4195.447609035523 2398.906494140625
4196.847624922601 2369.537841796875
4198.247640809681 2315.118896484375
4199.647656696759 2260.200927734375
4201.047672583838 2278.509521484375
4202.447688470917 2268.521240234375
4203.847704357995 2237.304931640625
4205.247720245074 2312.14306640625
4206.647736132152 2338.712646484375
4208.047752019231 2320.436279296875
4209.447767906309 2304.65380859375
4210.847783793388 2305.38720703125
4212.247799680466 2316.35107421875
4213.647815567546 2323.29443359375
4215.047831454624 2279.089599609375
4216.447847341703 2225.172119140625
4217.8478632287815 2218.802001953125
4219.24787911586 2249.505615234375
4220.647895002939 2266.36083984375
4222.047910890017 2258.129638671875
4223.447926777096 2229.13134765625
4224.847942664174 2200.51611328125
4226.247958551253 2140.375244140625
4227.647974438332 2080.754638671875
4229.047990325411 2121.427734375
4230.448006212489 2197.03369140625
4231.848022099568 2231.46923828125
4233.2480379866465 2181.359130859375
4234.648053873725 2124.275634765625
4236.048069760804 2138.186279296875
4237.448085647882 2157.126953125
4238.848101534961 2152.845458984375
4240.248117422039 2176.532958984375
4241.648133309118 2168.873779296875
4243.048149196197 2146.232421875
4244.448165083276 2189.489990234375
4245.848180970354 2159.56640625
4247.248196857433 2072.9384765625
4248.6482127445115 2070.55859375
4250.04822863159 2088.874267578125
4251.448244518669 2040.6707763671875
4252.848260405747 2043.441162109375
4254.248276292826 2079.326904296875
4255.648292179904 2090.013427734375
4257.048308066984 2103.8935546875
4258.448323954062 2111.876953125
4259.848339841141 2069.73486328125
4261.248355728219 2041.2305908203125
4262.648371615298 2075.048828125
4264.0483875023765 2115.307373046875
4265.448403389455 2110.916748046875
4266.848419276534 2084.795166015625
4268.248435163612 2085.027587890625
4269.648451050691 2092.8408203125
4271.048466937769 2037.9261474609375
4272.448482824849 1957.34130859375
4273.848498711927 1946.33056640625
4275.248514599006 1992.3365478515625
4276.648530486084 1990.2352294921875
4278.048546373163 2011.91650390625
4279.4485622602415 2020.663330078125
4280.84857814732 2025.067626953125
4282.248594034399 2024.2841796875
4283.648609921477 1983.1175537109375
4285.048625808556 1957.796142578125
4286.448641695635 1973.931396484375
4287.848657582714 1978.842529296875
4289.248673469792 1910.6346435546875
4290.648689356871 1832.91259765625
4292.048705243949 1871.4522705078125
4293.448721131028 1932.2247314453125
4294.8487370181065 1921.1641845703125
4296.248752905185 1900.114013671875
4297.648768792264 1910.898681640625
4299.048784679342 1885.324462890625
4300.448800566421 1797.1971435546875
4301.8488164535 1751.4716796875
4303.248832340579 1771.171875
4304.648848227657 1819.794677734375
4306.048864114736 1855.5614013671875
4307.448880001814 1842.9522705078125
4308.848895888893 1779.0335693359375
4310.2489117759715 1789.73388671875
4311.64892766305 1837.0438232421875
4313.048943550129 1804.03076171875
4314.448959437208 1699.5831298828125
4315.848975324287 1660.4566650390625
4317.248991211365 1714.6552734375
4318.649007098444 1758.7586669921875
4320.049022985522 1734.3717041015625
4321.449038872601 1687.393798828125
4322.849054759679 1680.8739013671875
4324.249070646758 1683.6982421875
4325.649086533836 1601.604248046875
4327.049102420915 1555.7557373046875
4328.449118307994 1581.1729736328125
4329.849134195072 1566.242431640625
4331.249150082152 1487.0594482421875
4332.64916596923 1463.08349609375
4334.049181856309 1423.311767578125
4335.449197743387 1340.4671630859375
4336.849213630466 1227.36279296875
4338.249229517544 1069.55419921875
4339.649245404623 866.6318359375
4341.049261291701 692.4667358398438
4342.44927717878 736.097900390625
4343.8492930658595 927.8697509765625
4345.249308952938 1096.326171875
4346.649324840017 1224.3184814453125
4348.049340727095 1316.9781494140625
4349.449356614174 1389.7728271484375
4350.849372501252 1412.2451171875
4352.249388388331 1396.984619140625
4353.649404275409 1422.461181640625
4355.049420162488 1515.3936767578125
4356.449436049566 1559.51220703125
4357.849451936645 1591.585205078125
4359.249467823724 1610.123046875
4360.649483710803 1612.2625732421875
4362.049499597882 1628.9527587890625
4363.44951548496 1635.4095458984375
4364.849531372039 1666.9541015625
4366.249547259117 1676.730712890625
4367.649563146196 1653.0068359375
4369.049579033274 1636.17138671875
4370.449594920353 1639.8472900390625
4371.849610807431 1654.306640625
4373.249626694511 1666.3370361328125
4374.649642581589 1629.4261474609375
4376.049658468668 1599.28955078125
4377.4496743557465 1643.79931640625
4378.849690242825 1671.056640625
4380.249706129904 1674.45263671875
4381.649722016982 1674.5286865234375
4383.049737904061 1638.905517578125
4384.449753791139 1580.9134521484375
4385.849769678218 1578.391357421875
4387.249785565296 1609.6715087890625
4388.649801452376 1624.8326416015625
4390.049817339454 1632.2327880859375
4391.449833226533 1639.310791015625
4392.8498491136115 1636.897216796875
4394.24986500069 1613.119140625
4395.649880887769 1525.5821533203125
4397.049896774847 1535.9127197265625
4398.449912661926 1600.2515869140625
4399.849928549004 1582.1201171875
4401.249944436083 1529.5010986328125
4402.649960323162 1578.1029052734375
4404.049976210241 1592.671875
4405.449992097319 1561.5859375
4406.850007984398 1565.5064697265625
4408.2500238714765 1598.1875
4409.650039758555 1587.5467529296875
4411.050055645634 1590.60302734375
4412.450071532712 1589.234619140625
4413.850087419791 1569.1536865234375
4415.250103306869 1521.2171630859375
