ang flux
3901.21122171595 1628.05908203125
3902.6116565134894 1679.543212890625
3904.012091311028 1698.3050537109375
3905.4125261085674 1727.673828125
3906.8129609061066 1798.76708984375
3908.2133957036453 1931.658935546875
3909.6138305011846 2025.3218994140625
3911.014265298724 2022.284423828125
3912.4147000962625 1950.2464599609375
3913.8151348938018 1874.486328125
3915.2155696913405 1858.98779296875
3916.6160044888798 1871.5938720703125
3918.016439286419 1860.2490234375
3919.4168740839577 1866.23583984375
3920.817308881497 1916.216064453125
3922.217743679036 1967.3958740234375
3923.618178476575 2005.625244140625
3925.018613274114 2035.8489990234375
3926.4190480716534 1999.9273681640625
3927.819482869192 1880.6234130859375
3929.2199176667314 1708.399169921875
3930.6203524642706 1437.7509765625
3932.0207872618093 1070.386474609375
3933.4212220593486 836.4351196289062
3934.821656856888 1014.3271484375
3936.2220916544265 1442.0965576171875
3937.6225264519658 1769.783447265625
3939.022961249505 1927.3709716796875
3940.4233960470438 2016.6561279296875
3941.823830844583 2081.565185546875
3943.224265642122 2059.44384765625
3944.624700439661 2000.9302978515625
3946.0251352372 2000.088134765625
3947.425570034739 2003.0426025390625
3948.826004832278 1960.20556640625
3950.2264396298174 1957.3150634765625
3951.626874427356 1956.3470458984375
3953.0273092248954 1934.4432373046875
3954.4277440224346 1908.8526611328125
3955.8281788199733 1841.2960205078125
3957.2286136175126 1783.6549072265625
3958.629048415052 1763.603271484375
3960.0294832125905 1713.7958984375
3961.4299180101298 1588.9134521484375
3962.830352807669 1424.4095458984375
3964.2307876052078 1248.183837890625
3965.631222402747 1018.5460205078125
3967.031657200286 737.5260009765625
3968.432091997825 532.7686767578125
3969.832526795364 533.3884887695312
3971.232961592903 715.954833984375
3972.633396390442 953.2732543945312
3974.0338311879814 1173.2626953125
3975.43426598552 1374.9947509765625
3976.8347007830594 1529.8624267578125
3978.2351355805986 1669.253662109375
3979.6355703781373 1817.73291015625
3981.0360051756766 1909.5419921875
3982.436439973216 1959.83544921875
3983.8368747707545 2004.783935546875
3985.2373095682938 2047.2972412109375
3986.637744365833 2086.087646484375
3988.0381791633718 2117.59716796875
3989.438613960911 2163.159912109375
3990.83904875845 2225.193359375
3992.239483555989 2265.65185546875
3993.639918353528 2267.095703125
3995.0403531510674 2246.43994140625
3996.440787948606 2217.654541015625
3997.8412227461454 2202.37646484375
3999.2416575436846 2246.652099609375
4000.6420923412234 2318.577392578125
4002.0425271387626 2314.8984375
4003.4429619363013 2245.88671875
4004.8433967338406 2208.29736328125
4006.24383153138 2224.902587890625
4007.6442663289185 2313.078369140625
4009.0447011264578 2379.374267578125
4010.445135923997 2361.96923828125
4011.8455707215358 2333.75537109375
4013.246005519075 2323.278564453125
4014.646440316614 2348.327392578125
4016.046875114153 2405.246337890625
4017.447309911692 2469.795166015625
4018.8477447092314 2499.423095703125
4020.24817950677 2467.89306640625
4021.6486143043094 2411.0771484375
4023.0490491018486 2344.610107421875
4024.4494838993874 2308.986572265625
4025.8499186969266 2366.745849609375
4027.2503534944653 2443.137939453125
4028.6507882920046 2418.981689453125
4030.051223089544 2341.11279296875
4031.4516578870825 2310.816650390625
4032.8520926846218 2325.8232421875
4034.252527482161 2370.39794921875
4035.6529622796998 2438.37890625
4037.053397077239 2503.308837890625
4038.453831874778 2557.707275390625
4039.854266672317 2561.95263671875
4041.254701469856 2531.687744140625
4042.6551362673954 2504.80859375
4044.055571064934 2456.716552734375
4045.4560058624734 2412.12451171875
4046.8564406600126 2456.1337890625
4048.2568754575514 2551.5634765625
4049.6573102550906 2581.3984375
4051.05774505263 2552.032470703125
4052.4581798501686 2523.010009765625
4053.858614647708 2483.86328125
4055.259049445247 2460.343505859375
4056.6594842427858 2491.521240234375
4058.059919040325 2546.1982421875
4059.4603538378637 2575.73974609375
4060.860788635403 2554.034423828125
4062.261223432942 2488.18798828125
4063.661658230481 2431.908447265625
4065.06209302802 2441.9619140625
4066.4625278255594 2474.810791015625
4067.862962623098 2475.1044921875
4069.2633974206374 2476.606201171875
4070.6638322181766 2485.825927734375
4072.0642670157154 2456.13916015625
4073.4647018132546 2444.968505859375
4074.865136610794 2449.266357421875
4076.2655714083326 2398.470703125
4077.666006205872 2370.971923828125
4079.066441003411 2401.418701171875
4080.4668758009498 2445.70703125
4081.867310598489 2469.938232421875
4083.2677453960277 2433.6357421875
4084.668180193567 2361.61669921875
4086.068614991106 2337.05712890625
4087.469049788645 2325.7158203125
4088.869484586184 2304.32080078125
4090.2699193837234 2258.03369140625
4091.670354181262 2139.397705078125
4093.0707889788014 1996.4954833984375
4094.4712237763406 1876.3782958984375
4095.8716585738794 1724.3558349609375
4097.272093371419 1515.2557373046875
4098.672528168958 1295.4156494140625
4100.072962966497 1098.87109375
4101.473397764035 967.29150390625
4102.873832561575 996.9686279296875
4104.274267359114 1216.9737548828125
4105.6747021566525 1489.6590576171875
4107.075136954192 1687.1729736328125
4108.475571751731 1827.5701904296875
4109.87600654927 1967.0240478515625
4111.276441346809 2080.32080078125
4112.676876144348 2189.20361328125
4114.077310941887 2298.66064453125
4115.477745739427 2371.752685546875
4116.878180536965 2436.068603515625
4118.278615334504 2481.23681640625
4119.679050132044 2499.9931640625
4121.079484929583 2535.039306640625
4122.479919727121 2576.872802734375
4123.880354524661 2600.99658203125
4125.2807893222 2628.445556640625
4126.6812241197385 2624.01513671875
4128.081658917278 2584.325439453125
4129.482093714817 2561.90380859375
4130.882528512356 2563.593994140625
4132.282963309895 2588.423583984375
4133.683398107434 2655.3828125
4135.083832904973 2736.21435546875
4136.484267702513 2806.385986328125
4137.884702500051 2867.07373046875
4139.28513729759 2894.095458984375
4140.68557209513 2883.32373046875
4142.086006892669 2867.3720703125
4143.486441690207 2784.443359375
4144.886876487747 2743.35400390625
4146.287311285286 2823.357421875
4147.687746082825 2866.062255859375
4149.088180880364 2858.70361328125
4150.488615677903 2859.36083984375
4151.889050475442 2854.670166015625
4153.2894852729805 2821.27392578125
4154.68992007052 2771.0595703125
4156.090354868059 2756.030029296875
4157.490789665598 2797.55419921875
4158.891224463137 2854.417724609375
4160.291659260676 2877.569580078125
4161.692094058215 2875.03466796875
4163.092528855755 2877.5703125
4164.492963653293 2889.525146484375
4165.893398450832 2916.568359375
4167.293833248372 2908.931396484375
4168.694268045911 2871.57958984375
4170.094702843449 2820.239990234375
4171.495137640989 2712.771240234375
4172.895572438528 2617.439453125
4174.2960072360665 2623.291015625
4175.696442033606 2700.18896484375
4177.096876831145 2730.9736328125
4178.497311628684 2684.03759765625
4179.897746426223 2679.76806640625
4181.298181223762 2771.841796875
4182.698616021301 2831.255615234375
4184.099050818841 2815.796630859375
4185.499485616379 2804.56982421875
4186.899920413918 2803.206787109375
4188.300355211458 2795.149658203125
4189.700790008997 2862.731201171875
4191.101224806535 2923.58447265625
4192.501659604075 2930.722900390625
4193.902094401614 2951.525146484375
4195.302529199153 2937.780029296875
4196.702963996692 2886.6083984375
4198.103398794231 2805.99462890625
4199.50383359177 2753.276611328125
4200.904268389309 2795.484130859375
4202.304703186848 2855.55078125
4203.705137984387 2853.50146484375
4205.105572781926 2875.68212890625
4206.506007579465 2943.093505859375
4207.906442377004 2960.056640625
4209.306877174544 2945.158203125
4210.707311972083 2963.686279296875
4212.107746769621 2977.203125
4213.50818156716 2984.249267578125
4214.9086163647 2971.20556640625
4216.309051162239 2930.432373046875
4217.709485959777 2924.532470703125
4219.109920757317 2956.277587890625
4220.510355554856 2972.941650390625
4221.9107903523945 2980.405517578125
4223.311225149934 2935.143798828125
4224.711659947473 2826.603759765625
4226.112094745012 2750.41064453125
4227.512529542551 2758.361572265625
4228.91296434009 2906.757568359375
4230.313399137629 3035.483642578125
4231.713833935169 2994.24951171875
4233.114268732707 2879.4404296875
4234.514703530246 2819.123779296875
4235.915138327786 2890.418701171875
4237.315573125325 2973.16259765625
4238.716007922863 2984.439697265625
4240.116442720403 3002.3857421875
4241.516877517942 3036.02587890625
4242.917312315481 3031.495849609375
4244.31774711302 3027.570068359375
4245.718181910559 3005.00341796875
4247.118616708098 2931.01513671875
4248.519051505637 2904.408203125
4249.919486303176 2953.658447265625
4251.319921100715 2959.196044921875
4252.720355898255 2983.834228515625
4254.120790695793 3035.406494140625
4255.521225493332 3047.92236328125
4256.921660290872 3056.072998046875
4258.322095088411 3040.525390625
4259.722529885949 3017.258544921875
4261.122964683489 3010.353271484375
4262.523399481028 3082.390625
4263.923834278567 3200.256591796875
4265.324269076105 3222.72314453125
4266.724703873645 3179.9990234375
4268.125138671184 3112.63134765625
4269.5255734687225 3045.07763671875
4270.926008266262 2973.577392578125
4272.326443063801 2910.027587890625
4273.72687786134 2952.27001953125
4275.127312658879 3045.205810546875
4276.527747456418 3121.212646484375
4277.928182253957 3174.031982421875
4279.328617051497 3198.267578125
4280.729051849035 3204.380126953125
4282.129486646574 3175.67333984375
4283.529921444114 3139.623046875
4284.930356241653 3125.886474609375
4286.330791039191 3108.9501953125
4287.731225836731 3068.031005859375
4289.13166063427 3006.976318359375
4290.532095431809 2956.607666015625
4291.932530229348 3027.826904296875
4293.332965026887 3139.195068359375
4294.733399824426 3132.31005859375
4296.133834621965 3066.9560546875
4297.534269419504 3033.8837890625
4298.934704217043 2986.643798828125
4300.335139014583 2885.27978515625
4301.735573812121 2835.054443359375
4303.13600860966 2891.25830078125
4304.5364434072 2979.99658203125
4305.936878204739 3071.4736328125
4307.337313002277 3096.799560546875
4308.737747799817 3065.410400390625
4310.138182597356 3085.076904296875
4311.538617394895 3121.48779296875
4312.939052192434 3057.091064453125
4314.339486989973 2932.969482421875
4315.739921787512 2902.81640625
4317.1403565850505 3009.847412109375
4318.54079138259 3124.40673828125
4319.941226180129 3109.053466796875
4321.341660977669 3019.9677734375
4322.742095775207 2995.580078125
4324.142530572746 2980.9931640625
4325.542965370285 2865.339599609375
4326.943400167825 2752.642822265625
4328.343834965363 2779.448486328125
4329.744269762902 2782.670654296875
4331.144704560442 2660.09716796875
4332.545139357981 2523.591064453125
4333.945574155519 2395.76171875
4335.346008953059 2204.23779296875
4336.746443750598 1931.02734375
4338.146878548137 1622.28564453125
4339.547313345676 1361.3397216796875
4340.947748143215 1240.930908203125
4342.348182940754 1341.74560546875
4343.748617738293 1655.523193359375
4345.149052535832 1983.166015625
4346.549487333371 2230.86328125
4347.949922130911 2432.24462890625
4349.350356928449 2574.09326171875
4350.750791725988 2637.402587890625
