ang flux
3899.4816649061 1742.6099853515625
3900.881478837092 1764.5859375
3902.281292768084 1855.172607421875
3903.681106699076 1975.029052734375
3905.080920630068 2057.7431640625
3906.4807345610598 2074.79638671875
3907.8805484920513 2087.324951171875
3909.2803624230432 2243.84326171875
3910.680176354035 2378.84716796875
3912.079990285027 2427.703857421875
3913.479804216019 2401.526611328125
3914.879618147011 2321.355224609375
3916.279432078003 2309.927490234375
3917.679246008995 2430.819580078125
3919.079059939987 2434.644775390625
3920.478873870979 2390.08349609375
3921.878687801971 2358.673828125
3923.278501732963 2378.110107421875
3924.678315663955 2470.738037109375
3926.0781295949464 2532.362060546875
3927.4779435259384 2423.50390625
3928.8777574569303 2308.72900390625
3930.2775713879223 2223.3408203125
3931.6773853189143 2086.43603515625
3933.0771992499062 1622.2774658203125
3934.477013180898 1048.9144287109375
3935.87682711189 1134.3175048828125
3937.276641042882 1823.77099609375
3938.676454973874 2172.8701171875
3940.076268904866 2285.26806640625
3941.4760828358576 2358.1923828125
3942.8758967668496 2354.722900390625
3944.2757106978415 2298.56103515625
3945.6755246288335 2260.220947265625
3947.0753385598255 2286.8310546875
3948.4751524908174 2229.687744140625
3949.8749664218094 2167.421875
3951.2747803528014 2135.906982421875
3952.6745942837933 2114.287353515625
3954.0744082147853 2148.406005859375
3955.4742221457773 2093.5625
3956.8740360767692 1999.7281494140625
3958.273850007761 1978.476806640625
3959.6736639387527 1985.489501953125
3961.0734778697447 1891.193115234375
3962.4732918007367 1712.739990234375
3963.8731057317286 1601.2943115234375
3965.2729196627206 1484.5074462890625
3966.6727335937126 1235.38134765625
3968.0725475247045 868.5093383789062
3969.4723614556965 598.7992553710938
3970.8721753866885 635.9371337890625
3972.2719893176804 909.543212890625
3973.6718032486724 1164.762451171875
3975.071617179664 1383.0985107421875
3976.471431110656 1540.2449951171875
3977.871245041648 1644.1380615234375
3979.27105897264 1745.998291015625
3980.670872903632 1839.8477783203125
3982.0706868346238 1934.6749267578125
3983.4705007656157 1999.97119140625
3984.8703146966077 2028.4012451171875
3986.2701286275997 2033.56884765625
3987.6699425585916 2069.629150390625
3989.0697564895836 2160.10546875
3990.4695704205756 2193.26953125
3991.8693843515675 2248.69921875
3993.269198282559 2290.736328125
3994.669012213551 2285.01513671875
3996.068826144543 2263.06982421875
3997.468640075535 2258.577392578125
3998.868454006527 2304.728515625
4000.268267937519 2341.316650390625
4001.668081868511 2364.2509765625
4003.067895799503 2331.985107421875
4004.467709730495 2237.498291015625
4005.8675236614868 2199.795166015625
4007.2673375924787 2294.192626953125
4008.6671515234702 2391.756591796875
4010.066965454462 2371.946044921875
4011.466779385454 2302.5498046875
4012.866593316446 2297.765625
4014.266407247438 2345.763916015625
4015.66622117843 2385.467529296875
4017.066035109422 2377.658935546875
4018.465849040414 2377.800048828125
4019.865662971406 2387.557861328125
4021.265476902398 2372.842041015625
4022.66529083339 2338.516357421875
4024.065104764382 2296.757568359375
4025.464918695374 2325.79345703125
4026.8647326263654 2400.724609375
4028.2645465573573 2378.755615234375
4029.6643604883493 2270.22412109375
4031.0641744193413 2235.5205078125
4032.4639883503332 2227.935546875
4033.863802281325 2274.87158203125
4035.263616212317 2320.8623046875
4036.663430143309 2361.560546875
4038.063244074301 2390.01708984375
4039.463058005293 2359.349365234375
4040.862871936285 2344.802490234375
4042.2626858672766 2372.343505859375
4043.6624997982685 2306.023681640625
4045.0623137292605 2190.05859375
4046.4621276602525 2204.163818359375
4047.8619415912444 2324.861083984375
4049.2617555222364 2340.89697265625
4050.6615694532284 2327.528076171875
4052.0613833842203 2292.444580078125
4053.4611973152123 2279.9560546875
4054.8610112462043 2297.763427734375
4056.2608251771962 2234.037353515625
4057.660639108188 2185.249755859375
4059.06045303918 2254.22119140625
4060.4602669701717 2321.1162109375
4061.8600809011637 2238.67578125
4063.2598948321556 2121.1005859375
4064.6597087631476 2173.588623046875
4066.0595226941396 2175.770263671875
4067.4593366251315 2209.452392578125
4068.8591505561235 2215.9150390625
4070.2589644871155 2124.691650390625
4071.6587784181074 2063.634033203125
4073.0585923490994 2124.266845703125
4074.4584062800914 2126.2001953125
4075.858220211083 2038.4144287109375
4077.258034142075 2000.2760009765625
4078.657848073067 2030.7489013671875
4080.057662004059 2039.9739990234375
4081.4574759350508 2081.787109375
4082.8572898660427 2018.794189453125
4084.2571037970347 1948.29638671875
4085.6569177280267 1929.912841796875
4087.0567316590186 1916.2142333984375
4088.4565455900106 1885.901123046875
4089.8563595210026 1842.1910400390625
4091.2561734519945 1748.8387451171875
4092.6559873829865 1655.583740234375
4094.055801313978 1578.80078125
4095.45561524497 1469.38427734375
4096.855429175962 1311.9483642578125
4098.255243106954 1145.9737548828125
4099.655057037946 919.1795043945312
4101.054870968937 741.8742065429688
4102.45468489993 792.4187622070312
4103.854498830921 1036.5811767578125
4105.254312761914 1229.55224609375
4106.654126692905 1344.3724365234375
4108.053940623898 1455.3133544921875
4109.453754554889 1549.873046875
4110.853568485882 1628.69287109375
4112.253382416873 1725.2293701171875
4113.653196347866 1772.040283203125
4115.053010278857 1848.4793701171875
4116.4528242098495 1889.7528076171875
4117.852638140841 1886.6656494140625
4119.2524520718325 1905.0018310546875
4120.652266002825 1944.7069091796875
4122.0520799338165 1961.54638671875
4123.451893864809 1986.8118896484375
4124.8517077958 2021.423583984375
4126.251521726793 2008.0614013671875
4127.651335657784 1966.7606201171875
4129.051149588777 2006.9776611328125
4130.450963519768 2007.31982421875
4131.850777450761 1975.4769287109375
4133.250591381752 2007.302978515625
4134.650405312745 2088.822265625
4136.050219243736 2120.533203125
4137.450033174728 2121.82275390625
4138.84984710572 2135.993408203125
4140.249661036712 2146.936767578125
4141.649474967704 2106.72998046875
4143.0492888986955 2025.4737548828125
4144.449102829688 2007.321044921875
4145.8489167606795 2118.417236328125
4147.248730691672 2122.022705078125
4148.648544622663 2104.154052734375
4150.048358553656 2122.213134765625
4151.448172484647 2093.607666015625
4152.847986415639 2077.204345703125
4154.247800346631 2032.8642578125
4155.647614277623 2016.749755859375
4157.047428208615 2052.390625
4158.447242139607 2086.43212890625
4159.847056070599 2082.08056640625
4161.246870001591 2083.166748046875
4162.646683932583 2061.87255859375
4164.046497863575 2041.75439453125
4165.446311794567 2040.5369873046875
4166.8461257255585 2051.522216796875
4168.24593965655 2068.195068359375
4169.6457535875425 2043.8624267578125
4171.045567518534 1947.5953369140625
4172.445381449526 1886.2669677734375
4173.845195380518 1925.313720703125
4175.24500931151 1969.68017578125
4176.644823242502 1931.7431640625
4178.044637173494 1924.2554931640625
4179.444451104486 1967.4603271484375
4180.844265035478 1976.272216796875
4182.24407896647 1944.5338134765625
4183.643892897462 1953.9271240234375
4185.043706828454 1954.4716796875
4186.443520759445 1929.332275390625
4187.843334690438 1937.3228759765625
4189.243148621429 1964.8416748046875
4190.6429625524215 1957.083984375
4192.042776483413 1962.5380859375
4193.4425904144055 1974.7703857421875
4194.842404345397 1978.53369140625
4196.242218276389 1957.3216552734375
4197.642032207381 1908.364013671875
4199.041846138373 1872.134033203125
4200.441660069365 1898.158203125
4201.841474000357 1868.76953125
4203.241287931349 1882.7200927734375
4204.64110186234 1934.869873046875
4206.040915793333 1937.6572265625
4207.440729724324 1955.306884765625
4208.840543655317 1933.1981201171875
4210.240357586308 1920.164306640625
4211.640171517301 1938.5986328125
4213.039985448292 1916.1600341796875
4214.4397993792845 1837.7052001953125
4215.839613310276 1846.739013671875
4217.239427241268 1862.9986572265625
4218.63924117226 1882.486572265625
4220.0390551032515 1890.3160400390625
4221.438869034244 1867.1455078125
4222.838682965235 1846.1141357421875
4224.238496896228 1797.1473388671875
4225.638310827219 1717.53076171875
4227.038124758212 1716.405029296875
4228.437938689203 1814.34326171875
4229.837752620196 1881.5445556640625
4231.237566551187 1849.2901611328125
4232.63738048218 1761.5794677734375
4234.037194413171 1746.1502685546875
4235.437008344163 1789.0452880859375
4236.836822275155 1807.482177734375
4238.236636206147 1814.5528564453125
4239.636450137139 1821.7398681640625
4241.036264068131 1828.744873046875
4242.436077999123 1824.693115234375
4243.8358919301145 1815.447998046875
4245.235705861107 1795.1026611328125
4246.635519792098 1740.8978271484375
4248.035333723091 1742.0262451171875
4249.435147654082 1729.67236328125
4250.834961585075 1729.5789794921875
4252.234775516066 1768.727294921875
4253.634589447058 1765.3668212890625
4255.03440337805 1787.79150390625
4256.434217309042 1788.8643798828125
4257.834031240034 1763.4051513671875
4259.233845171026 1725.55029296875
4260.633659102018 1699.2547607421875
4262.03347303301 1736.0389404296875
4263.433286964002 1783.3448486328125
4264.833100894994 1811.578369140625
4266.232914825986 1810.218017578125
4267.6327287569775 1782.4141845703125
4269.03254268797 1727.9671630859375
4270.432356618961 1634.5169677734375
4271.832170549953 1618.150390625
4273.231984480945 1640.6219482421875
4274.631798411937 1680.0843505859375
4276.031612342929 1737.771484375
4277.431426273921 1721.5341796875
4278.831240204913 1722.59619140625
4280.231054135905 1710.9951171875
4281.630868066897 1677.0042724609375
4283.030681997889 1672.68408203125
4284.43049592888 1703.1673583984375
4285.830309859873 1694.0078125
4287.230123790864 1671.40673828125
4288.629937721857 1601.50927734375
4290.029751652848 1560.414794921875
4291.4295655838405 1624.0721435546875
4292.829379514832 1659.472412109375
4294.229193445824 1630.2884521484375
4295.629007376816 1633.0465087890625
4297.028821307808 1625.3287353515625
4298.4286352388 1546.2315673828125
4299.828449169792 1473.3931884765625
4301.228263100784 1476.2745361328125
4302.628077031775 1482.6739501953125
4304.027890962768 1537.19091796875
4305.427704893759 1580.678955078125
4306.827518824752 1529.2435302734375
4308.227332755743 1494.067626953125
4309.627146686736 1537.779052734375
4311.026960617727 1567.7015380859375
4312.42677454872 1513.2584228515625
4313.826588479711 1438.8170166015625
4315.2264024107035 1443.6082763671875
4316.626216341695 1494.3896484375
4318.026030272687 1507.328125
4319.425844203679 1477.3883056640625
4320.82565813467 1448.5933837890625
4322.225472065663 1439.68017578125
4323.625285996654 1412.533203125
4325.025099927647 1320.5302734375
4326.424913858638 1291.0775146484375
4327.824727789631 1309.18408203125
4329.224541720622 1287.6490478515625
4330.624355651615 1229.4534912109375
4332.024169582606 1186.33056640625
4333.423983513599 1128.438720703125
4334.82379744459 1046.0543212890625
4336.223611375583 929.6700439453125
4337.623425306574 774.743896484375
4339.023239237566 615.902587890625
4340.423053168558 534.0531005859375
4341.8228670995495 622.7886352539062
4343.222681030542 790.4606323242188
4344.622494961533 922.8609619140625
4346.022308892526 1015.3489379882812
4347.422122823517 1094.5164794921875
4348.82193675451 1143.351318359375
4350.221750685501 1155.9735107421875
4351.621564616493 1154.4649658203125
4353.021378547485 1193.7755126953125
4354.421192478477 1291.4930419921875
4355.821006409469 1349.0128173828125
4357.220820340461 1365.2869873046875
4358.620634271453 1373.5450439453125
4360.020448202445 1395.7191162109375
4361.420262133437 1417.8572998046875
4362.820076064429 1421.1749267578125
4364.219889995421 1461.7735595703125
4365.6197039264125 1463.74560546875
4367.019517857405 1420.0218505859375
4368.419331788396 1389.117431640625
4369.819145719388 1397.9970703125
4371.21895965038 1436.8792724609375
4372.618773581372 1452.17041015625
4374.018587512364 1424.852294921875
4375.418401443356 1411.5361328125
4376.818215374348 1451.7178955078125
4378.21802930534 1485.516357421875
4379.617843236332 1458.64208984375
4381.017657167324 1438.355712890625
4382.417471098316 1390.5682373046875
4383.817285029308 1315.023193359375
4385.2170989603 1314.583251953125
4386.616912891292 1396.560302734375
4388.016726822283 1423.740966796875
4389.4165407532755 1416.75927734375
4390.816354684267 1424.844482421875
4392.216168615259 1425.770751953125
4393.615982546251 1380.3365478515625
