ang flux
3899.86997723351 5884.72119140625
3901.2699305586707 6041.669921875
3902.6698838838315 6456.59228515625
3904.0698372089923 6731.3212890625
3905.4697905341527 6749.6669921875
3906.8697438593135 6889.06689453125
3908.2696971844744 7329.06494140625
3909.669650509635 7589.18115234375
3911.069603834796 7637.0087890625
3912.469557159957 7382.34326171875
3913.869510485117 7186.400390625
3915.269463810278 7350.8857421875
3916.669417135439 7657.63232421875
3918.0693704605997 7833.58984375
3919.4693237857605 7590.1533203125
3920.8692771109213 7382.3115234375
3922.2692304360817 7334.107421875
3923.6691837612425 7379.12255859375
3925.0691370864033 7622.421875
3926.469090411564 7725.43603515625
3927.869043736725 7451.28759765625
3929.268997061886 7140.619140625
3930.668950387046 6776.07470703125
3932.068903712207 5544.10302734375
3933.468857037368 3757.3349609375
3934.8688103625286 4442.6318359375
3936.2687636876894 6265.24267578125
3937.6687170128503 7186.11279296875
3939.068670338011 7268.99609375
3940.4686236631715 7413.1640625
3941.8685769883323 7403.6513671875
3943.268530313493 7148.84375
3944.668483638654 7002.29248046875
3946.0684369638147 7112.2626953125
3947.4683902889756 7172.5458984375
3948.868343614136 7031.841796875
3950.2682969392968 7015.0361328125
3951.6682502644576 6888.52392578125
3953.0682035896184 6830.8291015625
3954.4681569147792 6751.70068359375
3955.86811023994 6553.8681640625
3957.2680635651004 6385.36865234375
3958.6680168902612 6223.259765625
3960.067970215422 6039.6884765625
3961.467923540583 5713.94580078125
3962.8678768657437 5278.78662109375
3964.2678301909045 4819.640625
3965.6677835160654 4198.966796875
3967.0677368412257 3132.393310546875
3968.4676901663865 1968.8765869140625
3969.8676434915474 1616.073974609375
3971.267596816708 2213.924560546875
3972.667550141869 3145.474853515625
3974.06750346703 3965.49072265625
3975.46745679219 4533.765625
3976.867410117351 4901.53076171875
3978.267363442512 5329.4423828125
3979.6673167676727 5698.47998046875
3981.0672700928335 5808.2763671875
3982.4672234179943 5946.46435546875
3983.8671767431547 6168.42529296875
3985.2671300683155 6408.31298828125
3986.6670833934763 6519.1787109375
3988.067036718637 6517.4169921875
3989.466990043798 6571.12890625
3990.866943368959 6685.11474609375
3992.266896694119 6788.1376953125
3993.66685001928 6851.2861328125
3995.066803344441 6835.876953125
3996.4667566696016 6736.6025390625
3997.8667099947625 6679.884765625
3999.2666633199233 6817.57958984375
4000.666616645084 6910.24169921875
4002.0665699702445 7022.28955078125
4003.4665232954053 6997.50830078125
4004.866476620566 6763.2666015625
4006.266429945727 6710.89599609375
4007.6663832708878 6891.09716796875
4009.0663365960486 6979.3701171875
4010.466289921209 6882.5732421875
4011.86624324637 6775.3583984375
4013.2661965715306 6784.75341796875
4014.6661498966914 6838.56396484375
4016.0661032218522 6885.048828125
4017.466056547013 6926.45947265625
4018.8660098721734 6960.58740234375
4020.2659631973343 6924.76904296875
4021.665916522495 6819.09130859375
4023.065869847656 6768.04248046875
4024.4658231728167 6643.9482421875
4025.8657764979775 6685.2705078125
4027.265729823138 6703.80517578125
4028.6656831482987 6608.798828125
4030.0656364734596 6679.3837890625
4031.4655897986204 6703.35546875
4032.865543123781 6683.04638671875
4034.265496448942 6692.18994140625
4035.665449774103 6719.33642578125
4037.065403099263 6715.9931640625
4038.465356424424 6711.0927734375
4039.865309749585 6761.626953125
4041.2652630747457 6797.85693359375
4042.6652163999065 6772.703125
4044.0651697250673 6558.91162109375
4045.4651230502277 6258.49267578125
4046.8650763753885 6330.38427734375
4048.2650297005493 6611.25
4049.66498302571 6723.80810546875
4051.064936350871 6636.1611328125
4052.464889676032 6494.94091796875
4053.864843001192 6387.7529296875
4055.264796326353 6380.61279296875
4056.664749651514 6425.63232421875
4058.0647029766747 6443.45458984375
4059.4646563018355 6486.5478515625
4060.8646096269963 6427.74267578125
4062.2645629521567 6114.53662109375
4063.6645162773175 6060.4072265625
4065.0644696024783 6246.30908203125
4066.464422927639 6319.2607421875
4067.8643762528 6249.91796875
4069.264329577961 6192.734375
4070.6642829031216 6080.216796875
4072.064236228282 6015.52392578125
4073.464189553443 6104.9990234375
4074.8641428786036 6138.27392578125
4076.2640962037644 5970.85546875
4077.6640495289253 5808.24072265625
4079.064002854086 5864.81689453125
4080.4639561792465 5959.3115234375
4081.8639095044073 5912.9189453125
4083.263862829568 5810.27294921875
4084.663816154729 5726.27294921875
4086.0637694798897 5608.8828125
4087.4637228050506 5539.259765625
4088.863676130211 5353.91162109375
4090.2636294553718 5208.86474609375
4091.6635827805326 5055.27587890625
4093.0635361056934 4748.80615234375
4094.463489430854 4427.34033203125
4095.863442756015 4092.81103515625
4097.263396081175 3666.09619140625
4098.663349406336 3080.196044921875
4100.063302731497 2352.83203125
4101.463256056658 1880.130126953125
4102.863209381819 2235.754638671875
4104.2631627069795 2935.70556640625
4105.66311603214 3546.860595703125
4107.063069357301 3961.362060546875
4108.463022682462 4262.837890625
4109.862976007623 4536.08984375
4111.262929332783 4798.07373046875
4112.662882657944 4998.634765625
4114.062835983104 5092.99169921875
4115.462789308265 5238.41064453125
4116.862742633426 5423.44775390625
4118.262695958587 5408.7392578125
4119.662649283748 5470.02392578125
4121.0626026089085 5540.6669921875
4122.462555934069 5601.75830078125
4123.86250925923 5670.5732421875
4125.262462584391 5691.4599609375
4126.662415909552 5645.45458984375
4128.062369234713 5644.4404296875
4129.4623225598725 5652.91455078125
4130.862275885033 5591.88427734375
4132.262229210194 5525.05322265625
4133.662182535355 5590.9228515625
4135.062135860516 5730.447265625
4136.462089185677 5735.3671875
4137.8620425108375 5714.52783203125
4139.261995835998 5744.72705078125
4140.661949161159 5727.9765625
4142.06190248632 5617.77685546875
4143.461855811481 5517.83837890625
4144.861809136642 5563.443359375
4146.2617624618015 5656.35693359375
4147.661715786962 5688.17236328125
4149.061669112123 5662.4482421875
4150.461622437284 5594.54541015625
4151.861575762445 5604.0146484375
4153.261529087606 5617.21875
4154.661482412766 5562.91162109375
4156.061435737927 5515.705078125
4157.461389063088 5548.140625
4158.861342388249 5559.505859375
4160.26129571341 5547.9599609375
4161.6612490385705 5472.49755859375
4163.061202363731 5391.0458984375
4164.461155688891 5397.85986328125
4165.861109014052 5455.341796875
4167.261062339213 5506.05078125
4168.661015664374 5495.38037109375
4170.060968989535 5402.0546875
4171.460922314695 5226.7529296875
4172.860875639856 5093.47412109375
4174.260828965017 5203.9794921875
4175.660782290178 5324.6484375
4177.060735615339 5233.63427734375
4178.4606889404995 5151.2333984375
4179.86064226566 5229.58837890625
