ang flux
3900.82398590861 1410.6551513671875
3902.2242816984235 1538.373779296875
3903.624577488237 1596.2109375
3905.02487327805 1592.63232421875
3906.4251690678634 1559.354736328125
3907.825464857677 1592.323486328125
3909.2257606474905 1761.805419921875
3910.6260564373038 1851.2086181640625
3912.026352227117 1886.277587890625
3913.4266480169304 1743.1492919921875
3914.8269438067437 1637.8265380859375
3916.227239596557 1730.4539794921875
3917.6275353863703 1756.33740234375
3919.0278311761836 1734.2708740234375
3920.4281269659973 1711.843505859375
3921.8284227558106 1739.9237060546875
3923.228718545624 1808.4945068359375
3924.629014335437 1845.309814453125
3926.0293101252505 1804.1534423828125
3927.429605915064 1729.8778076171875
3928.829901704877 1603.4462890625
3930.2301974946904 1467.864501953125
3931.6304932845037 1212.5821533203125
3933.0307890743175 755.23681640625
3934.4310848641308 430.6541748046875
3935.831380653944 651.7213745117188
3937.2316764437574 1105.107421875
3938.6319722335707 1462.5655517578125
3940.032268023384 1640.0750732421875
3941.4325638131972 1691.3089599609375
3942.8328596030105 1701.4208984375
3944.233155392824 1643.689208984375
3945.6334511826376 1664.5986328125
3947.033746972451 1704.1109619140625
3948.434042762264 1666.986328125
3949.8343385520775 1633.097412109375
3951.234634341891 1623.7686767578125
3952.634930131704 1572.823486328125
3954.0352259215174 1643.2451171875
3955.4355217113307 1666.49462890625
3956.835817501144 1509.6256103515625
3958.2361132909577 1456.3931884765625
3959.636409080771 1549.25439453125
3961.0367048705843 1476.7293701171875
3962.4370006603976 1330.57275390625
3963.837296450211 1244.6497802734375
3965.2375922400242 1137.8974609375
3966.6378880298375 900.079345703125
3968.038183819651 542.9690551757812
3969.438479609464 348.6694641113281
3970.838775399278 414.06683349609375
3972.239071189091 632.2101440429688
3973.6393669789045 861.5405883789062
3975.039662768718 1025.699462890625
3976.439958558531 1154.4464111328125
3977.8402543483444 1255.4002685546875
3979.2405501381577 1357.497802734375
3980.640845927971 1468.9913330078125
3982.0411417177847 1530.54052734375
3983.441437507598 1513.4945068359375
3984.8417332974113 1588.1956787109375
3986.2420290872246 1635.705810546875
3987.642324877038 1652.3365478515625
3989.0426206668512 1685.702880859375
3990.4429164566645 1690.0284423828125
3991.843212246478 1732.376708984375
3993.243508036291 1806.6851806640625
3994.643803826105 1807.719482421875
3996.044099615918 1724.592041015625
3997.4443954057315 1633.8160400390625
3998.844691195545 1609.9801025390625
4000.244986985358 1723.66748046875
4001.6452827751714 1762.726318359375
4003.0455785649847 1772.3148193359375
4004.445874354798 1701.09228515625
4005.8461701446113 1561.98779296875
4007.246465934425 1640.968505859375
4008.6467617242383 1723.3778076171875
4010.0470575140516 1760.5682373046875
4011.447353303865 1744.1258544921875
4012.8476490936782 1685.8092041015625
4014.2479448834915 1650.8839111328125
4015.648240673305 1675.6988525390625
4017.048536463118 1709.6285400390625
4018.4488322529314 1762.239013671875
4019.849128042745 1816.4654541015625
