ang flux
3901.97369120849 1167.49560546875
3903.3743997130264 1196.0499267578125
3904.775108217563 1170.01220703125
3906.175816722099 1131.648681640625
3907.5765252266356 1198.5867919921875
3908.977233731172 1266.97216796875
3910.3779422357084 1315.1630859375
3911.7786507402448 1327.2427978515625
3913.179359244781 1287.0355224609375
3914.5800677493175 1259.3681640625
3915.980776253854 1252.4208984375
3917.3814847583903 1236.5225830078125
3918.7821932629267 1222.2860107421875
3920.182901767463 1243.9306640625
3921.583610271999 1267.29052734375
3922.9843187765355 1233.14404296875
3924.385027281072 1264.939697265625
3925.7857357856083 1286.6241455078125
3927.1864442901447 1201.25048828125
3928.587152794681 1081.6092529296875
3929.9878612992175 1008.0173950195312
3931.388569803754 837.324951171875
3932.7892783082902 509.57586669921875
3934.1899868128266 369.318603515625
3935.590695317363 589.900634765625
3936.9914038218994 930.2499389648438
3938.392112326436 1114.836181640625
3939.7928208309722 1214.2125244140625
3941.1935293355086 1255.8487548828125
3942.594237840045 1198.1396484375
3943.9949463445814 1177.3988037109375
3945.395654849118 1241.9058837890625
3946.796363353654 1233.5341796875
3948.1970718581906 1215.156982421875
3949.597780362727 1148.9073486328125
3950.9984888672634 1167.225830078125
3952.3991973718 1241.881103515625
3953.799905876336 1231.94677734375
3955.2006143808726 1166.7728271484375
3956.601322885409 1103.7073974609375
3958.0020313899454 1131.2822265625
3959.402739894482 1126.388916015625
3960.8034483990177 1074.758544921875
3962.204156903554 1058.004638671875
3963.6048654080905 999.3369750976562
3965.005573912627 931.9130859375
3966.4062824171633 718.4132080078125
3967.8069909216997 437.9754333496094
3969.207699426236 333.9354248046875
3970.6084079307725 480.65484619140625
3972.009116435309 692.7774658203125
3973.4098249398453 836.27392578125
3974.8105334443817 933.583740234375
3976.211241948918 1022.0410766601562
3977.6119504534545 1079.6866455078125
3979.012658957991 1101.40625
3980.4133674625273 1144.742431640625
3981.8140759670637 1140.977294921875
3983.2147844716 1116.4617919921875
3984.6154929761365 1132.8905029296875
3986.016201480673 1169.712646484375
3987.4169099852093 1166.600830078125
3988.8176184897457 1170.424560546875
3990.218326994282 1206.8150634765625
3991.6190354988184 1226.2646484375
3993.019744003355 1231.484619140625
3994.4204525078912 1243.6436767578125
3995.8211610124276 1213.2003173828125
3997.221869516964 1157.22021484375
3998.6225780215 1151.015380859375
