ang flux
3900.09487577564 3058.130615234375
3901.4949098336106 3234.292724609375
3902.8949438915815 3381.288330078125
3904.294977949552 3495.75244140625
3905.695012007523 3578.873779296875
3907.0950460654935 3594.95703125
3908.4950801234645 3691.8056640625
3909.895114181435 3822.309814453125
3911.295148239406 3812.5927734375
3912.6951822973765 3669.2294921875
3914.0952163553475 3611.488525390625
3915.495250413318 3741.34912109375
3916.895284471289 3832.48828125
3918.2953185292595 3799.618408203125
3919.6953525872304 3765.80908203125
3921.095386645201 3738.984130859375
3922.495420703172 3682.22119140625
3923.8954547611424 3690.478271484375
3925.2954888191134 3814.58740234375
3926.695522877084 3827.03515625
3928.095556935055 3680.474609375
3929.4955909930254 3567.86376953125
3930.8956250509964 3383.6572265625
3932.295659108967 2771.854736328125
3933.695693166938 2376.36376953125
3935.0957272249084 2914.87060546875
3936.4957612828794 3574.642822265625
3937.89579534085 3696.755859375
3939.295829398821 3683.491455078125
3940.6958634567914 3637.713623046875
3942.0958975147623 3670.151611328125
3943.495931572733 3617.821044921875
3944.895965630704 3554.796630859375
3946.2959996886743 3574.26123046875
3947.6960337466453 3534.272216796875
3949.096067804616 3512.989013671875
3950.496101862587 3464.953125
3951.8961359205573 3432.89306640625
3953.2961699785283 3425.283935546875
3954.696204036499 3378.424560546875
3956.0962380944698 3274.175537109375
3957.4962721524403 3130.6474609375
3958.8963062104112 3016.60009765625
3960.2963402683818 2905.4384765625
3961.6963743263527 2729.728759765625
3963.0964083843232 2499.91064453125
3964.496442442294 2265.8818359375
3965.8964765002647 1975.6163330078125
3967.2965105582357 1468.3404541015625
3968.696544616206 982.446533203125
3970.096578674177 880.9713134765625
3971.4966127321477 1157.5205078125
3972.8966467901187 1578.8427734375
3974.296680848089 1929.8795166015625
3975.69671490606 2254.474853515625
3977.0967489640307 2507.0
3978.4967830220016 2647.529052734375
3979.896817079972 2842.282470703125
3981.296851137943 2956.68408203125
3982.6968851959136 3039.95654296875
3984.0969192538846 3151.729736328125
