ang flux
3905.29921200611 5072.16455078125
3906.701114287343 5345.27734375
3908.1030165685756 5552.5556640625
3909.5049188498087 5604.3701171875
3910.906821131042 5701.5439453125
3912.3087234122745 5897.28564453125
3913.7106256935076 6030.076171875
3915.1125279747407 6066.619140625
3916.5144302559734 6130.0224609375
3917.9163325372065 6016.044921875
3919.3182348184396 5978.2939453125
3920.7201370996722 6111.57666015625
3922.1220393809053 6197.66064453125
3923.5239416621384 6178.17529296875
3924.9258439433715 5961.560546875
3926.327746224604 6068.42578125
3927.7296485058373 6102.91064453125
3929.1315507870704 6018.55517578125
3930.533453068303 6112.51611328125
3931.935355349536 6040.69970703125
3933.3372576307693 5906.52880859375
3934.739159912002 5718.80859375
3936.141062193235 5268.85791015625
3937.542964474468 4180.208984375
3938.944866755701 3368.414306640625
3940.346769036934 4381.8359375
3941.748671318167 5430.4619140625
3943.1505735993996 5883.025390625
3944.5524758806328 5997.58935546875
3945.954378161866 6024.1611328125
3947.3562804430985 5964.50732421875
3948.7581827243316 5822.791015625
3950.1600850055647 5797.95751953125
3951.5619872867974 5817.35693359375
3952.9638895680305 5785.27880859375
3954.3657918492636 5717.23828125
3955.7676941304962 5659.357421875
3957.1695964117293 5606.5634765625
3958.5714986929625 5553.3974609375
3959.973400974195 5321.40966796875
3961.375303255428 5162.43505859375
3962.7772055366613 5083.833984375
3964.1791078178944 4882.85302734375
3965.581010099127 4712.23046875
3966.98291238036 4499.90283203125
3968.3848146615933 4317.05615234375
3969.786716942826 3932.360107421875
3971.188619224059 3143.292236328125
3972.590521505292 2186.269287109375
3973.992423786525 1624.2926025390625
3975.394326067758 1929.440185546875
3976.796228348991 2655.4140625
3978.1981306302237 3308.822021484375
3979.6000329114568 3800.16064453125
3981.00193519269 4188.6455078125
3982.4038374739225 4436.68310546875
3983.8057397551556 4661.51416015625
3985.2076420363887 4907.1982421875
3986.6095443176214 5039.0361328125
3988.0114465988545 5047.24267578125
3989.4133488800876 5115.4404296875
3990.8152511613202 5274.6748046875
3992.2171534425534 5354.14208984375
3993.6190557237865 5336.78564453125
3995.020958005019 5363.9599609375
3996.422860286252 5461.71533203125
3997.8247625674853 5501.66162109375
3999.2266648487184 5487.25732421875
4000.628567129951 5528.12890625
4002.030469411184 5564.86669921875
4003.4323716924173 5666.8701171875
4004.83427397365 5640.734375
4006.236176254883 5620.8037109375
4007.638078536116 5619.6962890625
4009.039980817349 5569.33984375
4010.441883098582 5583.2802734375
4011.843785379815 5659.78662109375
4013.2456876610477 5713.927734375
4014.647589942281 5700.142578125
4016.049492223514 5621.39501953125
4017.4513945047465 5631.716796875
4018.8532967859796 5689.50439453125
4020.2551990672127 5697.2275390625
4021.6571013484454 5688.65478515625
4023.0590036296785 5717.9755859375
4024.4609059109116 5658.77392578125
4025.8628081921443 5706.1943359375
4027.2647104733774 5708.52392578125
4028.6666127546105 5595.1572265625
4030.068515035843 5547.13427734375
4031.470417317076 5552.22314453125
4032.8723195983093 5526.939453125
4034.274221879542 5586.22265625
4035.676124160775 5640.1767578125
4037.078026442008 5583.3369140625
4038.479928723241 5505.6064453125
4039.881831004474 5504.033203125
4041.283733285707 5552.07421875
4042.68563556694 5545.72119140625
4044.087537848173 5527.18212890625
4045.489440129406 5522.7119140625
4046.891342410639 5466.0234375
4048.2932446918717 5418.42578125
4049.695146973105 5264.85693359375
4051.097049254338 5254.93701171875
4052.4989515355705 5399.75146484375
4053.9008538168036 5451.576171875
4055.3027560980368 5405.193359375
4056.7046583792694 5415.9716796875
4058.1065606605025 5346.81396484375
4059.5084629417356 5333.08154296875
4060.9103652229683 5403.56640625
4062.3122675042014 5381.42138671875
4063.7141697854345 5297.37158203125
4065.116072066667 5345.68017578125
4066.5179743479002 5221.42529296875
4067.9198766291333 5094.84228515625
4069.321778910366 5136.23046875
4070.723681191599 5177.3310546875
4072.125583472832 5204.2734375
