ang flux
3900.48556505562 1896.9847412109375
3901.8857393610247 1960.9727783203125
3903.285913666429 2075.966796875
3904.686087971834 2091.693115234375
3906.0862622772383 2058.204833984375
3907.486436582643 2135.043212890625
3908.8866108880475 2229.86083984375
3910.286785193452 2247.43505859375
3911.6869594988566 2237.344970703125
3913.087133804261 2172.506103515625
3914.4873081096657 2140.143310546875
3915.8874824150703 2168.916259765625
3917.287656720475 2228.29833984375
3918.68783102588 2235.166259765625
3920.0880053312844 2172.954345703125
3921.488179636689 2185.177734375
3922.8883539420935 2124.77587890625
3924.288528247498 2153.7607421875
3925.6887025529027 2238.332275390625
3927.0888768583072 2215.1494140625
3928.489051163712 2158.36962890625
3929.8892254691164 2126.89892578125
3931.289399774521 1979.3189697265625
3932.6895740799255 1437.3297119140625
3934.08974838533 1099.6961669921875
3935.4899226907346 1513.1512451171875
3936.890096996139 1989.7578125
3938.2902713015437 2125.809814453125
3939.6904456069483 2155.330322265625
3941.090619912353 2220.4306640625
3942.4907942177574 2208.557373046875
3943.890968523162 2106.1201171875
3945.2911428285665 2118.600830078125
3946.691317133971 2180.60400390625
3948.0914914393757 2159.37451171875
3949.49166574478 2101.24560546875
3950.891840050185 2101.81787109375
3952.2920143555893 2147.972900390625
3953.6921886609944 2166.178955078125
3955.092362966399 2110.9130859375
3956.4925372718035 2046.9903564453125
3957.892711577208 2045.1842041015625
3959.2928858826126 2066.27880859375
3960.693060188017 2019.691162109375
3962.0932344934217 1929.7943115234375
3963.4934087988263 1892.613037109375
3964.893583104231 1845.9681396484375
3966.2937574096354 1629.1341552734375
3967.69393171504 1182.3338623046875
3969.0941060204445 772.7202758789062
3970.494280325849 899.8834838867188
3971.8944546312537 1299.038330078125
3973.2946289366582 1594.70263671875
3974.694803242063 1735.91796875
3976.0949775474674 1835.5030517578125
3977.495151852872 1908.5911865234375
3978.8953261582765 1973.09375
3980.295500463681 1972.9005126953125
3981.6956747690856 1975.0025634765625
3983.09584907449 2026.3092041015625
3984.4960233798947 2057.0703125
3985.8961976852993 2041.6934814453125
3987.296371990704 2087.875
3988.696546296109 2108.068603515625
3990.0967206015134 2099.125244140625
3991.496894906918 2113.215576171875
3992.8970692123225 2138.99462890625
3994.297243517727 2149.141845703125
3995.6974178231317 2066.70751953125
3997.0975921285362 2040.3306884765625
3998.497766433941 2091.921142578125
3999.8979407393454 2114.4287109375
4001.29811504475 2110.9443359375
4002.6982893501545 2142.36962890625
4004.098463655559 2116.434814453125
4005.4986379609636 2072.69482421875
4006.898812266368 2080.94921875
4008.2989865717727 2104.246826171875
4009.6991608771773 2092.888916015625
4011.099335182582 2124.099365234375
4012.4995094879864 2099.068603515625
4013.899683793391 2059.18896484375
4015.2998580987955 2086.578125
4016.7000324042 2133.01513671875
4018.1002067096047 2122.256591796875
4019.500381015009 2127.081298828125
4020.900555320414 2132.23193359375
4022.3007296258183 2136.100830078125
4023.7009039312234 2135.972900390625
4025.101078236628 2107.546142578125
4026.5012525420325 2094.916748046875
4027.901426847437 2114.34912109375
4029.3016011528416 2101.782470703125
4030.701775458246 2074.88623046875
4032.1019497636507 2081.44384765625
4033.5021240690553 2094.88427734375
4034.90229837446 2099.179931640625
4036.3024726798644 2115.53173828125
4037.702646985269 2140.144775390625
4039.1028212906735 2149.51904296875
4040.502995596078 2142.747802734375
4041.9031699014827 2139.896240234375
4043.3033442068872 2113.556396484375
4044.703518512292 2067.69921875
4046.1036928176964 2034.6009521484375
4047.503867123101 2035.755859375
4048.9040414285055 2071.527587890625
4050.30421573391 2127.375732421875
4051.7043900393146 2111.982177734375
4053.104564344719 2063.814453125
4054.5047386501237 2037.259521484375
4055.9049129555283 2038.5089111328125
4057.305087260933 2052.110107421875
4058.705261566338 2063.720458984375
4060.1054358717424 2052.497314453125
4061.505610177147 2033.3782958984375
4062.9057844825516 1991.2275390625
4064.305958787956 1959.3416748046875
4065.7061330933607 2009.3359375
4067.1063073987652 2028.337890625
4068.50648170417 2065.941162109375
4069.9066560095744 2054.53271484375
4071.306830314979 1971.1484375
4072.7070046203835 1942.11962890625
4074.107178925788 2010.3291015625
4075.5073532311926 1978.2464599609375
4076.907527536597 1901.712646484375
4078.3077018420017 1892.113037109375
4079.7078761474063 1941.06982421875
4081.108050452811 1969.717041015625
4082.5082247582154 1962.283935546875
4083.90839906362 1952.5374755859375
4085.3085733690245 1935.35986328125
4086.708747674429 1896.6197509765625
4088.1089219798337 1865.7110595703125
4089.5090962852382 1871.4014892578125
4090.909270590643 1851.706787109375
4092.3094448960474 1846.8125
4093.7096192014524 1809.1932373046875
4095.109793506857 1747.3211669921875
4096.5099678122615 1702.7119140625
4097.910142117666 1603.86474609375
4099.310316423071 1442.087646484375
4100.710490728475 1174.10546875
4102.11066503388 1063.970947265625
4103.510839339284 1260.0523681640625
