ang flux
3901.177648219 2382.678466796875
3902.578070964514 2521.278076171875
3903.978493710029 2525.065185546875
3905.3789164555433 2498.029541015625
3906.779339201058 2527.851806640625
3908.1797619465724 2668.443115234375
3909.5801846920867 2846.064697265625
3910.9806074376015 2854.342529296875
3912.381030183116 2771.65576171875
3913.78145292863 2666.6572265625
3915.181875674145 2691.0185546875
3916.5822984196593 2779.385498046875
3917.982721165174 2746.566162109375
3919.3831439106884 2695.013427734375
3920.7835666562028 2708.7900390625
3922.1839894017176 2731.084716796875
3923.584412147232 2763.298095703125
3924.9848348927467 2786.841064453125
3926.385257638261 2731.47509765625
3927.7856803837753 2624.007568359375
3929.18610312929 2506.4208984375
3930.5865258748045 2265.35205078125
3931.9869486203193 1656.1112060546875
3933.3873713658336 965.9622802734375
3934.787794111348 988.1473999023438
3936.1882168568627 1796.426513671875
3937.588639602377 2380.187255859375
3938.9890623478914 2627.619140625
3940.389485093406 2701.403076171875
3941.7899078389205 2668.61181640625
3943.1903305844353 2648.690185546875
3944.5907533299496 2594.6533203125
3945.991176075464 2670.951171875
3947.3915988209787 2704.037109375
3948.792021566493 2615.508056640625
3950.192444312008 2559.447509765625
3951.592867057522 2586.3505859375
3952.9932898030365 2602.829345703125
3954.3937125485513 2677.49072265625
3955.7941352940657 2586.47607421875
3957.1945580395804 2403.4951171875
3958.594980785095 2419.375732421875
3959.995403530609 2465.97021484375
3961.395826276124 2316.982421875
3962.7962490216382 2231.309814453125
3964.1966717671526 2150.130126953125
3965.5970945126674 1855.6400146484375
3966.9975172581817 1351.143310546875
3968.3979400036965 831.6087036132812
3969.798362749211 734.1085205078125
3971.198785494725 1098.3551025390625
3972.59920824024 1537.0902099609375
3973.9996309857543 1837.5115966796875
3975.400053731269 2075.423583984375
3976.8004764767834 2154.33544921875
3978.2008992222977 2242.60205078125
3979.6013219678125 2378.474853515625
3981.001744713327 2444.1318359375
3982.402167458841 2426.65625
3983.802590204356 2475.2216796875
3985.2030129498703 2579.802978515625
3986.603435695385 2566.92333984375
3988.0038584408994 2570.392578125
3989.4042811864138 2618.783203125
3990.8047039319285 2638.3154296875
3992.205126677443 2709.900634765625
3993.6055494229577 2750.23828125
3995.005972168472 2703.051025390625
3996.4063949139863 2610.23583984375
3997.806817659501 2560.58251953125
3999.2072404050155 2599.926513671875
4000.6076631505302 2682.529052734375
4002.0080858960446 2703.50830078125
4003.408508641559 2678.173095703125
4004.8089313870737 2584.588623046875
4006.209354132588 2536.994384765625
4007.6097768781024 2659.92626953125
4009.010199623617 2722.88330078125
4010.4106223691315 2672.588623046875
4011.8110451146463 2635.1435546875
4013.2114678601606 2648.115478515625
4014.611890605675 2660.94189453125
4016.0123133511897 2660.36328125
4017.412736096704 2664.4560546875
4018.813158842219 2723.4541015625
4020.213581587733 2717.564697265625
4021.6140043332475 2665.631103515625
4023.0144270787623 2646.697021484375
4024.4148498242766 2604.2275390625
4025.815272569791 2620.133056640625
4027.2156953153058 2659.5830078125
4028.61611806082 2617.156982421875
4030.016540806335 2540.500244140625
4031.416963551849 2528.244140625
4032.8173862973636 2530.99609375
4034.2178090428783 2593.248779296875
4035.6182317883927 2647.9541015625
4037.0186545339075 2683.130615234375
4038.419077279422 2707.22900390625
4039.819500024936 2688.134033203125
4041.219922770451 2642.248046875
4042.6203455159653 2654.73876953125
4044.02076826148 2605.73095703125
4045.4211910069944 2470.623291015625
4046.8216137525087 2449.31005859375
4048.2220364980235 2613.263427734375
4049.622459243538 2632.789306640625
4051.0228819890526 2660.356689453125
4052.423304734567 2608.12646484375
4053.8237274800813 2525.285400390625
4055.224150225596 2549.21142578125
4056.6245729711104 2546.921630859375
4058.0249957166247 2552.592041015625
4059.4254184621395 2585.87109375
4060.825841207654 2587.75390625
4062.2262639531687 2510.55517578125
4063.626686698683 2427.9521484375
4065.0271094441973 2459.24462890625
4066.427532189712 2512.212646484375
4067.8279549352264 2501.667236328125
4069.228377680741 2503.165771484375
4070.6288004262556 2485.698974609375
4072.02922317177 2378.47265625
4073.4296459172847 2441.267333984375
4074.830068662799 2482.734375
4076.2304914083134 2388.301513671875
4077.630914153828 2310.574951171875
4079.0313368993425 2380.80029296875
4080.4317596448573 2479.755615234375
4081.8321823903716 2471.46630859375
4083.232605135886 2436.505615234375
4084.6330278814007 2397.45703125
4086.033450626915 2370.38037109375
