ang flux
3900.56009058631 1812.1036376953125
3901.960291644469 1878.2357177734375
3903.360492702628 1907.5789794921875
3904.7606937607875 1879.4151611328125
3906.1608948189464 1940.16357421875
3907.561095877106 2061.335693359375
3908.9612969352647 2154.11962890625
3910.361497993424 2215.678955078125
3911.7616990515835 2244.71923828125
3913.1619001097424 2162.4462890625
3914.562101167902 2158.615966796875
3915.9623022260607 2166.089111328125
3917.36250328422 2157.367431640625
3918.762704342379 2155.27490234375
3920.1629054005384 2130.944091796875
3921.563106458698 2169.859619140625
3922.9633075168567 2165.338623046875
3924.363508575016 2163.5869140625
3925.763709633175 2170.46142578125
3927.1639106913344 2102.020751953125
3928.564111749494 1984.484130859375
3929.9643128076527 1871.7459716796875
3931.364513865812 1577.731689453125
3932.764714923971 1157.921630859375
3934.1649159821304 1077.214111328125
3935.5651170402894 1530.585693359375
3936.9653180984487 1894.17578125
3938.365519156608 2001.6318359375
3939.765720214767 2049.0087890625
3941.1659212729264 2135.208740234375
3942.5661223310854 2141.530029296875
3943.9663233892447 2024.8154296875
3945.3665244474037 2003.114013671875
3946.766725505563 2030.3975830078125
3948.1669265637224 2028.3380126953125
3949.5671276218814 2017.7493896484375
3950.9673286800407 2010.88427734375
3952.3675297381997 1963.1971435546875
3953.767730796359 1959.7515869140625
3955.1679318545184 1931.2947998046875
3956.5681329126774 1833.6051025390625
3957.9683339708367 1767.2052001953125
3959.3685350289957 1763.298828125
3960.768736087155 1634.3226318359375
3962.168937145314 1519.7972412109375
3963.5691382034734 1424.22607421875
3964.9693392616327 1261.4205322265625
3966.3695403197917 987.6517944335938
3967.769741377951 683.76513671875
3969.16994243611 576.0125732421875
3970.5701434942694 677.8887939453125
3971.9703445524283 909.6018676757812
3973.3705456105877 1126.38134765625
3974.770746668747 1263.3531494140625
3976.170947726906 1420.2518310546875
3977.5711487850654 1524.4293212890625
3978.9713498432243 1604.2491455078125
3980.3715509013837 1704.87451171875
3981.7717519595426 1792.5587158203125
3983.171953017702 1812.28662109375
3984.5721540758614 1803.8968505859375
3985.9723551340203 1842.0968017578125
3987.3725561921797 1929.6142578125
3988.7727572503386 2010.873046875
3990.172958308498 2040.1304931640625
3991.573159366657 2044.36474609375
3992.9733604248163 2096.80517578125
3994.3735614829757 2133.314453125
3995.7737625411346 2064.66796875
3997.173963599294 1994.9169921875
3998.574164657453 2061.877197265625
3999.9743657156123 2136.868896484375
4001.3745667737717 2127.436767578125
4002.7747678319306 2113.7470703125
4004.17496889009 2086.640380859375
4005.575169948249 2032.219970703125
4006.9753710064083 2055.240478515625
4008.375572064567 2169.5126953125
4009.7757731227266 2208.322021484375
4011.175974180886 2163.780029296875
4012.576175239045 2119.525390625
4013.9763762972043 2104.968505859375
4015.376577355363 2103.864501953125
4016.7767784135226 2123.880126953125
4018.1769794716815 2166.7041015625
4019.577180529841 2191.330322265625
4020.9773815880003 2183.919677734375
4022.377582646159 2157.93408203125
4023.7777837043186 2091.13330078125
4025.1779847624775 2079.015869140625
4026.578185820637 2119.343017578125
4027.9783868787963 2124.76318359375
4029.3785879369552 2081.5166015625
4030.7787889951146 2056.225341796875
4032.1789900532735 2020.174072265625
4033.579191111433 2034.78515625
4034.979392169592 2069.25341796875
4036.3795932277512 2098.840087890625
4037.7797942859106 2133.21826171875
4039.1799953440695 2131.43701171875
4040.580196402229 2117.70458984375
4041.980397460388 2124.1884765625
4043.3805985185472 2085.11669921875
4044.780799576706 2000.01806640625
4046.1810006348655 1972.10107421875
4047.581201693025 2000.0494384765625
4048.981402751184 2113.86376953125
4050.3816038093432 2175.22802734375
4051.781804867502 2109.84814453125
4053.1820059256615 2023.303955078125
4054.5822069838205 2017.7222900390625
4055.98240804198 2007.9931640625
4057.3826091001392 1966.4932861328125
4058.782810158298 1980.9385986328125
4060.1830112164575 2038.5513916015625
4061.5832122746165 2008.6986083984375
4062.983413332776 1905.0103759765625
4064.383614390935 1913.8011474609375
4065.783815449094 1916.861328125
4067.1840165072535 1908.06787109375
4068.5842175654125 1947.6787109375
4069.984418623572 1945.892333984375
4071.384619681731 1907.41162109375
4072.78482073989 1899.0081787109375
4074.1850217980495 1909.1065673828125
4075.5852228562085 1871.0140380859375
4076.985423914368 1784.6201171875
4078.385624972527 1750.3988037109375
4079.785826030686 1818.2880859375
4081.186027088845 1850.5089111328125
4082.5862281470045 1812.4876708984375
4083.986429205164 1773.2440185546875
4085.386630263323 1761.46533203125
4086.786831321482 1744.8258056640625
4088.187032379641 1695.7886962890625
4089.5872334378005 1644.47705078125
4090.98743449596 1599.4273681640625
4092.387635554119 1545.9781494140625
4093.787836612278 1483.6954345703125
4095.188037670437 1383.62744140625
4096.5882387285965 1246.2115478515625
4097.988439786755 1124.5186767578125
4099.388640844914 986.3636474609375
4100.788841903074 813.0133666992188
4102.189042961233 767.3473510742188
4103.589244019392 837.6190185546875
4104.989445077552 982.2587280273438
4106.389646135711 1152.0828857421875
4107.78984719387 1281.0362548828125
4109.190048252029 1354.06005859375
4110.5902493101885 1460.0443115234375
4111.990450368347 1510.2958984375
4113.390651426506 1556.157470703125
4114.790852484666 1632.084228515625
4116.191053542825 1672.7901611328125
4117.591254600984 1670.9228515625
4118.991455659144 1682.6734619140625
4120.391656717303 1711.359375
4121.791857775462 1717.4073486328125
4123.192058833621 1722.1070556640625
4124.5922598917805 1761.3031005859375
4125.992460949939 1756.536376953125
4127.392662008098 1745.032470703125
4128.792863066258 1761.36083984375
4130.193064124417 1769.04150390625
4131.593265182576 1747.0498046875
4132.993466240735 1746.6583251953125
4134.393667298895 1770.7147216796875
4135.793868357054 1792.1146240234375
4137.194069415213 1822.919189453125
4138.5942704733725 1857.134033203125
4139.994471531531 1851.263427734375
4141.39467258969 1804.01220703125
4142.794873647849 1780.97998046875
4144.195074706009 1763.4981689453125
4145.595275764168 1767.4375
4146.995476822327 1806.6634521484375
4148.395677880487 1832.1119384765625
4149.795878938646 1829.755126953125
4151.196079996805 1821.426025390625
4152.596281054964 1795.335693359375
4153.996482113123 1761.68994140625
4155.396683171282 1753.7823486328125
4156.796884229441 1761.200439453125
4158.197085287601 1765.2613525390625
4159.59728634576 1767.8489990234375
4160.997487403919 1776.824951171875
4162.397688462078 1790.2144775390625
4163.797889520238 1786.8741455078125
4165.198090578397 1749.914794921875
4166.598291636556 1713.443115234375
4167.998492694715 1712.3203125
4169.398693752874 1730.5054931640625
4170.798894811033 1714.34326171875
4172.199095869193 1647.897705078125
4173.599296927352 1606.916015625
4174.999497985511 1629.244873046875
4176.39969904367 1663.6055908203125
4177.79990010183 1649.669921875
4179.200101159989 1619.155029296875
4180.600302218148 1651.34765625
4182.000503276307 1676.2010498046875
4183.400704334466 1685.6575927734375
4184.800905392625 1679.94140625
4186.201106450784 1658.9722900390625
4187.601307508944 1650.2957763671875
4189.001508567103 1654.9290771484375
