ang flux
3900.44451677263 2312.17041015625
3901.8446763427532 2335.745849609375
3903.244835912877 2429.6044921875
3904.6449954830005 2437.88330078125
3906.045155053124 2477.13916015625
3907.445314623247 2547.258544921875
3908.845474193371 2573.317626953125
3910.2456337634944 2617.9501953125
3911.645793333618 2630.2041015625
3913.0459529037416 2607.878662109375
3914.446112473865 2586.769775390625
3915.8462720439884 2637.76708984375
3917.2464316141118 2632.35400390625
3918.6465911842356 2618.670166015625
3920.046750754359 2633.549560546875
3921.4469103244824 2613.21923828125
3922.847069894606 2542.387939453125
3924.2472294647296 2580.4951171875
3925.647389034853 2669.466796875
3927.047548604977 2615.46142578125
3928.4477081751 2518.21923828125
3929.8478677452235 2470.48388671875
3931.248027315347 2345.6845703125
3932.6481868854707 1768.9215087890625
3934.048346455594 1310.0400390625
3935.4485060257175 1774.1204833984375
3936.8486655958413 2374.462890625
3938.2488251659647 2600.4892578125
3939.648984736088 2591.911865234375
3941.0491443062115 2576.240966796875
3942.4493038763353 2579.92578125
3943.8494634464587 2559.609130859375
3945.249623016582 2559.521240234375
3946.649782586706 2602.359130859375
3948.0499421568293 2597.4794921875
3949.4501017269527 2574.076416015625
3950.850261297076 2576.583740234375
3952.2504208672 2554.845947265625
3953.6505804373232 2573.6865234375
3955.0507400074466 2518.862060546875
3956.4508995775705 2436.38232421875
3957.851059147694 2409.3447265625
3959.251218717817 2401.910400390625
3960.6513782879406 2351.64990234375
3962.0515378580644 2320.009765625
3963.451697428188 2268.72265625
3964.851856998311 2166.4111328125
3966.252016568435 1925.5469970703125
3967.6521761385584 1439.99267578125
3969.0523357086818 922.5205078125
3970.452495278805 1051.3265380859375
3971.852654848929 1506.75146484375
3973.2528144190524 1873.218017578125
3974.6529739891757 2070.632568359375
3976.0531335592996 2179.05419921875
3977.453293129423 2254.72705078125
3978.8534526995463 2294.205322265625
3980.25361226967 2358.611572265625
3981.6537718397935 2370.503662109375
3983.053931409917 2336.509521484375
3984.4540909800403 2402.380615234375
3985.854250550164 2476.09228515625
3987.2544101202875 2478.296142578125
3988.654569690411 2491.111572265625
3990.0547292605347 2515.321044921875
3991.454888830658 2513.9736328125
3992.8550484007815 2531.034912109375
3994.255207970905 2523.486572265625
3995.6553675410287 2542.9033203125
3997.055527111152 2524.126953125
3998.4556866812754 2485.16015625
3999.8558462513993 2526.5458984375
4001.2560058215226 2592.770263671875
4002.656165391646 2520.087158203125
4004.0563249617694 2489.955078125
4005.4564845318932 2481.7275390625
4006.8566441020166 2466.551513671875
4008.25680367214 2507.837646484375
4009.656963242264 2517.736572265625
4011.057122812387 2515.40771484375
4012.4572823825106 2496.221435546875
4013.857441952634 2495.230712890625
4015.257601522758 2497.89501953125
4016.657761092881 2481.468505859375
4018.0579206630046 2557.235595703125
4019.4580802331284 2572.00390625
4020.8582398032518 2581.69970703125
4022.258399373375 2584.438232421875
4023.658558943499 2520.010009765625
4025.0587185136224 2478.76220703125
4026.4588780837457 2534.783203125
4027.859037653869 2544.506591796875
4029.259197223993 2525.58984375
4030.6593567941163 2525.739013671875
4032.0595163642397 2528.256591796875
4033.4596759343635 2527.438720703125
4034.859835504487 2496.34716796875
4036.2599950746103 2478.091796875
4037.6601546447337 2501.80615234375
4039.0603142148575 2520.779541015625
4040.460473784981 2493.2431640625
4041.8606333551043 2483.66943359375
4043.260792925228 2525.046142578125
4044.6609524953515 2435.84423828125
4046.061112065475 2370.152099609375
4047.461271635598 2436.972900390625
4048.861431205722 2454.900146484375
4050.2615907758454 2502.5986328125
4051.661750345969 2494.740966796875
4053.0619099160926 2456.819580078125
4054.462069486216 2460.350341796875
4055.8622290563394 2486.122314453125
4057.262388626463 2464.634521484375
4058.6625481965866 2439.696533203125
4060.06270776671 2452.04443359375
4061.4628673368334 2429.1884765625
4062.863026906957 2347.7109375
4064.2631864770806 2309.267822265625
4065.663346047204 2378.902099609375
4067.063505617328 2440.55322265625
4068.463665187451 2411.328125
4069.8638247575745 2350.196533203125
4071.263984327698 2331.005615234375
4072.6641438978218 2346.247314453125
4074.064303467945 2366.39794921875
4075.4644630380685 2322.456787109375
4076.8646226081923 2284.551025390625
4078.2647821783157 2300.37744140625
4079.664941748439 2326.50341796875
4081.0651013185625 2319.5419921875
4082.4652608886863 2309.666748046875
4083.8654204588097 2304.52001953125
4085.265580028933 2321.779052734375
4086.665739599057 2312.155029296875
4088.0658991691803 2257.2578125
4089.4660587393037 2241.92041015625
4090.866218309427 2213.252685546875
4092.266377879551 2200.815673828125
4093.6665374496743 2156.799560546875
4095.0666970197976 2068.034912109375
4096.466856589921 1990.8197021484375
4097.867016160045 1883.689697265625
4099.267175730169 1686.8695068359375
4100.667335300292 1377.2890625
4102.067494870415 1240.3701171875
4103.467654440539 1454.1844482421875
4104.867814010662 1758.9556884765625
4106.267973580786 1915.8111572265625
4107.668133150909 2011.75341796875
4109.068292721033 2078.1767578125
4110.468452291157 2115.30078125
4111.8686118612795 2151.123291015625
4113.268771431403 2185.505615234375
4114.668931001527 2198.4501953125
4116.06909057165 2244.313720703125
4117.469250141774 2263.77099609375
4118.869409711898 2240.11181640625
4120.269569282021 2242.58740234375
4121.6697288521445 2252.323974609375
4123.069888422268 2248.1572265625
4124.470047992391 2270.642822265625
4125.870207562515 2289.461669921875
4127.270367132638 2272.702880859375
4128.670526702762 2261.408935546875
4130.070686272886 2258.78955078125
4131.470845843009 2238.382080078125
4132.8710054131325 2233.4560546875
4134.271164983256 2261.0341796875
4135.671324553379 2282.367431640625
4137.071484123503 2273.890625
4138.471643693627 2294.514404296875
4139.87180326375 2287.050537109375
4141.271962833874 2262.333251953125
4142.6721224039975 2245.36962890625
4144.07228197412 2233.1162109375
4145.472441544244 2250.026611328125
4146.872601114368 2247.896728515625
4148.272760684491 2263.740234375
4149.672920254615 2268.300048828125
4151.073079824738 2246.29736328125
4152.473239394862 2248.462890625
4153.873398964985 2223.791259765625
4155.273558535108 2220.108642578125
4156.673718105232 2229.53369140625
4158.073877675356 2229.489501953125
4159.474037245479 2229.17578125
4160.874196815603 2233.975830078125
4162.274356385727 2227.482666015625
4163.6745159558495 2244.248779296875
4165.074675525973 2243.24072265625
4166.474835096097 2218.032470703125
4167.87499466622 2213.75732421875
4169.275154236344 2198.46484375
4170.675313806467 2207.52783203125
4172.075473376591 2170.652587890625
4173.4756329467145 2130.55126953125
4174.8757925168375 2155.73193359375
4176.275952086961 2183.7099609375
4177.676111657085 2175.446533203125
4179.076271227208 2141.5556640625
4180.476430797332 2137.651123046875
4181.876590367456 2160.652099609375
4183.276749937579 2163.779052734375
4184.6769095077025 2143.69287109375
4186.077069077826 2100.403564453125
4187.477228647949 2104.0869140625
4188.877388218073 2133.41064453125
4190.277547788197 2124.583251953125
4191.67770735832 2098.186279296875
4193.077866928444 2124.156005859375
4194.478026498567 2138.387939453125
4195.87818606869 2118.39404296875
4197.278345638814 2083.335205078125
4198.678505208937 2062.700927734375
4200.078664779061 2066.162353515625
4201.478824349185 2051.166015625
4202.878983919308 2036.961181640625
4204.279143489432 2078.077880859375
4205.679303059555 2111.870849609375
4207.079462629678 2079.919677734375
4208.479622199802 2084.770751953125
4209.879781769926 2084.635986328125
4211.279941340049 2080.261474609375
4212.680100910173 2059.48046875
4214.080260480296 2025.6158447265625
4215.4804200504195 2004.55322265625
4216.880579620543 1983.5274658203125
4218.280739190666 2025.9571533203125
4219.68089876079 2051.18505859375
4221.081058330914 2035.2052001953125
4222.481217901037 2034.6669921875
4223.881377471161 2027.37109375
4225.2815370412845 1971.3697509765625
4226.6816966114075 1913.232421875
4228.081856181531 1945.4559326171875
4229.482015751655 2011.8822021484375
4230.882175321778 1999.3436279296875
4232.282334891902 1977.264404296875
4233.682494462026 1950.2117919921875
4235.082654032149 1944.368408203125
4236.4828136022725 1964.79833984375
4237.882973172395 1985.286376953125
4239.283132742519 1985.952880859375
4240.683292312643 1968.029541015625
4242.083451882766 1973.998291015625
4243.48361145289 1983.271240234375
4244.883771023014 1949.5323486328125
4246.283930593137 1899.0760498046875
4247.68409016326 1911.02685546875
4249.084249733384 1920.2020263671875
4250.484409303507 1917.4769287109375
4251.884568873631 1913.0244140625
4253.284728443755 1905.70654296875
4254.684888013878 1906.204345703125
4256.085047584002 1936.129638671875
4257.4852071541245 1961.8316650390625
4258.885366724248 1941.6153564453125
4260.285526294372 1911.94775390625
4261.685685864495 1923.23828125
4263.085845434619 1949.99658203125
4264.486005004743 1949.5833740234375
4265.886164574866 1948.1337890625
4267.2863241449895 1932.2896728515625
4268.686483715113 1904.7197265625
4270.086643285236 1876.9219970703125
4271.48680285536 1815.561767578125
4272.886962425484 1832.65576171875
4274.287121995607 1867.4986572265625
4275.687281565731 1873.2073974609375
4277.0874411358545 1882.005859375
4278.4876007059775 1890.7060546875
4279.887760276101 1854.7503662109375
4281.287919846224 1876.7628173828125
4282.688079416348 1887.0980224609375
4284.088238986472 1863.8016357421875
4285.488398556595 1863.53662109375
4286.888558126719 1834.0308837890625
4288.2887176968425 1800.941650390625
4289.688877266965 1780.53076171875
4291.089036837089 1783.77392578125
4292.489196407213 1790.14404296875
4293.889355977336 1785.8499755859375
4295.28951554746 1819.6641845703125
4296.689675117584 1836.982177734375
4298.089834687707 1817.21240234375
4299.48999425783 1758.5478515625
4300.890153827953 1700.6171875
4302.290313398077 1715.9432373046875
4303.690472968201 1760.2711181640625
4305.090632538324 1792.85107421875
4306.490792108448 1770.683349609375
4307.890951678572 1725.73681640625
4309.2911112486945 1737.926513671875
4310.691270818818 1778.99951171875
4312.091430388942 1750.0269775390625
4313.491589959065 1692.132568359375
4314.891749529189 1683.3216552734375
4316.291909099313 1719.348876953125
4317.692068669436 1735.305419921875
4319.0922282395595 1719.649658203125
4320.492387809683 1710.1607666015625
4321.892547379806 1707.0543212890625
4323.29270694993 1693.50048828125
4324.692866520053 1656.21337890625
4326.093026090177 1601.369140625
4327.493185660301 1633.23291015625
4328.893345230424 1658.006103515625
4330.293504800547 1647.3795166015625
4331.693664370671 1628.886962890625
4333.093823940794 1580.74267578125
4334.493983510918 1534.0205078125
4335.894143081042 1477.5035400390625
4337.294302651165 1360.689453125
4338.694462221289 1143.228271484375
4340.0946217914125 944.56640625
4341.494781361535 994.9755859375
4342.894940931659 1198.917236328125
4344.295100501782 1371.7889404296875
4345.695260071906 1453.5513916015625
4347.09541964203 1502.388916015625
4348.495579212153 1555.5733642578125
4349.895738782277 1567.18115234375
4351.2958983524 1543.9842529296875
4352.696057922523 1561.774658203125
4354.096217492647 1605.345458984375
4355.496377062771 1620.2628173828125
4356.896536632894 1634.8984375
4358.296696203018 1635.64453125
4359.696855773142 1640.759521484375
4361.0970153432645 1648.132080078125
4362.497174913388 1649.2261962890625
4363.897334483512 1648.2020263671875
4365.297494053635 1639.816162109375
4366.697653623759 1630.156005859375
4368.097813193882 1624.9854736328125
4369.497972764006 1620.523681640625
4370.8981323341295 1630.9342041015625
4372.298291904252 1657.8807373046875
4373.698451474376 1618.46337890625
4375.0986110445 1613.813720703125
4376.498770614623 1621.641357421875
4377.898930184747 1610.9755859375
4379.299089754871 1622.494384765625
4380.699249324994 1631.6947021484375
4382.099408895117 1590.45947265625
4383.499568465241 1532.8944091796875
4384.899728035364 1536.7080078125
4386.299887605488 1590.5538330078125
4387.700047175611 1606.3175048828125
4389.100206745735 1609.40185546875
4390.500366315859 1616.399658203125
4391.900525885982 1613.937255859375
4393.300685456105 1579.28271484375
4394.700845026229 1525.871826171875
4396.101004596352 1513.574462890625
4397.501164166476 1557.962646484375
4398.9013237366 1557.6220703125
4400.301483306723 1535.1029052734375
4401.701642876847 1553.9781494140625
4403.10180244697 1566.758056640625
4404.501962017093 1523.8758544921875
4405.902121587217 1522.33349609375
4407.302281157341 1542.73291015625
4408.702440727464 1538.5450439453125
4410.102600297588 1535.9036865234375
4411.502759867711 1559.7247314453125
4412.9029194378345 1548.4664306640625
4414.303079007958 1510.228759765625
4415.703238578081 1474.9403076171875
4417.103398148205 1466.260986328125
4418.503557718329 1483.490234375
4419.903717288452 1489.0771484375
4421.303876858576 1494.1009521484375
4422.7040364286995 1503.3885498046875
4424.104195998822 1492.3466796875
4425.504355568946 1464.7835693359375
4426.904515139069 1463.5169677734375
4428.304674709193 1469.2457275390625
4429.704834279317 1473.8759765625
4431.10499384944 1471.2158203125
4432.505153419564 1463.21533203125
4433.905312989687 1457.2174072265625
4435.30547255981 1451.53759765625
4436.705632129934 1464.375732421875
4438.105791700058 1481.35400390625
4439.505951270181 1488.9678955078125
4440.906110840305 1485.4696044921875
4442.306270410429 1465.5206298828125
4443.706429980552 1424.7646484375
4445.106589550675 1433.466064453125
4446.506749120799 1465.7447509765625
4447.906908690922 1469.2850341796875
4449.307068261046 1457.4434814453125
4450.70722783117 1460.098388671875
