ang flux
3896.91553746799 1099.412841796875
3898.31443022503 1173.6519775390625
3899.7133229820697 1202.984130859375
3901.112215739109 1177.111083984375
3902.511108496149 1233.88525390625
3903.910001253189 1276.0611572265625
3905.308894010229 1300.1263427734375
3906.7077867672683 1354.9698486328125
3908.106679524308 1405.263671875
3909.505572281348 1434.87255859375
3910.904465038388 1496.183837890625
3912.3033577954275 1516.15771484375
3913.7022505524674 1512.9365234375
3915.1011433095073 1469.201904296875
3916.500036066547 1446.381591796875
3917.8989288235866 1482.279296875
3919.2978215806265 1461.9461669921875
3920.6967143376664 1429.5936279296875
3922.0956070947063 1436.041748046875
3923.494499851746 1434.4920654296875
3924.8933926087857 1430.406982421875
3926.2922853658256 1465.0826416015625
3927.6911781228655 1447.233154296875
3929.090070879905 1344.322021484375
3930.488963636945 1274.440673828125
3931.8878563939847 1235.49267578125
3933.2867491510247 1046.8720703125
3934.685641908064 788.7538452148438
3936.084534665104 995.2879028320312
3937.483427422144 1299.19921875
3938.882320179184 1412.3935546875
3940.2812129362233 1418.7711181640625
3941.680105693263 1445.2578125
3943.078998450303 1441.12451171875
3944.477891207343 1401.4674072265625
3945.8767839643824 1384.7320556640625
3947.2756767214223 1420.7325439453125
3948.674569478462 1432.4376220703125
3950.073462235502 1381.1839599609375
3951.4723549925416 1372.3577880859375
3952.8712477495815 1379.8360595703125
3954.2701405066214 1358.576416015625
3955.6690332636613 1324.7265625
3957.0679260207007 1293.0155029296875
3958.4668187777406 1256.264892578125
3959.8657115347805 1233.406005859375
3961.2646042918204 1180.390869140625
3962.66349704886 1126.2939453125
3964.0623898059 1046.25341796875
3965.4612825629397 947.882080078125
3966.8601753199796 879.5401000976562
3968.259068077019 705.2138671875
3969.657960834059 503.75128173828125
3971.056853591099 478.7698669433594
3972.4557463481387 643.5339965820312
3973.854639105178 827.2306518554688
3975.253531862218 941.5806274414062
3976.652424619258 1037.4945068359375
3978.051317376298 1088.3165283203125
3979.4502101333374 1136.40869140625
3980.8491028903773 1193.47216796875
3982.247995647417 1207.50146484375
3983.646888404457 1208.020751953125
3985.0457811614965 1261.513916015625
3986.4446739185364 1310.25927734375
3987.8435666755763 1322.5692138671875
3989.242459432616 1337.2080078125
3990.6413521896557 1365.5333251953125
3992.0402449466956 1360.4697265625
3993.4391377037355 1378.2586669921875
3994.8380304607754 1385.958740234375
3996.236923217815 1372.4505615234375
3997.6358159748547 1362.90673828125
3999.0347087318946 1353.2572021484375
