ang flux
3901.28478512138 8012.67041015625
3902.6852463262953 8700.35546875
3904.085707531211 9076.2275390625
3905.4861687361263 9129.4912109375
3906.8866299410415 9469.091796875
3908.2870911459568 10019.5576171875
3909.6875523508725 10255.458984375
3911.0880135557877 10330.8623046875
3912.488474760703 10103.5400390625
3913.888935965618 9803.1123046875
3915.289397170534 9972.7890625
3916.689858375449 10461.791015625
3918.0903195803644 10601.74609375
3919.49078078528 10474.04296875
3920.8912419901953 10467.11328125
3922.2917031951106 10466.2802734375
3923.692164400026 10362.2216796875
3925.0926256049415 10292.7197265625
3926.493086809857 10289.9501953125
3927.893548014772 10058.693359375
3929.2940092196873 9864.103515625
3930.694470424603 9741.1728515625
3932.094931629518 8394.541015625
3933.4953928344335 6243.69140625
3934.895854039349 6201.015625
3936.2963152442644 8541.3515625
3937.6967764491797 9993.0517578125
3939.097237654095 10211.3447265625
3940.4976988590106 10274.03125
3941.898160063926 10352.734375
3943.298621268841 10093.998046875
3944.6990824737563 9809.20703125
3946.099543678672 9871.693359375
3947.5000048835873 9921.748046875
3948.9004660885025 9809.013671875
3950.300927293418 9686.3916015625
3951.7013884983335 9510.755859375
3953.1018497032487 9467.177734375
3954.502310908164 9463.1748046875
3955.9027721130797 9167.9814453125
3957.303233317995 8711.353515625
3958.70369452291 8425.4248046875
3960.1041557278254 8121.39404296875
3961.504616932741 7556.0966796875
3962.9050781376563 7027.755859375
3964.3055393425716 6634.79638671875
3965.7060005474873 5965.3095703125
3967.1064617524025 4598.240234375
3968.506922957318 2940.386474609375
3969.907384162233 2351.272705078125
3971.3078453671487 3115.2421875
3972.708306572064 4414.951171875
3974.108767776979 5472.06103515625
3975.509228981895 6206.66748046875
3976.90969018681 6834.37158203125
3978.3101513917254 7338.03515625
3979.7106125966407 7781.61962890625
3981.1110738015564 8131.93798828125
3982.5115350064716 8434.3642578125
3983.911996211387 8728.509765625
3985.312457416302 8768.650390625
3986.712918621218 8939.8134765625
3988.113379826133 9241.2626953125
3989.5138410310483 9440.8330078125
3990.914302235964 9533.041015625
3992.3147634408792 9643.3232421875
3993.7152246457945 9655.736328125
3995.1156858507097 9685.6591796875
3996.5161470556254 9707.2763671875
3997.9166082605407 9720.41796875
3999.317069465456 9719.03515625
4000.717530670371 9672.033203125
4002.117991875287 9734.0849609375
4003.518453080202 9726.615234375
4004.9189142851174 9548.421875
4006.319375490033 9545.8291015625
4007.7198366949483 9845.146484375
