ang flux
3899.52335342648 2392.72607421875
3900.923182322582 2370.43359375
3902.3230112186834 2323.783447265625
3903.7228401147854 2397.77685546875
3905.122669010887 2545.9873046875
3906.522497906989 2544.404052734375
3907.9223268030905 2499.20263671875
3909.3221556991925 2657.576904296875
3910.7219845952945 2845.495849609375
3912.121813491396 2841.9580078125
3913.521642387498 2799.76416015625
3914.9214712835997 2699.68994140625
3916.3213001797017 2693.004150390625
3917.721129075803 2768.668212890625
3919.120957971905 2744.118408203125
3920.520786868007 2760.0048828125
3921.920615764109 2719.587890625
3923.320444660211 2692.94482421875
3924.7202735563123 2731.07470703125
3926.1201024524144 2818.045654296875
3927.519931348516 2791.976806640625
3928.919760244618 2599.040771484375
3930.3195891407195 2565.518798828125
3931.7194180368215 2359.18408203125
3933.1192469329235 1813.3773193359375
3934.519075829025 1235.1275634765625
3935.918904725127 1345.093017578125
3937.3187336212286 2150.45361328125
3938.7185625173306 2592.875
3940.118391413432 2703.2294921875
3941.518220309534 2732.982666015625
3942.9180492056357 2739.106689453125
3944.3178781017377 2676.92333984375
3945.7177069978397 2654.73583984375
3947.1175358939413 2765.98974609375
3948.5173647900433 2760.427978515625
3949.917193686145 2690.429931640625
3951.317022582247 2659.721923828125
3952.7168514783484 2687.7421875
3954.1166803744504 2749.07470703125
3955.5165092705524 2744.302734375
3956.916338166654 2591.560546875
3958.316167062756 2550.07080078125
3959.7159959588575 2598.37109375
3961.1158248549596 2527.3935546875
3962.515653751061 2382.42138671875
3963.915482647163 2316.76220703125
3965.315311543265 2209.458984375
3966.7151404393667 1862.9759521484375
3968.1149693354687 1229.50341796875
3969.5147982315702 855.8336181640625
3970.9146271276722 1079.776123046875
3972.314456023774 1604.3856201171875
3973.714284919876 1988.322998046875
3975.1141138159774 2196.075927734375
3976.5139427120794 2313.9208984375
3977.9137716081814 2397.771484375
3979.313600504283 2488.371337890625
3980.713429400385 2564.72802734375
3982.1132582964865 2590.862548828125
3983.5130871925885 2624.16796875
3984.91291608869 2672.01708984375
3986.312744984792 2703.968505859375
3987.712573880894 2706.357177734375
3989.1124027769956 2696.70166015625
3990.5122316730976 2713.17626953125
3991.912060569199 2755.177001953125
3993.311889465301 2713.67626953125
3994.7117183614027 2774.65380859375
3996.1115472575048 2783.048095703125
3997.5113761536068 2707.03173828125
3998.9112050497083 2741.71875
4000.3110339458103 2827.8388671875
4001.710862841912 2885.608642578125
4003.110691738014 2823.701904296875
4004.5105206341154 2712.893310546875
4005.9103495302174 2695.215576171875
4007.310178426319 2761.19970703125
4008.710007322421 2781.172607421875
4010.109836218523 2795.68212890625
4011.5096651146246 2721.271728515625
4012.9094940107266 2672.887451171875
4014.309322906828 2720.19091796875
4015.70915180293 2785.8779296875
4017.1089806990317 2837.867431640625
4018.5088095951337 2896.972412109375
4019.9086384912357 2836.98193359375
4021.3084673873373 2785.14794921875
4022.7082962834393 2782.592041015625
4024.108125179541 2756.1064453125
4025.507954075643 2764.96923828125
4026.9077829717444 2824.433349609375
4028.3076118678464 2783.136474609375
4029.7074407639484 2735.61767578125
4031.10726966005 2765.3896484375
4032.507098556152 2813.078369140625
4033.9069274522535 2843.6806640625
4035.3067563483555 2864.952392578125
4036.706585244457 2861.1689453125
4038.106414140559 2856.239501953125
4039.5062430366606 2878.967041015625
4040.9060719327626 2912.3115234375
4042.3059008288647 2877.30712890625
4043.705729724966 2719.527587890625
4045.105558621068 2635.675537109375
4046.5053875171698 2707.322265625
4047.905216413272 2799.7529296875
4049.3050453093733 2812.26220703125
4050.7048742054753 2817.33642578125
4052.104703101577 2783.535888671875
4053.504531997679 2729.729248046875
4054.904360893781 2766.46142578125
4056.3041897898825 2818.877197265625
4057.7040186859845 2775.783447265625
4059.103847582086 2785.6103515625
4060.503676478188 2802.060791015625
4061.90350537429 2689.361083984375
4063.3033342703916 2651.7099609375
4064.7031631664936 2732.286865234375
4066.102992062595 2724.982666015625
4067.502820958697 2722.674560546875
4068.9026498547987 2711.816162109375
4070.3024787509007 2635.20263671875
4071.7023076470023 2604.822998046875
4073.1021365431043 2675.7900390625
4074.5019654392063 2693.376708984375
4075.901794335308 2590.925537109375
4077.30162323141 2518.9091796875
4078.7014521275114 2601.98779296875
4080.1012810236134 2691.52197265625
4081.501109919715 2689.88525390625
4082.900938815817 2698.29052734375
4084.3007677119185 2623.13720703125
4085.7005966080205 2621.256103515625
4087.1004255041225 2667.150390625
4088.500254400224 2643.593994140625
4089.900083296326 2559.08935546875
4091.2999121924277 2505.029052734375
4092.6997410885297 2454.671142578125
4094.099569984631 2400.08447265625
4095.499398880733 2306.44384765625
4096.899227776835 2149.72314453125
4098.299056672937 1918.4244384765625
4099.698885569039 1620.5396728515625
4101.098714465141 1438.6824951171875
4102.498543361242 1615.1385498046875
4103.898372257344 1961.014404296875
4105.298201153446 2179.173095703125
4106.698030049548 2267.7587890625
4108.09785894565 2323.5380859375
4109.497687841751 2394.131103515625
4110.897516737853 2471.220947265625
4112.297345633955 2540.4814453125
4113.697174530057 2578.321533203125
4115.097003426158 2571.24169921875
4116.49683232226 2591.588134765625
4117.896661218362 2588.981689453125
4119.296490114464 2618.372802734375
4120.696319010566 2653.511474609375
4122.096147906667 2632.345947265625
4123.495976802769 2651.7255859375
4124.895805698871 2671.628173828125
4126.295634594973 2686.292236328125
4127.695463491074 2682.052490234375
4129.095292387176 2643.078857421875
4130.495121283278 2583.745849609375
