ang flux
3901.19699848989 11359.4130859375
3902.5974281816557 12017.4267578125
3903.9978578734213 12580.9892578125
3905.398287565187 12797.5078125
3906.7987172569524 12993.71484375
3908.199146948718 13617.0546875
3909.5995766404835 14082.4931640625
3911.0000063322495 14508.478515625
3912.400436024015 14450.712890625
3913.8008657157807 13896.0107421875
3915.2012954075462 13977.3857421875
3916.601725099312 14244.5615234375
3918.0021547910774 14549.240234375
3919.402584482843 14482.8388671875
3920.8030141746085 14213.060546875
3922.203443866374 14175.6044921875
3923.6038735581396 14219.771484375
3925.004303249905 14452.037109375
3926.4047329416708 14585.0849609375
3927.8051626334363 14244.3818359375
3929.205592325202 13754.3115234375
3930.606022016968 13272.3095703125
3932.0064517087335 11604.125
3933.406881400499 8402.126953125
3934.8073110922646 8006.47607421875
3936.20774078403 10818.7822265625
3937.6081704757958 13383.65625
3939.0086001675613 14029.2646484375
3940.409029859327 14209.546875
3941.8094595510925 14121.296875
3943.209889242858 13737.205078125
3944.6103189346236 13424.7724609375
3946.010748626389 13498.8203125
3947.4111783181547 13702.06640625
3948.8116080099207 13531.654296875
3950.2120377016863 13166.4501953125
3951.612467393452 12898.8935546875
3953.0128970852174 12758.2412109375
3954.413326776983 12577.8056640625
3955.8137564687486 12214.0791015625
3957.214186160514 11737.2431640625
3958.6146158522797 11534.1943359375
3960.0150455440453 11187.6220703125
3961.415475235811 10476.8603515625
3962.8159049275764 9872.30859375
3964.216334619342 9508.529296875
3965.6167643111075 8574.5322265625
3967.017194002873 6885.3740234375
3968.417623694639 4813.9296875
3969.8180533864047 3634.4072265625
3971.2184830781703 4361.2177734375
3972.618912769936 6080.5419921875
3974.0193424617014 7671.24267578125
3975.419772153467 8719.234375
3976.8202018452325 9424.287109375
3978.220631536998 10046.6279296875
3979.6210612287637 10625.3369140625
3981.0214909205292 11098.69140625
3982.421920612295 11377.9189453125
3983.8223503040604 11667.9765625
3985.222779995826 11932.6484375
3986.623209687592 12116.796875
3988.0236393793575 12383.130859375
3989.424069071123 12591.517578125
3990.8244987628887 12754.673828125
3992.224928454654 12958.0546875
3993.62535814642 13153.7919921875
3995.0257878381854 13193.20703125
3996.426217529951 13062.1298828125
3997.8266472217165 12976.6220703125
3999.227076913482 13056.5380859375
4000.6275066052476 13303.544921875
4002.027936297013 13500.6201171875
4003.4283659887788 13370.4462890625
4004.8287956805443 13034.44140625
4006.2292253723103 12904.37890625
4007.629655064076 13146.4423828125
4009.0300847558415 13405.841796875
4010.430514447607 13356.873046875
4011.8309441393726 13173.021484375
4013.231373831138 13118.5830078125
4014.6318035229037 13243.642578125
4016.0322332146693 13387.7216796875
4017.432662906435 13431.7890625
4018.8330925982004 13443.533203125
4020.233522289966 13511.33984375
4021.6339519817316 13476.880859375
4023.034381673497 13260.0341796875
4024.434811365263 13039.8134765625
4025.8352410570287 12985.689453125
4027.2356707487943 13055.345703125
4028.63610044056 13133.25390625
4030.0365301323254 13101.634765625
4031.436959824091 12989.45703125
4032.8373895158566 12910.5146484375
4034.237819207622 12934.408203125
4035.6382488993877 13005.38671875
4037.0386785911533 13046.6533203125
4038.439108282919 13098.0234375
4039.8395379746844 13064.345703125
4041.23996766645 13031.931640625
4042.6403973582155 13010.5458984375
4044.040827049981 12717.0625
4045.441256741747 12361.06640625
