ang flux
3901.19680329502 1775.873779296875
3902.5972329167157 1860.0296630859375
3903.997662538411 1866.5198974609375
3905.398092160107 1807.9139404296875
3906.7985217818023 1839.3328857421875
3908.198951403498 2035.0845947265625
3909.599381025194 2182.362548828125
3910.9998106468893 2233.271728515625
3912.400240268585 2151.71044921875
3913.800669890281 2009.5289306640625
3915.2010995119763 1973.6162109375
3916.601529133672 2067.641357421875
3918.0019587553675 2054.668701171875
3919.4023883770633 2011.3775634765625
3920.802817998759 1998.00048828125
3922.2032476204545 2023.447265625
3923.6036772421503 2090.607421875
3925.004106863846 2124.89013671875
3926.4045364855415 2035.11279296875
3927.8049661072373 1927.7933349609375
3929.2053957289327 1813.109375
3930.6058253506285 1594.655517578125
3932.0062549723243 1216.02783203125
3933.4066845940197 783.0151977539062
3934.8071142157155 849.8399658203125
3936.2075438374113 1313.567138671875
3937.6079734591067 1699.476806640625
3939.0084030808025 1861.34130859375
3940.408832702498 1990.029541015625
3941.8092623241937 2002.97265625
3943.2096919458895 1950.7288818359375
3944.610121567585 1926.7791748046875
3946.0105511892807 1961.2242431640625
3947.4109808109765 1983.873779296875
3948.811410432672 1929.8983154296875
3950.2118400543677 1927.064697265625
3951.612269676063 1920.6429443359375
3953.012699297759 1916.301513671875
3954.4131289194547 1917.84716796875
3955.81355854115 1863.642822265625
3957.213988162846 1788.24169921875
3958.6144177845417 1788.8486328125
3960.014847406237 1753.3671875
3961.415277027933 1632.0604248046875
3962.8157066496283 1497.78076171875
3964.216136271324 1375.9266357421875
3965.61656589302 1183.5831298828125
3967.0169955147153 857.1271362304688
3968.417425136411 548.1085815429688
3969.817854758107 475.163818359375
3971.2182843798023 666.538330078125
3972.618714001498 936.6297607421875
3974.0191436231935 1163.2960205078125
3975.4195732448893 1320.7259521484375
3976.820002866585 1454.2139892578125
3978.2204324882805 1590.270751953125
3979.6208621099763 1706.41845703125
3981.021291731672 1781.8800048828125
3982.4217213533675 1800.248779296875
3983.8221509750633 1812.911376953125
3985.2225805967587 1847.4862060546875
3986.6230102184545 1860.27880859375
3988.0234398401503 1856.885498046875
3989.4238694618457 1959.9615478515625
3990.8242990835415 1972.11328125
3992.2247287052373 1986.7108154296875
3993.6251583269327 2037.3826904296875
3995.0255879486285 2017.1949462890625
3996.426017570324 1948.50830078125
3997.8264471920197 1879.6575927734375
3999.2268768137155 1938.9840087890625
4000.627306435411 2027.8101806640625
4002.0277360571067 2019.168212890625
4003.4281656788025 1963.447998046875
4004.828595300498 1945.553466796875
4006.2290249221937 1902.7376708984375
4007.629454543889 1973.471435546875
4009.029884165585 2061.666015625
4010.4303137872807 2031.83154296875
4011.830743408976 1986.9530029296875
4013.231173030672 1977.26904296875
4014.6316026523677 1989.9984130859375
4016.032032274063 2018.2696533203125
4017.432461895759 2033.1256103515625
4018.8328915174543 2048.406494140625
4020.23332113915 2108.64794921875
4021.633750760846 2071.09912109375
4023.0341803825413 1966.119384765625
4024.434610004237 1906.779296875
4025.835039625933 1936.544677734375
4027.2354692476283 1983.8233642578125
4028.635898869324 1960.3509521484375
4030.0363284910195 1913.7384033203125
4031.4367581127153 1857.9498291015625
4032.837187734411 1863.098388671875
4034.2376173561065 1926.38232421875
4035.6380469778023 1951.85302734375
4037.0384765994977 2002.6275634765625
4038.4389062211935 2060.5888671875
4039.8393358428893 2058.1572265625
4041.2397654645847 2032.9935302734375
4042.6401950862805 2018.0999755859375
4044.0406247079763 1931.88720703125
4045.4410543296717 1837.767822265625
4046.8414839513675 1841.030517578125
4048.2419135730634 1945.5291748046875
4049.6423431947587 2028.463623046875
4051.0427728164545 1999.050048828125
4052.44320243815 1936.0450439453125
4053.8436320598457 1876.8076171875
4055.2440616815416 1886.80908203125
4056.644491303237 1905.085693359375
4058.0449209249327 1880.4505615234375
4059.445350546628 1884.186279296875
4060.845780168324 1922.3162841796875
4062.2462097900197 2062.02490234375
4063.646639411715 1975.6265869140625
4065.047069033411 1771.24267578125
4066.4474986551068 1800.9310302734375
4067.847928276802 1857.2386474609375
4069.248357898498 1863.33935546875
4070.6487875201938 1837.55810546875
4072.049217141889 1805.1922607421875
4073.449646763585 1796.4991455078125
4074.8500763852803 1797.1312255859375
4076.250506006976 1720.69580078125
4077.650935628672 1649.6424560546875
4079.0513652503673 1681.1973876953125
4080.451794872063 1778.78369140625
4081.8522244937585 1824.5140380859375
4083.2526541154543 1781.0042724609375
4084.65308373715 1752.586669921875
4086.0535133588455 1694.1058349609375
4087.4539429805413 1686.9539794921875
4088.854372602237 1702.268798828125
4090.2548022239325 1653.548828125
4091.6552318456284 1642.845458984375
4093.055661467324 1562.096923828125
4094.4560910890195 1443.609619140625
4095.8565207107154 1354.83447265625
4097.256950332411 1259.3319091796875
4098.657379954107 1082.7867431640625
4100.057809575802 879.1143188476562
4101.458239197498 751.4242553710938
4102.858668819194 779.6264038085938
4104.259098440889 931.8345947265625
4105.659528062585 1107.5205078125
4107.059957684281 1245.1378173828125
4108.460387305976 1343.8692626953125
4109.860816927672 1416.314208984375
4111.261246549368 1485.82275390625
4112.661676171063 1552.9210205078125
4114.062105792758 1607.7393798828125
4115.462535414455 1660.067626953125
4116.86296503615 1683.5953369140625
4118.263394657845 1666.942626953125
4119.663824279542 1658.068115234375
4121.064253901237 1667.75927734375
4122.464683522932 1661.0081787109375
4123.865113144629 1697.5748291015625
4125.265542766324 1720.39501953125
4126.665972388019 1689.4664306640625
4128.066402009716 1648.7578125
4129.466831631411 1644.3099365234375
4130.867261253106 1637.10888671875
4132.267690874802 1594.86279296875
4133.668120496498 1617.2021484375
4135.068550118193 1684.3955078125
4136.468979739889 1740.564208984375
4137.869409361585 1787.2901611328125
4139.26983898328 1782.0413818359375
4140.670268604976 1773.8160400390625
4142.070698226672 1730.6307373046875
4143.471127848367 1656.129638671875
4144.871557470063 1639.3067626953125
4146.271987091759 1705.618408203125
4147.672416713454 1709.896484375
4149.07284633515 1702.5164794921875
4150.473275956846 1723.5377197265625
4151.873705578541 1722.37158203125
4153.274135200237 1674.918212890625
4154.674564821932 1646.1822509765625
4156.074994443628 1591.6607666015625
4157.475424065324 1619.552734375
4158.875853687019 1670.650634765625
4160.276283308715 1653.4542236328125
4161.676712930411 1636.34765625
4163.077142552106 1614.471435546875
4164.477572173802 1634.251708984375
4165.878001795498 1674.5546875
4167.278431417193 1697.341552734375
4168.678861038889 1683.5439453125
4170.079290660585 1619.56591796875
4171.47972028228 1539.10107421875
4172.880149903976 1469.912109375
4174.280579525672 1472.2979736328125
4175.681009147367 1513.30810546875
4177.0814387690625 1502.1514892578125
4178.481868390759 1502.5699462890625
4179.882298012454 1514.5894775390625
4181.2827276341495 1544.7938232421875
4182.683157255846 1553.9478759765625
4184.083586877541 1529.5880126953125
4185.4840164992365 1530.393310546875
4186.884446120933 1528.237060546875
4188.284875742628 1531.9376220703125
4189.6853053643235 1535.219482421875
4191.08573498602 1553.83056640625
4192.486164607715 1595.7054443359375
4193.886594229411 1598.7149658203125
4195.287023851106 1582.6302490234375
4196.687453472802 1530.6884765625
4198.087883094498 1479.3135986328125
4199.488312716193 1472.85693359375
4200.888742337889 1480.5576171875
4202.289171959585 1467.532958984375
4203.68960158128 1488.279296875
4205.090031202976 1529.4154052734375
4206.490460824672 1555.1280517578125
4207.890890446367 1559.429443359375
4209.291320068063 1546.724609375
4210.691749689759 1546.94921875
4212.092179311454 1550.6392822265625
4213.49260893315 1540.4967041015625
4214.893038554846 1506.505126953125
4216.293468176541 1467.9010009765625
4217.693897798237 1481.9232177734375
4219.094327419933 1503.970703125
4220.494757041628 1505.5135498046875
4221.895186663323 1486.96484375
4223.29561628502 1456.8238525390625
4224.696045906715 1413.692138671875
4226.09647552841 1344.8944091796875
4227.496905150107 1331.3424072265625
4228.897334771802 1402.2021484375
4230.297764393497 1473.0853271484375
4231.698194015194 1459.1065673828125
4233.098623636889 1408.8572998046875
4234.499053258584 1377.8319091796875
4235.899482880281 1397.5732421875
4237.299912501976 1422.7264404296875
4238.700342123671 1422.2474365234375
4240.100771745367 1438.854248046875
4241.501201367063 1465.85693359375
4242.901630988758 1464.3797607421875
4244.302060610454 1456.132568359375
4245.70249023215 1438.0059814453125
4247.102919853845 1388.568603515625
4248.503349475541 1360.039794921875
4249.903779097237 1357.4715576171875
4251.304208718932 1365.5421142578125
4252.704638340628 1382.8428955078125
4254.105067962324 1395.7889404296875
4255.505497584019 1389.7308349609375
4256.905927205715 1406.0765380859375
4258.306356827411 1396.0970458984375
4259.706786449106 1344.591552734375
4261.107216070802 1326.0435791015625
4262.507645692498 1381.164794921875
4263.908075314193 1426.6240234375
4265.308504935889 1445.587158203125
4266.708934557584 1439.2642822265625
4268.10936417928 1410.1461181640625
4269.509793800976 1359.6690673828125
4270.910223422671 1292.61181640625
4272.310653044367 1234.9224853515625
4273.711082666063 1247.693359375
4275.111512287758 1277.1077880859375
4276.511941909454 1313.41455078125
4277.91237153115 1360.7664794921875
4279.312801152845 1357.276123046875
4280.713230774541 1360.5064697265625
4282.113660396237 1349.3873291015625
4283.514090017932 1317.58251953125
4284.9145196396275 1302.066162109375
