ang flux
3900.20818854996 1391.2635498046875
3901.6082632843113 1503.5745849609375
3903.0083380186625 1436.67822265625
3904.408412753014 1373.217041015625
3905.8084874873653 1373.67333984375
3907.2085622217164 1417.6070556640625
3908.6086369560676 1525.485595703125
3910.008711690419 1576.2080078125
3911.4087864247704 1611.7083740234375
3912.8088611591215 1528.431640625
3914.2089358934727 1450.6912841796875
3915.6090106278243 1484.689697265625
3917.0090853621755 1440.662109375
3918.4091600965266 1428.647705078125
3919.809234830878 1375.4354248046875
3921.209309565229 1417.4766845703125
3922.6093842995806 1536.3902587890625
3924.0094590339318 1521.5167236328125
3925.409533768283 1441.782958984375
3926.809608502634 1332.35888671875
3928.2096832369857 1134.3311767578125
3929.609757971337 867.5103149414062
3931.009832705688 607.2662963867188
3932.409907440039 398.21942138671875
3933.809982174391 323.10601806640625
3935.210056908742 477.17926025390625
3936.610131643093 728.5040893554688
3938.0102063774443 984.8028564453125
3939.4102811117955 1219.453857421875
3940.810355846147 1305.90234375
3942.2104305804983 1312.1943359375
3943.6105053148494 1326.39208984375
3945.0105800492006 1404.041015625
3946.410654783552 1443.207275390625
3947.8107295179034 1359.4947509765625
3949.2108042522545 1379.95263671875
3950.6108789866057 1395.4696044921875
3952.0109537209573 1364.2015380859375
3953.4110284553085 1409.0693359375
3954.8111031896597 1475.8624267578125
3956.211177924011 1354.7535400390625
3957.611252658362 1369.0201416015625
3959.0113273927136 1448.449462890625
3960.411402127065 1391.9849853515625
3961.811476861416 1225.9742431640625
3963.211551595767 1097.0054931640625
3964.6116263301187 950.2025756835938
3966.01170106447 718.365966796875
3967.411775798821 464.9367980957031
3968.811850533172 351.0590515136719
3970.211925267524 463.0559997558594
3971.612000001875 706.36279296875
3973.012074736226 920.0439453125
3974.4121494705773 1064.83642578125
3975.8122242049285 1168.4464111328125
3977.21229893928 1288.7470703125
3978.6123736736313 1426.0284423828125
3980.0124484079824 1475.2200927734375
3981.4125231423336 1423.5849609375
3982.8125978766852 1395.3880615234375
3984.2126726110364 1418.5377197265625
3985.6127473453876 1437.076416015625
3987.0128220797387 1436.8624267578125
3988.4128968140903 1436.3304443359375
3989.8129715484415 1467.9073486328125
3991.2130462827927 1531.993408203125
3992.613121017144 1614.6854248046875
3994.013195751495 1652.4832763671875
3995.4132704858466 1561.256591796875
3996.813345220198 1447.5556640625
3998.213419954549 1436.2083740234375
3999.6134946889 1534.6165771484375
4001.0135694232517 1624.21240234375
4002.413644157603 1617.934814453125
4003.813718891954 1569.3284912109375
4005.2137936263052 1427.76513671875
4006.613868360657 1415.7950439453125
4008.013943095008 1566.85205078125
4009.414017829359 1665.8011474609375
4010.8140925637103 1644.1619873046875
4012.2141672980615 1628.763671875
4013.614242032413 1638.3558349609375
4015.0143167667643 1629.7205810546875
4016.4143915011155 1606.2850341796875
4017.8144662354666 1624.363037109375
4019.2145409698182 1698.1466064453125
4020.6146157041694 1735.382568359375
4022.0146904385206 1672.1517333984375
4023.4147651728717 1577.9896240234375
4024.8148399072234 1565.8271484375
4026.2149146415745 1636.8209228515625
4027.6149893759257 1686.6439208984375
4029.015064110277 1643.0521240234375
4030.415138844628 1502.135498046875
4031.8152135789796 1412.9412841796875
4033.215288313331 1469.2381591796875
4034.615363047682 1519.88916015625
4036.015437782033 1589.77001953125
4037.4155125163848 1691.514892578125
4038.815587250736 1732.0478515625
4040.215661985087 1690.0416259765625
4041.6157367194382 1665.3798828125
4043.01581145379 1636.5474853515625
4044.415886188141 1529.7237548828125
4045.815960922492 1463.878662109375
4047.2160356568434 1554.360107421875
4048.616110391195 1691.0081787109375
4050.016185125546 1686.9228515625
4051.4162598598973 1665.5010986328125
4052.8163345942485 1594.773681640625
4054.2164093285996 1507.31298828125
4055.6164840629513 1481.992431640625
4057.0165587973024 1506.7835693359375
4058.4166335316536 1516.859375
4059.8167082660048 1573.28466796875
4061.2167830003564 1608.5589599609375
4062.6168577347075 1549.1429443359375
4064.0169324690587 1471.4476318359375
4065.41700720341 1501.923583984375
