ang flux
3898.54167779285 2504.0888671875
3899.9411542925704 2573.210693359375
3901.340630792291 2436.443603515625
3902.7401072920115 2412.008056640625
3904.139583791732 2707.55126953125
3905.5390602914526 2666.740234375
3906.9385367911727 2543.52490234375
3908.3380132908933 2548.2578125
3909.737489790614 2765.568603515625
3911.1369662903344 3037.560791015625
3912.536442790055 3011.349609375
3913.9359192897755 2952.783203125
3915.335395789496 2762.550537109375
3916.7348722892166 2834.307373046875
3918.134348788937 2902.8779296875
3919.5338252886577 2768.89501953125
3920.9333017883782 2745.464111328125
3922.332778288099 2740.5947265625
3923.732254787819 2803.92822265625
3925.1317312875394 2896.720458984375
3926.53120778726 2870.189453125
3927.9306842869805 2734.955078125
3929.330160786701 2570.42236328125
3930.7296372864216 2312.43212890625
3932.129113786142 1863.33251953125
3933.5285902858627 1165.538330078125
3934.9280667855833 720.0194702148438
3936.327543285304 1071.1212158203125
3937.7270197850244 1869.3214111328125
3939.1264962847445 2369.499267578125
3940.525972784465 2606.981201171875
3941.9254492841856 2713.627197265625
3943.324925783906 2754.509521484375
3944.7244022836267 2663.83544921875
3946.123878783347 2682.609130859375
3947.5233552830678 2820.156005859375
3948.9228317827883 2671.16796875
3950.322308282509 2593.240966796875
3951.7217847822294 2632.564697265625
3953.12126128195 2653.07568359375
3954.5207377816705 2674.637451171875
3955.9202142813906 2653.63720703125
3957.319690781111 2521.76171875
3958.7191672808317 2544.3388671875
3960.1186437805522 2617.47705078125
3961.518120280273 2519.00634765625
3962.9175967799933 2387.904296875
3964.317073279714 2302.330810546875
3965.7165497794344 2058.70068359375
3967.116026279155 1567.661865234375
3968.5155027788755 951.1231689453125
3969.914979278596 726.0067749023438
3971.314455778316 1127.81640625
3972.7139322780367 1723.36474609375
3974.1134087777573 2048.071533203125
3975.512885277478 2220.8662109375
3976.9123617771984 2369.6025390625
3978.311838276919 2432.599365234375
3979.7113147766395 2565.645263671875
3981.11079127636 2630.112548828125
3982.5102677760806 2546.050048828125
3983.909744275801 2613.36572265625
3985.3092207755217 2656.110107421875
3986.7086972752422 2618.7841796875
3988.1081737749623 2677.65771484375
3989.507650274683 2744.193115234375
3990.9071267744034 2703.95263671875
3992.306603274124 2735.3203125
3993.7060797738445 2850.082275390625
3995.105556273565 2761.537841796875
3996.5050327732856 2645.08984375
3997.904509273006 2602.302734375
3999.3039857727267 2642.897705078125
4000.7034622724473 2782.315673828125
4002.102938772168 2778.5908203125
4003.5024152718884 2739.46142578125
4004.9018917716085 2613.70703125
4006.301368271329 2557.906982421875
4007.7008447710496 2668.228759765625
4009.10032127077 2746.23681640625
4010.4997977704907 2710.18994140625
4011.899274270211 2573.6435546875
4013.2987507699318 2584.610107421875
4014.6982272696523 2721.041748046875
4016.097703769373 2778.55029296875
4017.4971802690934 2761.5322265625
4018.896656768814 2807.61376953125
4020.296133268534 2817.71533203125
4021.6956097682546 2796.2216796875
4023.095086267975 2722.993408203125
4024.4945627676957 2686.543212890625
4025.8940392674162 2774.229736328125
4027.293515767137 2744.294189453125
4028.6929922668573 2698.156982421875
4030.092468766578 2611.831787109375
4031.4919452662984 2560.375244140625
4032.891421766019 2589.42333984375
4034.2908982657395 2605.576416015625
4035.6903747654596 2664.556884765625
4037.08985126518 2791.37109375
4038.4893277649007 2841.109130859375
4039.8888042646213 2803.92578125
4041.288280764342 2768.764404296875
4042.6877572640624 2729.7216796875
4044.087233763783 2650.14599609375
4045.4867102635035 2510.601806640625
4046.886186763224 2580.57080078125
4048.2856632629446 2737.3310546875
4049.685139762665 2736.76318359375
4051.0846162623857 2709.066162109375
4052.4840927621062 2675.742431640625
4053.8835692618263 2618.01904296875
4055.283045761547 2597.7998046875
4056.6825222612674 2623.053466796875
4058.081998760988 2670.78759765625
4059.4814752607085 2732.76171875
4060.880951760429 2661.27099609375
4062.2804282601496 2464.5673828125
4063.67990475987 2460.099365234375
4065.0793812595907 2578.34619140625
4066.4788577593113 2553.29052734375
4067.878334259032 2555.36572265625
4069.277810758752 2581.77001953125
