ang flux
3900.53198721611 1397.8690185546875
3901.93217818588 1434.2584228515625
3903.3323691556498 1428.0616455078125
3904.7325601254197 1430.8477783203125
3906.1327510951896 1472.924560546875
3907.532942064959 1562.82177734375
3908.933133034729 1651.7567138671875
3910.333324004499 1607.36865234375
3911.733514974269 1534.472412109375
3913.133705944039 1520.2606201171875
3914.533896913809 1546.281494140625
3915.9340878835787 1557.580078125
3917.3342788533487 1522.1456298828125
3918.7344698231186 1511.656494140625
3920.1346607928886 1507.3670654296875
3921.534851762658 1526.293701171875
3922.935042732428 1568.503662109375
3924.335233702198 1543.7615966796875
3925.735424671968 1534.4990234375
3927.135615641738 1503.7548828125
3928.5358066115077 1459.8385009765625
3929.9359975812777 1330.8836669921875
3931.3361885510476 1006.3148803710938
3932.7363795208175 690.5530395507812
3934.1365704905875 797.0985717773438
3935.536761460357 1161.883056640625
3936.936952430127 1407.6651611328125
3938.337143399897 1468.3692626953125
3939.7373343696668 1524.328857421875
3941.1375253394367 1516.526611328125
3942.5377163092066 1471.56982421875
3943.9379072789766 1454.586669921875
3945.3380982487465 1484.1839599609375
3946.7382892185165 1503.9246826171875
3948.138480188286 1452.3204345703125
3949.538671158056 1441.0338134765625
3950.938862127826 1434.97216796875
3952.3390530975958 1428.0982666015625
3953.7392440673657 1441.9051513671875
3955.1394350371356 1408.010498046875
3956.5396260069056 1332.1278076171875
3957.9398169766755 1316.132080078125
3959.3400079464454 1321.3819580078125
3960.7401989162154 1263.432373046875
3962.140389885985 1178.911865234375
3963.540580855755 1141.24951171875
3964.9407718255247 1018.2469482421875
3966.3409627952947 779.5159301757812
3967.7411537650646 525.2103881835938
3969.1413447348345 429.4716796875
3970.5415357046045 583.568115234375
3971.9417266743744 775.8787841796875
3973.3419176441444 958.5910034179688
3974.742108613914 1102.3131103515625
3976.142299583684 1182.0533447265625
3977.5424905534537 1229.0389404296875
3978.9426815232237 1284.470458984375
3980.3428724929936 1332.3494873046875
3981.7430634627635 1352.0731201171875
3983.1432544325335 1347.588134765625
3984.5434454023034 1342.4815673828125
3985.9436363720733 1360.708740234375
3987.3438273418433 1403.57763671875
3988.7440183116128 1402.4542236328125
3990.1442092813827 1398.908203125
3991.5444002511526 1452.5321044921875
3992.9445912209226 1501.149169921875
3994.3447821906925 1457.5870361328125
3995.7449731604625 1461.6083984375
3997.1451641302324 1457.5701904296875
3998.5453551000023 1452.7353515625
3999.9455460697723 1502.411865234375
4001.3457370395417 1530.3858642578125
4002.7459280093117 1506.79345703125
4004.1461189790816 1458.3291015625
4005.5463099488516 1414.27490234375
4006.9465009186215 1456.0570068359375
4008.3466918883914 1572.572509765625
4009.7468828581614 1553.4866943359375
4011.1470738279313 1510.4700927734375
4012.5472647977012 1503.669921875
4013.947455767471 1538.91796875
4015.3476467372407 1566.969970703125
4016.7478377070106 1525.5262451171875
4018.1480286767805 1507.0767822265625
4019.5482196465505 1547.4124755859375
4020.9484106163204 1577.2945556640625
4022.3486015860904 1547.4656982421875
4023.7487925558603 1501.66552734375
4025.1489835256302 1497.9521484375
4026.5491744954 1523.77294921875
4027.9493654651696 1518.1192626953125
4029.3495564349396 1474.4669189453125
4030.7497474047095 1437.3492431640625
4032.1499383744795 1431.361572265625
4033.5501293442494 1457.7022705078125
4034.9503203140193 1491.22509765625
4036.3505112837893 1528.5389404296875
4037.750702253559 1537.0594482421875
4039.150893223329 1512.685302734375
4040.551084193099 1540.07763671875
4041.9512751628686 1531.472412109375
4043.3514661326385 1467.8424072265625
4044.7516571024084 1417.329833984375
4046.1518480721784 1401.9510498046875
4047.5520390419483 1400.9798583984375
4048.9522300117183 1488.1949462890625
4050.352420981488 1530.7081298828125
4051.752611951258 1487.0037841796875
4053.152802921028 1449.7410888671875
4054.5529938907976 1465.02197265625
4055.9531848605675 1452.33984375
4057.3533758303374 1441.785888671875
4058.7535668001074 1452.1419677734375
4060.1537577698773 1466.1546630859375
4061.5539487396472 1440.9869384765625
4062.954139709417 1378.202880859375
4064.354330679187 1378.6123046875
4065.754521648957 1414.726806640625
4067.154712618727 1423.4678955078125
4068.5549035884965 1403.0399169921875
4069.9550945582664 1394.085693359375
4071.3552855280363 1394.4244384765625
4072.7554764978063 1350.3643798828125
4074.155667467576 1355.6455078125
4075.555858437346 1369.5595703125
4076.956049407116 1322.426025390625
4078.356240376886 1286.92724609375
4079.756431346656 1298.9595947265625
4081.1566223164255 1324.42138671875
4082.5568132861954 1326.1103515625
4083.9570042559653 1298.0318603515625
4085.3571952257353 1276.0084228515625
4086.757386195505 1297.009033203125
4088.157577165275 1300.6912841796875
4089.557768135045 1276.016845703125
4090.957959104815 1249.90234375
4092.358150074585 1213.384033203125
4093.758341044355 1145.0902099609375
4095.158532014125 1098.9625244140625
4096.558722983895 1039.234375
4097.958913953665 954.0093994140625
4099.359104923435 836.904052734375
4100.759295893205 705.3499145507812
4102.159486862974 641.6868896484375
4103.559677832744 705.6795654296875
4104.9598688025135 876.7891235351562
4106.360059772283 996.9944458007812
4107.760250742053 1018.9249267578125
4109.160441711823 1061.3885498046875
4110.560632681593 1121.599365234375
4111.960823651363 1173.5054931640625
4113.361014621133 1189.347412109375
4114.761205590903 1201.158935546875
4116.161396560673 1234.342529296875
4117.561587530443 1241.05126953125
4118.961778500213 1225.6580810546875
4120.361969469983 1241.491943359375
4121.762160439753 1260.461669921875
4123.162351409523 1270.8712158203125
4124.562542379293 1295.393310546875
4125.962733349063 1278.3599853515625
4127.3629243188325 1301.920166015625
4128.7631152886015 1321.6104736328125
4130.163306258371 1299.9124755859375
4131.563497228141 1279.69775390625
4132.963688197911 1288.4227294921875
4134.363879167681 1291.7908935546875
4135.764070137451 1297.9219970703125
4137.164261107221 1321.3631591796875
4138.564452076991 1340.731201171875
4139.964643046761 1333.687744140625
4141.364834016531 1327.926513671875
4142.765024986301 1299.794921875
4144.165215956071 1264.2122802734375
4145.565406925841 1263.0418701171875
4146.965597895611 1295.94970703125
4148.365788865381 1314.842041015625
4149.765979835151 1312.403564453125
4151.1661708049205 1304.3516845703125
4152.56636177469 1297.6568603515625
4153.96655274446 1284.90869140625
4155.36674371423 1266.0767822265625
4156.766934683999 1263.6527099609375
4158.167125653769 1277.3056640625
4159.567316623539 1278.2108154296875
4160.967507593309 1268.575439453125
4162.367698563079 1268.9771728515625
4163.767889532849 1269.8016357421875
4165.168080502619 1259.086181640625
4166.568271472389 1275.000244140625
4167.968462442159 1284.206787109375
4169.368653411929 1253.6798095703125
4170.768844381699 1216.706787109375
4172.169035351469 1204.8424072265625
4173.569226321239 1174.9896240234375
4174.9694172910085 1178.392822265625
4176.3696082607785 1205.855712890625
4177.769799230548 1204.69677734375
4179.169990200318 1189.0562744140625
4180.570181170088 1189.4189453125
4181.970372139858 1203.0438232421875
4183.370563109627 1225.8128662109375
4184.770754079397 1226.3812255859375
4186.170945049167 1188.4842529296875
4187.571136018937 1169.4710693359375
4188.971326988707 1188.552490234375
4190.371517958477 1204.6112060546875
4191.771708928247 1208.38427734375
4193.171899898017 1219.4609375
4194.572090867787 1231.9344482421875
4195.972281837557 1219.7025146484375
4197.372472807327 1179.4542236328125
4198.772663777097 1156.941162109375
4200.1728547468665 1158.01708984375
4201.573045716636 1157.0423583984375
4202.973236686406 1163.6822509765625
4204.373427656176 1171.3824462890625
4205.773618625946 1191.5765380859375
4207.173809595716 1199.7154541015625
4208.574000565486 1185.79296875
4209.974191535255 1181.380126953125
4211.374382505025 1187.7265625
4212.774573474795 1184.8594970703125
4214.174764444565 1151.955810546875
4215.574955414335 1115.583251953125
4216.975146384105 1113.798095703125
4218.375337353875 1133.4569091796875
4219.775528323645 1155.32275390625
4221.175719293415 1160.883544921875
4222.575910263185 1146.8958740234375
4223.9761012329545 1131.5799560546875
4225.3762922027245 1115.011962890625
4226.776483172494 1064.137939453125
4228.176674142264 1061.537353515625
4229.576865112034 1102.1629638671875
4230.977056081804 1129.093505859375
4232.377247051574 1122.268310546875
4233.777438021344 1102.1158447265625
4235.177628991114 1072.5965576171875
4236.577819960883 1083.880126953125
4237.978010930653 1112.91259765625
4239.378201900423 1125.5291748046875
4240.778392870193 1131.860107421875
4242.178583839963 1134.0927734375
4243.578774809733 1114.87890625
4244.978965779503 1087.74609375
4246.379156749273 1069.4315185546875
4247.779347719043 1060.2674560546875
4249.1795386888125 1058.2330322265625
4250.579729658582 1071.3057861328125
4251.979920628352 1063.87451171875
4253.380111598122 1084.901123046875
4254.780302567892 1114.6781005859375
4256.180493537662 1094.560546875
4257.580684507432 1091.514892578125
4258.980875477202 1080.788330078125
4260.381066446972 1063.461669921875
4261.781257416742 1058.5399169921875
4263.181448386511 1070.61474609375
4264.581639356281 1088.042236328125
4265.981830326051 1100.2130126953125
4267.382021295821 1095.1688232421875
4268.782212265591 1089.7110595703125
4270.182403235361 1063.1234130859375
4271.582594205131 1007.070068359375
4272.9827851749005 990.0180053710938
4274.3829761446705 1002.8275146484375
4275.78316711444 1019.8851928710938
4277.18335808421 1041.698486328125
4278.58354905398 1067.807373046875
4279.98374002375 1072.0489501953125
4281.38393099352 1043.038818359375
4282.78412196329 1029.5706787109375
4284.18431293306 1031.57080078125
4285.58450390283 1032.568359375
4286.9846948726 1025.3231201171875
4288.38488584237 1000.46240234375
4289.785076812139 966.6607055664062
4291.185267781909 960.1676025390625
4292.585458751679 971.0462646484375
4293.985649721449 975.0478515625
4295.385840691219 979.3389282226562
4296.786031660989 991.0050659179688
4298.1862226307585 965.3485717773438
4299.586413600528 939.847900390625
4300.986604570298 912.4902954101562
4302.386795540068 883.34716796875
4303.786986509838 910.6402587890625
4305.187177479608 933.2779541015625
4306.587368449378 938.1060180664062
4307.987559419148 920.14794921875
4309.387750388918 907.0304565429688
4310.787941358688 924.0845947265625
4312.188132328458 928.5388793945312
4313.588323298228 913.8360595703125
4314.988514267998 886.060791015625
4316.388705237767 882.1283569335938
4317.788896207537 914.301025390625
4319.189087177307 933.7114868164062
4320.589278147077 909.9642944335938
4321.9894691168465 890.1737060546875
4323.3896600866165 895.61962890625
4324.789851056386 886.0594482421875
4326.190042026156 841.5894775390625
4327.590232995926 821.004638671875
4328.990423965696 834.4555053710938
4330.390614935466 837.1972045898438
4331.790805905236 810.27197265625
4333.190996875006 786.1854248046875
4334.591187844776 783.6176147460938
4335.991378814546 748.1712646484375
4337.391569784316 674.3604125976562
4338.791760754086 570.0877685546875
4340.191951723856 467.8964538574219
4341.592142693626 427.85882568359375
4342.992333663395 482.07135009765625
4344.392524633165 564.9496459960938
4345.792715602935 659.8784790039062
4347.1929065727045 720.48974609375
4348.593097542474 746.3207397460938
4349.993288512244 781.4505004882812
4351.393479482014 780.892822265625
4352.793670451784 774.2747192382812
4354.193861421554 787.77783203125
4355.594052391324 814.5886840820312
4356.994243361094 839.0347900390625
4358.394434330864 856.575439453125
4359.794625300634 860.5946655273438
4361.194816270404 854.1142578125
4362.595007240174 871.810546875
4363.995198209944 896.8707275390625
4365.395389179714 886.7852172851562
4366.795580149484 878.3512573242188
4368.195771119254 865.85107421875
4369.595962089023 863.2490844726562
4370.9961530587925 873.7114868164062
4372.396344028562 878.3147583007812
4373.796534998332 863.3677978515625
4375.196725968102 836.0855712890625
4376.596916937872 831.5906372070312
4377.997107907642 852.4043579101562
4379.397298877412 878.662841796875
4380.797489847182 886.2307739257812
