ang flux
3900.89453623905 885.984619140625
3902.294857354623 955.4116821289062
3903.695178470196 1012.7720336914062
3905.095499585769 991.2761840820312
3906.495820701342 977.5482788085938
3907.896141816915 1062.8822021484375
3909.296462932488 1149.9891357421875
3910.696784048061 1155.6475830078125
3912.097105163634 1142.0982666015625
3913.497426279207 1083.0894775390625
3914.89774739478 1124.510009765625
3916.298068510353 1154.457275390625
3917.6983896259258 1132.9061279296875
3919.098710741499 1131.040283203125
3920.4990318570717 1122.6041259765625
3921.899352972645 1144.4658203125
3923.2996740882177 1174.9696044921875
3924.699995203791 1167.55419921875
3926.1003163193636 1147.5557861328125
3927.500637434937 1144.2628173828125
3928.90095855051 1103.111572265625
3930.301279666083 1021.2308349609375
3931.701600781656 876.197265625
3933.1019218972287 591.4669189453125
3934.502243012802 469.271728515625
3935.9025641283747 764.8073120117188
3937.302885243948 1014.0345458984375
3938.7032063595207 1093.310302734375
3940.103527475094 1101.51513671875
3941.5038485906666 1110.2470703125
3942.90416970624 1101.7259521484375
3944.3044908218126 1075.7431640625
3945.704811937386 1091.8267822265625
3947.1051330529585 1083.3187255859375
3948.5054541685317 1064.6353759765625
3949.9057752841045 1043.524658203125
3951.3060963996777 1027.574462890625
3952.7064175152505 1044.2701416015625
3954.1067386308237 1050.3619384765625
3955.5070597463964 996.1359252929688
3956.9073808619696 931.8978881835938
3958.307701977543 928.901611328125
3959.7080230931156 946.0476684570312
3961.108344208689 894.357421875
3962.5086653242615 846.0083618164062
3963.9089864398347 795.9320068359375
3965.3093075554075 735.8161010742188
3966.7096286709807 594.8082885742188
3968.1099497865534 385.04931640625
3969.5102709021266 299.0281066894531
3970.9105920176994 350.3065185546875
3972.3109131332726 463.8177490234375
3973.7112342488454 607.7437744140625
3975.1115553644186 712.7744750976562
3976.5118764799913 748.1228637695312
3977.9121975955645 821.7330322265625
3979.3125187111373 854.8685302734375
3980.7128398267105 889.678955078125
3982.1131609422832 941.925048828125
3983.5134820578564 968.4412841796875
3984.913803173429 979.6417846679688
3986.3141242890024 1034.888427734375
3987.7144454045756 1019.3530883789062
